# curie_map:
#   ICD10WHO: https://icd.who.int/browse10/2019/en#/
#   icd11.foundation: http://id.who.int/icd/entity/
#   skos: http://www.w3.org/2004/02/skos/core#
#   semapv: https://w3id.org/semapv/vocab/
#   sssom: https://w3id.org/sssom/
# license: https://w3id.org/sssom/license/unspecified
# mapping_set_id: http://purl.obolibrary.org/obo/mondo/mappings/who-icd10-to-icd11.sssom.tsv
# mapping_set_title: WHO ICD-10 to ICD-11 Foundation Mappings
# mapping_set_description: Mappings from ICD-10 codes to ICD-11 Foundation URIs
# mapping_date: 2025-10-21
# creator_id: https://github.com/monarch-initiative/mondo
subject_id	subject_label	predicate_id	object_id	object_label	mapping_justification
ICD10WHO:Z27.0	Need for immunization against cholera with typhoid-paratyphoid [cholera + TAB]	skos:exactMatch	icd11.foundation:1832869108	Need for immunization against cholera with typhoid-paratyphoid	semapv:ManualMappingCuration
ICD10WHO:Z27.1	Need for immunization against diphtheria-tetanus-pertussis, combined [DTP]	skos:exactMatch	icd11.foundation:141857126	Need for immunization against diphtheria-tetanus-pertussis, combined	semapv:ManualMappingCuration
ICD10WHO:Z27.2	Need for immunization against diphtheria-tetanus-pertussis with typhoid-paratyphoid [DTP + TAB]	skos:exactMatch	icd11.foundation:2094645657	Need for immunization against diphtheria-tetanus-pertussis with typhoid-paratyphoid	semapv:ManualMappingCuration
ICD10WHO:Z27.3	Need for immunization against diphtheria-tetanus-pertussis with poliomyelitis [DTP + polio]	skos:exactMatch	icd11.foundation:429001741	Need for immunization against diphtheria-tetanus-pertussis with poliomyelitis	semapv:ManualMappingCuration
ICD10WHO:Z27.4	Need for immunization against measles-mumps-rubella [MMR]	skos:exactMatch	icd11.foundation:1786552217	Need for immunization against measles-mumps-rubella	semapv:ManualMappingCuration
ICD10WHO:Z27.8	Need for immunization against other combinations of infectious diseases	skos:broadMatch	icd11.foundation:1287112788	Need for immunization against combinations of infectious diseases	semapv:ManualMappingCuration
ICD10WHO:Z27.9	Need for immunization against unspecified combinations of infectious diseases	skos:broadMatch	icd11.foundation:1287112788	Need for immunization against combinations of infectious diseases	semapv:ManualMappingCuration
ICD10WHO:Z28	Immunization not carried out	skos:exactMatch	icd11.foundation:836689174	Immunization not carried out	semapv:ManualMappingCuration
ICD10WHO:Z28.0	Immunization not carried out because of contraindication	skos:broadMatch	icd11.foundation:836689174	Immunization not carried out	semapv:ManualMappingCuration
ICD10WHO:Z28.1	Immunization not carried out because of patient's decision for reasons of belief or group pressure	skos:broadMatch	icd11.foundation:836689174	Immunization not carried out	semapv:ManualMappingCuration
ICD10WHO:Z28.2	Immunization not carried out because of patient's decision for other and unspecified reasons	skos:broadMatch	icd11.foundation:583273619	Immunization not carried out because of patient refusal	semapv:ManualMappingCuration
ICD10WHO:Z28.8	Immunization not carried out for other reasons	skos:broadMatch	icd11.foundation:836689174	Immunization not carried out	semapv:ManualMappingCuration
ICD10WHO:Z28.9	Immunization not carried out for unspecified reason	skos:broadMatch	icd11.foundation:836689174	Immunization not carried out	semapv:ManualMappingCuration
ICD10WHO:Z29	Need for other prophylactic measures	skos:exactMatch	icd11.foundation:1419055236	Need for certain specified other prophylactic measures	semapv:ManualMappingCuration
ICD10WHO:Z29.0	Isolation	skos:exactMatch	icd11.foundation:1061373903	Isolation	semapv:ManualMappingCuration
ICD10WHO:Z29.1	Prophylactic immunotherapy	skos:exactMatch	icd11.foundation:1510509147	Prophylactic immunotherapy	semapv:ManualMappingCuration
ICD10WHO:Z29.2	Other prophylactic chemotherapy	skos:exactMatch	icd11.foundation:782621348	Other prophylactic chemotherapy	semapv:ManualMappingCuration
ICD10WHO:Z29.8	Other specified prophylactic measures	skos:broadMatch	icd11.foundation:1419055236	Need for certain specified other prophylactic measures	semapv:ManualMappingCuration
ICD10WHO:Z29.9	Prophylactic measure, unspecified	skos:broadMatch	icd11.foundation:1419055236	Need for certain specified other prophylactic measures	semapv:ManualMappingCuration
ICD10WHO:Z30-Z39	Persons encountering health services in circumstances related to reproduction	skos:exactMatch	icd11.foundation:1144140024	Contact with health services for reasons associated with reproduction	semapv:ManualMappingCuration
ICD10WHO:Z30	Contraceptive management	skos:exactMatch	icd11.foundation:1755059161	Contact with health services for contraceptive management	semapv:ManualMappingCuration
ICD10WHO:Z30.0	General counselling and advice on contraception	skos:exactMatch	icd11.foundation:1180438147	Contact with health services for general counselling or advice on contraception	semapv:ManualMappingCuration
ICD10WHO:Z30.1	Insertion of (intrauterine) contraceptive device	skos:exactMatch	icd11.foundation:588759831	Contact with health services for insertion of contraceptive device	semapv:ManualMappingCuration
ICD10WHO:Z30.2	Sterilization	skos:exactMatch	icd11.foundation:1471845354	Contact with health services for sterilisation	semapv:ManualMappingCuration
ICD10WHO:Z30.3	Menstrual extraction	skos:exactMatch	icd11.foundation:854679164	Contact with health services for menstrual extraction	semapv:ManualMappingCuration
ICD10WHO:Z30.4	Surveillance of contraceptive drugs	skos:exactMatch	icd11.foundation:1092603368	Surveillance of contraceptive drugs	semapv:ManualMappingCuration
ICD10WHO:Z30.5	Surveillance of (intrauterine) contraceptive device	skos:exactMatch	icd11.foundation:609484926	Surveillance of contraceptive device	semapv:ManualMappingCuration
ICD10WHO:Z30.8	Other contraceptive management	skos:broadMatch	icd11.foundation:1755059161	Contact with health services for contraceptive management	semapv:ManualMappingCuration
ICD10WHO:Z30.9	Contraceptive management, unspecified	skos:broadMatch	icd11.foundation:1755059161	Contact with health services for contraceptive management	semapv:ManualMappingCuration
ICD10WHO:Z31	Procreative management	skos:exactMatch	icd11.foundation:232250957	Contact with health services for procreative management	semapv:ManualMappingCuration
ICD10WHO:Z31.0	Tuboplasty or vasoplasty after previous sterilization	skos:exactMatch	icd11.foundation:1520748036	Contact with health services for tuboplasty or vasoplasty after previous sterilisation	semapv:ManualMappingCuration
ICD10WHO:Z31.1	Artificial insemination	skos:exactMatch	icd11.foundation:1072630678	Contact with health services for assisted insemination	semapv:ManualMappingCuration
ICD10WHO:Z31.2	In vitro fertilization	skos:exactMatch	icd11.foundation:1262639977	Contact with health services for in vitro fertilisation	semapv:ManualMappingCuration
ICD10WHO:Z31.3	Other assisted fertilization methods	skos:exactMatch	icd11.foundation:279208128	Contact with health services for other assisted fertilisation methods	semapv:ManualMappingCuration
ICD10WHO:Z31.4	Procreative investigation and testing	skos:broadMatch	icd11.foundation:232250957	Contact with health services for procreative management	semapv:ManualMappingCuration
ICD10WHO:Z31.5	Genetic counselling	skos:exactMatch	icd11.foundation:950847741	Contact with health services for genetic counselling	semapv:ManualMappingCuration
ICD10WHO:Z31.6	General counselling and advice on procreation	skos:exactMatch	icd11.foundation:1275172866	Contact with health services for general counselling or advice on procreation	semapv:ManualMappingCuration
ICD10WHO:Z31.8	Other procreative management	skos:broadMatch	icd11.foundation:232250957	Contact with health services for procreative management	semapv:ManualMappingCuration
ICD10WHO:Z31.9	Procreative management, unspecified	skos:broadMatch	icd11.foundation:232250957	Contact with health services for procreative management	semapv:ManualMappingCuration
ICD10WHO:Z32	Pregnancy examination and test	skos:exactMatch	icd11.foundation:2038075060	Pregnancy examination or test	semapv:ManualMappingCuration
ICD10WHO:Z32.0	Pregnancy, not (yet) confirmed	skos:exactMatch	icd11.foundation:1529046588	Pregnancy examination or test, pregnancy not confirmed	semapv:ManualMappingCuration
ICD10WHO:Z32.1	Pregnancy confirmed	skos:exactMatch	icd11.foundation:1047047082	Pregnancy examination or test, pregnancy confirmed	semapv:ManualMappingCuration
ICD10WHO:Z33	Pregnant state, incidental	skos:exactMatch	icd11.foundation:472990502	Pregnant state	semapv:ManualMappingCuration
ICD10WHO:Z34	Supervision of normal pregnancy	skos:exactMatch	icd11.foundation:1876938930	Supervision of normal pregnancy	semapv:ManualMappingCuration
ICD10WHO:Z34.0	Supervision of normal first pregnancy	skos:exactMatch	icd11.foundation:2091048957	Supervision of normal first pregnancy	semapv:ManualMappingCuration
ICD10WHO:Z34.8	Supervision of other normal pregnancy	skos:broadMatch	icd11.foundation:1876938930	Supervision of normal pregnancy	semapv:ManualMappingCuration
ICD10WHO:Z34.9	Supervision of normal pregnancy, unspecified	skos:broadMatch	icd11.foundation:1876938930	Supervision of normal pregnancy	semapv:ManualMappingCuration
ICD10WHO:Z35	Supervision of high-risk pregnancy	skos:exactMatch	icd11.foundation:177478952	Supervision of high-risk pregnancy	semapv:ManualMappingCuration
ICD10WHO:Z35.0	Supervision of pregnancy with history of infertility	skos:exactMatch	icd11.foundation:1616516990	Supervision of pregnancy with history of infertility	semapv:ManualMappingCuration
ICD10WHO:Z35.1	Supervision of pregnancy with history of abortive outcome	skos:exactMatch	icd11.foundation:85056232	Supervision of pregnancy with history of abortive outcome	semapv:ManualMappingCuration
ICD10WHO:Z35.2	Supervision of pregnancy with other poor reproductive or obstetric history	skos:exactMatch	icd11.foundation:1908181527	Supervision of pregnancy with other poor reproductive or obstetric history	semapv:ManualMappingCuration
ICD10WHO:Z35.3	Supervision of pregnancy with history of insufficient antenatal care	skos:exactMatch	icd11.foundation:351750019	Supervision of pregnancy with history of insufficient antenatal care	semapv:ManualMappingCuration
ICD10WHO:Z35.4	Supervision of pregnancy with grand multiparity	skos:exactMatch	icd11.foundation:1729745943	Supervision of pregnancy with grand multiparity	semapv:ManualMappingCuration
ICD10WHO:Z35.5	Supervision of elderly primigravida	skos:exactMatch	icd11.foundation:38934915	Supervision of elderly primigravida	semapv:ManualMappingCuration
ICD10WHO:Z35.6	Supervision of very young primigravida	skos:exactMatch	icd11.foundation:1996441980	Supervision of very young primigravida	semapv:ManualMappingCuration
ICD10WHO:Z35.7	Supervision of high-risk pregnancy due to social problems	skos:exactMatch	icd11.foundation:330597610	Supervision of high-risk pregnancy due to social problems	semapv:ManualMappingCuration
ICD10WHO:Z35.8	Supervision of other high-risk pregnancies	skos:broadMatch	icd11.foundation:177478952	Supervision of high-risk pregnancy	semapv:ManualMappingCuration
ICD10WHO:Z35.9	Supervision of high-risk pregnancy, unspecified	skos:broadMatch	icd11.foundation:177478952	Supervision of high-risk pregnancy	semapv:ManualMappingCuration
ICD10WHO:Z36	Antenatal screening	skos:exactMatch	icd11.foundation:2117684697	Antenatal screening	semapv:ManualMappingCuration
ICD10WHO:Z36.0	Antenatal screening for chromosomal anomalies	skos:exactMatch	icd11.foundation:1641920322	Antenatal screening for chromosomal anomalies	semapv:ManualMappingCuration
ICD10WHO:Z36.1	Antenatal screening for raised alphafetoprotein level	skos:exactMatch	icd11.foundation:76970712	Antenatal screening due to raised alphafetoprotein level	semapv:ManualMappingCuration
ICD10WHO:Z36.2	Other antenatal screening based on amniocentesis	skos:exactMatch	icd11.foundation:1882925609	Other antenatal screening based on amniocentesis	semapv:ManualMappingCuration
ICD10WHO:Z36.3	Antenatal screening for malformations using ultrasound and other physical methods	skos:exactMatch	icd11.foundation:359720893	Antenatal screening for malformations using ultrasound or other physical methods	semapv:ManualMappingCuration
ICD10WHO:Z36.4	Antenatal screening for fetal growth retardation using ultrasound and other physical methods	skos:exactMatch	icd11.foundation:1721660457	Antenatal screening for fetal growth retardation using ultrasound or other physical methods	semapv:ManualMappingCuration
ICD10WHO:Z36.5	Antenatal screening for isoimmunization	skos:exactMatch	icd11.foundation:64338365	Antenatal screening for isoimmunisation	semapv:ManualMappingCuration
ICD10WHO:Z36.8	Other antenatal screening	skos:broadMatch	icd11.foundation:2117684697	Antenatal screening	semapv:ManualMappingCuration
ICD10WHO:Z36.9	Antenatal screening, unspecified	skos:broadMatch	icd11.foundation:2117684697	Antenatal screening	semapv:ManualMappingCuration
ICD10WHO:Z37	Outcome of delivery	skos:exactMatch	icd11.foundation:460488781	Outcome of delivery	semapv:ManualMappingCuration
ICD10WHO:Z37.0	Single live birth	skos:exactMatch	icd11.foundation:2099609539	Single live birth	semapv:ManualMappingCuration
ICD10WHO:Z37.1	Single stillbirth	skos:exactMatch	icd11.foundation:409907799	Single stillbirth	semapv:ManualMappingCuration
ICD10WHO:Z37.2	Twins, both liveborn	skos:exactMatch	icd11.foundation:1824776872	Twins, both liveborn	semapv:ManualMappingCuration
ICD10WHO:Z37.3	Twins, one liveborn and one stillborn	skos:exactMatch	icd11.foundation:159919934	Twins, one liveborn and one stillborn	semapv:ManualMappingCuration
ICD10WHO:Z37.4	Twins, both stillborn	skos:exactMatch	icd11.foundation:2053553322	Twins, both stillborn	semapv:ManualMappingCuration
ICD10WHO:Z37.5	Other multiple births, all liveborn	skos:exactMatch	icd11.foundation:523071804	Other multiple births, all liveborn	semapv:ManualMappingCuration
ICD10WHO:Z37.6	Other multiple births, some liveborn	skos:exactMatch	icd11.foundation:1803559363	Other multiple births, some liveborn	semapv:ManualMappingCuration
ICD10WHO:Z37.7	Other multiple births, all stillborn	skos:exactMatch	icd11.foundation:248245335	Other multiple births, all stillborn	semapv:ManualMappingCuration
ICD10WHO:Z37.9	Outcome of delivery, unspecified	skos:broadMatch	icd11.foundation:460488781	Outcome of delivery	semapv:ManualMappingCuration
ICD10WHO:Z38	Liveborn infants according to place of birth	skos:exactMatch	icd11.foundation:1713083663	Liveborn infants according to place of birth	semapv:ManualMappingCuration
ICD10WHO:Z38.0	Singleton, born in hospital	skos:exactMatch	icd11.foundation:866233471	Singleton, born in hospital	semapv:ManualMappingCuration
ICD10WHO:Z38.1	Singleton, born outside hospital	skos:exactMatch	icd11.foundation:1458201067	Singleton, born outside hospital	semapv:ManualMappingCuration
ICD10WHO:Z38.2	Singleton, unspecified as to place of birth	skos:exactMatch	icd11.foundation:575090966	Singleton, unspecified as to place of birth	semapv:ManualMappingCuration
ICD10WHO:Z38.3	Twin, born in hospital	skos:exactMatch	icd11.foundation:1192033408	Twin, born in hospital	semapv:ManualMappingCuration
ICD10WHO:Z38.4	Twin, born outside hospital	skos:exactMatch	icd11.foundation:887254804	Twin, born outside hospital	semapv:ManualMappingCuration
ICD10WHO:Z38.5	Twin, unspecified as to place of birth	skos:exactMatch	icd11.foundation:1370071682	Twin, unspecified as to place of birth	semapv:ManualMappingCuration
ICD10WHO:Z38.6	Other multiple, born in hospital	skos:exactMatch	icd11.foundation:621081215	Multiple other than twins, born in hospital	semapv:ManualMappingCuration
ICD10WHO:Z38.7	Other multiple, born outside hospital	skos:exactMatch	icd11.foundation:1078935531	Multiple other than twins, born outside hospital	semapv:ManualMappingCuration
ICD10WHO:Z38.8	Other multiple, unspecified as to place of birth	skos:broadMatch	icd11.foundation:1713083663	Liveborn infants according to place of birth	semapv:ManualMappingCuration
ICD10WHO:Z39	Postpartum care and examination	skos:exactMatch	icd11.foundation:55597211	Postpartum care or examination	semapv:ManualMappingCuration
ICD10WHO:Z39.0	Care and examination immediately after delivery	skos:exactMatch	icd11.foundation:794387712	Care or examination immediately after delivery	semapv:ManualMappingCuration
ICD10WHO:Z39.1	Care and examination of lactating mother	skos:exactMatch	icd11.foundation:1242737002	Care or examination of lactating mother	semapv:ManualMappingCuration
ICD10WHO:Z39.2	Routine postpartum follow-up	skos:exactMatch	icd11.foundation:1052768661	Routine postpartum follow-up	semapv:ManualMappingCuration
ICD10WHO:Z40-Z54	Persons encountering health services for specific procedures and health care	skos:broadMatch	icd11.foundation:1249056269	Factors influencing health status or contact with health services	semapv:ManualMappingCuration
ICD10WHO:Z40	Prophylactic surgery	skos:exactMatch	icd11.foundation:347598295	Contact with health services for prophylactic surgery	semapv:ManualMappingCuration
ICD10WHO:Z40.0	Prophylactic surgery for risk-factors related to malignant neoplasms	skos:exactMatch	icd11.foundation:907732756	Contact with health services for prophylactic surgery for risk-factors related to malignant neoplasms	semapv:ManualMappingCuration
ICD10WHO:Z40.8	Other prophylactic surgery	skos:broadMatch	icd11.foundation:347598295	Contact with health services for prophylactic surgery	semapv:ManualMappingCuration
ICD10WHO:Z40.9	Prophylactic surgery, unspecified	skos:broadMatch	icd11.foundation:347598295	Contact with health services for prophylactic surgery	semapv:ManualMappingCuration
ICD10WHO:Z41	Procedures for purposes other than remedying health state	skos:broadMatch	icd11.foundation:1943119179	Contact with health services for specific surgical interventions	semapv:ManualMappingCuration
ICD10WHO:Z41.0	Hair transplant	skos:exactMatch	icd11.foundation:719466389	Contact with health services for hair transplant	semapv:ManualMappingCuration
ICD10WHO:Z41.1	Other plastic surgery for unacceptable cosmetic appearance	skos:broadMatch	icd11.foundation:1943119179	Contact with health services for specific surgical interventions	semapv:ManualMappingCuration
ICD10WHO:Z41.2	Routine and ritual circumcision	skos:exactMatch	icd11.foundation:990163710	Contact with health services for routine or ritual circumcision	semapv:ManualMappingCuration
ICD10WHO:Z41.3	Ear piercing	skos:exactMatch	icd11.foundation:1582268268	Contact with health services for ear piercing	semapv:ManualMappingCuration
ICD10WHO:Z41.8	Other procedures for purposes other than remedying health state	skos:broadMatch	icd11.foundation:1943119179	Contact with health services for specific surgical interventions	semapv:ManualMappingCuration
ICD10WHO:Z41.9	Procedure for purposes other than remedying health state, unspecified	skos:broadMatch	icd11.foundation:1943119179	Contact with health services for specific surgical interventions	semapv:ManualMappingCuration
ICD10WHO:Z42	Follow-up care involving plastic surgery	skos:exactMatch	icd11.foundation:89223358	Follow-up care involving plastic surgery	semapv:ManualMappingCuration
ICD10WHO:Z42.0	Follow-up care involving plastic surgery of head and neck	skos:exactMatch	icd11.foundation:728076203	Follow-up care involving plastic surgery of head and neck	semapv:ManualMappingCuration
ICD10WHO:Z42.1	Follow-up care involving plastic surgery of breast	skos:exactMatch	icd11.foundation:1311654463	Follow-up care involving plastic surgery of breast	semapv:ManualMappingCuration
ICD10WHO:Z42.2	Follow-up care involving plastic surgery of other parts of trunk	skos:exactMatch	icd11.foundation:981668546	Follow-up care involving plastic surgery of parts of trunk other than breast	semapv:ManualMappingCuration
ICD10WHO:Z42.3	Follow-up care involving plastic surgery of upper extremity	skos:exactMatch	icd11.foundation:1606999892	Follow-up care involving plastic surgery of upper extremity	semapv:ManualMappingCuration
ICD10WHO:Z42.4	Follow-up care involving plastic surgery of lower extremity	skos:exactMatch	icd11.foundation:740707520	Follow-up care involving plastic surgery of lower extremity	semapv:ManualMappingCuration
ICD10WHO:Z42.8	Follow-up care involving plastic surgery of other body part	skos:broadMatch	icd11.foundation:89223358	Follow-up care involving plastic surgery	semapv:ManualMappingCuration
ICD10WHO:Z42.9	Follow-up care involving plastic surgery, unspecified	skos:broadMatch	icd11.foundation:89223358	Follow-up care involving plastic surgery	semapv:ManualMappingCuration
ICD10WHO:Z43	Attention to artificial openings	skos:exactMatch	icd11.foundation:1612365096	Attention to artificial openings	semapv:ManualMappingCuration
ICD10WHO:Z43.0	Attention to tracheostomy	skos:exactMatch	icd11.foundation:933054252	Attention to tracheostomy	semapv:ManualMappingCuration
ICD10WHO:Z43.1	Attention to gastrostomy	skos:exactMatch	icd11.foundation:1389791934	Attention to gastrostomy	semapv:ManualMappingCuration
ICD10WHO:Z43.2	Attention to ileostomy	skos:exactMatch	icd11.foundation:645651009	Attention to ileostomy	semapv:ManualMappingCuration
ICD10WHO:Z43.3	Attention to colostomy	skos:exactMatch	icd11.foundation:1127225301	Attention to colostomy	semapv:ManualMappingCuration
ICD10WHO:Z43.4	Attention to other artificial openings of digestive tract	skos:exactMatch	icd11.foundation:819889217	Attention to artificial openings of digestive tract other than gastrostomy, ileostomy, or colostomy	semapv:ManualMappingCuration
ICD10WHO:Z43.5	Attention to cystostomy	skos:exactMatch	icd11.foundation:1435847125	Attention to cystostomy	semapv:ManualMappingCuration
ICD10WHO:Z43.6	Attention to other artificial openings of urinary tract	skos:exactMatch	icd11.foundation:557324586	Attention to artificial openings of urinary tract other than cystostomy	semapv:ManualMappingCuration
ICD10WHO:Z43.7	Attention to artificial vagina	skos:exactMatch	icd11.foundation:1148441792	Attention to artificial vagina	semapv:ManualMappingCuration
ICD10WHO:Z43.8	Attention to other artificial openings	skos:broadMatch	icd11.foundation:1612365096	Attention to artificial openings	semapv:ManualMappingCuration
ICD10WHO:Z43.9	Attention to unspecified artificial opening	skos:broadMatch	icd11.foundation:1612365096	Attention to artificial openings	semapv:ManualMappingCuration
ICD10WHO:Z44	Fitting and adjustment of external prosthetic device	skos:exactMatch	icd11.foundation:334769852	Fitting or adjustment of external prosthetic device	semapv:ManualMappingCuration
ICD10WHO:Z44.0	Fitting and adjustment of artificial arm (complete)(partial)	skos:exactMatch	icd11.foundation:216282730	Fitting or adjustment of artificial arm	semapv:ManualMappingCuration
ICD10WHO:Z44.1	Fitting and adjustment of artificial leg (complete)(partial)	skos:exactMatch	icd11.foundation:1773140992	Fitting or adjustment of artificial leg	semapv:ManualMappingCuration
ICD10WHO:Z44.2	Fitting and adjustment of artificial eye	skos:exactMatch	icd11.foundation:486714113	Fitting or adjustment of artificial eye	semapv:ManualMappingCuration
ICD10WHO:Z44.3	Fitting and adjustment of external breast prosthesis	skos:exactMatch	icd11.foundation:2018076309	Fitting or adjustment of external breast prosthesis	semapv:ManualMappingCuration
ICD10WHO:Z44.8	Fitting and adjustment of other external prosthetic devices	skos:broadMatch	icd11.foundation:334769852	Fitting or adjustment of external prosthetic device	semapv:ManualMappingCuration
ICD10WHO:Z44.9	Fitting and adjustment of unspecified external prosthetic device	skos:broadMatch	icd11.foundation:334769852	Fitting or adjustment of external prosthetic device	semapv:ManualMappingCuration
ICD10WHO:Z45	Adjustment and management of implanted device	skos:exactMatch	icd11.foundation:1452412339	Adjustment or management of implanted devices	semapv:ManualMappingCuration
ICD10WHO:Z45.0	Adjustment and management of cardiac devices	skos:exactMatch	icd11.foundation:270335723	Adjustment or management of cardiac devices	semapv:ManualMappingCuration
ICD10WHO:Z45.1	Adjustment and management of infusion pump	skos:exactMatch	icd11.foundation:1968649087	Adjustment or management of infusion pump	semapv:ManualMappingCuration
ICD10WHO:Z45.2	Adjustment and management of vascular access device	skos:exactMatch	icd11.foundation:33186688	Adjustment or management of vascular access device	semapv:ManualMappingCuration
ICD10WHO:Z45.3	Adjustment and management of implanted hearing device	skos:exactMatch	icd11.foundation:1689366038	Adjustment or management of implanted hearing device	semapv:ManualMappingCuration
ICD10WHO:Z45.8	Adjustment and management of other implanted devices	skos:broadMatch	icd11.foundation:1452412339	Adjustment or management of implanted devices	semapv:ManualMappingCuration
ICD10WHO:Z45.9	Adjustment and management of unspecified implanted device	skos:broadMatch	icd11.foundation:1452412339	Adjustment or management of implanted devices	semapv:ManualMappingCuration
ICD10WHO:Z46	Fitting and adjustment of other devices	skos:exactMatch	icd11.foundation:34780119	Fitting, adjustment or management of devices	semapv:ManualMappingCuration
ICD10WHO:Z46.0	Fitting and adjustment of spectacles and contact lenses	skos:exactMatch	icd11.foundation:295395029	Fitting or adjustment of spectacles or contact lenses	semapv:ManualMappingCuration
ICD10WHO:Z46.1	Fitting and adjustment of hearing aid	skos:exactMatch	icd11.foundation:1959826241	Fitting or adjustment of hearing aid	semapv:ManualMappingCuration
ICD10WHO:Z46.2	Fitting and adjustment of other devices related to nervous system and special senses	skos:exactMatch	icd11.foundation:8242112	Fitting or adjustment of devices related to nervous system or special senses	semapv:ManualMappingCuration
ICD10WHO:Z46.3	Fitting and adjustment of dental prosthetic device	skos:exactMatch	icd11.foundation:1698041386	Fitting or adjustment of dental prosthetic device	semapv:ManualMappingCuration
ICD10WHO:Z46.4	Fitting and adjustment of orthodontic device	skos:exactMatch	icd11.foundation:383294910	Fitting or adjustment of orthodontic device	semapv:ManualMappingCuration
ICD10WHO:Z46.5	Fitting and adjustment of ileostomy and other intestinal appliances	skos:exactMatch	icd11.foundation:1939034156	Fitting or adjustment of ileostomy or other intestinal appliances	semapv:ManualMappingCuration
ICD10WHO:Z46.6	Fitting and adjustment of urinary device	skos:exactMatch	icd11.foundation:121503957	Fitting or adjustment of urinary device	semapv:ManualMappingCuration
ICD10WHO:Z46.7	Fitting and adjustment of orthopaedic device	skos:exactMatch	icd11.foundation:1651887425	Fitting or adjustment of orthopaedic device	semapv:ManualMappingCuration
ICD10WHO:Z46.8	Fitting and adjustment of other specified devices	skos:broadMatch	icd11.foundation:34780119	Fitting, adjustment or management of devices	semapv:ManualMappingCuration
ICD10WHO:Z46.9	Fitting and adjustment of unspecified device	skos:broadMatch	icd11.foundation:34780119	Fitting, adjustment or management of devices	semapv:ManualMappingCuration
ICD10WHO:Z47	Other orthopaedic follow-up care	skos:broadMatch	icd11.foundation:1249056269	Factors influencing health status or contact with health services	semapv:ManualMappingCuration
ICD10WHO:Z47.0	Follow-up care involving removal of fracture plate and other internal fixation device	skos:exactMatch	icd11.foundation:224630358	Follow-up care involving removal of fracture plate or other internal fixation device	semapv:ManualMappingCuration
ICD10WHO:Z47.8	Other specified orthopaedic follow-up care	skos:broadMatch	icd11.foundation:1249056269	Factors influencing health status or contact with health services	semapv:ManualMappingCuration
ICD10WHO:Z47.9	Orthopaedic follow-up care, unspecified	skos:broadMatch	icd11.foundation:1249056269	Factors influencing health status or contact with health services	semapv:ManualMappingCuration
ICD10WHO:Z48	Other surgical follow-up care	skos:broadMatch	icd11.foundation:1943119179	Contact with health services for specific surgical interventions	semapv:ManualMappingCuration
ICD10WHO:Z48.0	Attention to surgical dressings and sutures	skos:exactMatch	icd11.foundation:1139230184	Attention to surgical dressings, drains or sutures	semapv:ManualMappingCuration
ICD10WHO:Z48.8	Other specified surgical follow-up care	skos:broadMatch	icd11.foundation:1943119179	Contact with health services for specific surgical interventions	semapv:ManualMappingCuration
ICD10WHO:Z48.9	Surgical follow-up care, unspecified	skos:broadMatch	icd11.foundation:1943119179	Contact with health services for specific surgical interventions	semapv:ManualMappingCuration
ICD10WHO:Z49	Care involving dialysis	skos:exactMatch	icd11.foundation:2138810005	Care involving dialysis	semapv:ManualMappingCuration
ICD10WHO:Z49.0	Preparatory care for dialysis	skos:exactMatch	icd11.foundation:1595903337	Preparatory care for dialysis	semapv:ManualMappingCuration
ICD10WHO:Z49.1	Extracorporeal dialysis	skos:exactMatch	icd11.foundation:978600189	Care involving extracorporeal dialysis	semapv:ManualMappingCuration
ICD10WHO:Z49.2	Other dialysis	skos:exactMatch	icd11.foundation:361941097	Care involving peritoneal dialysis	semapv:ManualMappingCuration
ICD10WHO:Z50	Care involving use of rehabilitation procedures	skos:exactMatch	icd11.foundation:1131587022	Care involving use of rehabilitation procedures	semapv:ManualMappingCuration
ICD10WHO:Z50.0	Cardiac rehabilitation	skos:exactMatch	icd11.foundation:637584421	Cardiac rehabilitation	semapv:ManualMappingCuration
ICD10WHO:Z50.1	Other physical therapy	skos:exactMatch	icd11.foundation:1128991153	Physical rehabilitation	semapv:ManualMappingCuration
ICD10WHO:Z50.2	Alcohol rehabilitation	skos:exactMatch	icd11.foundation:937843024	Alcohol rehabilitation	semapv:ManualMappingCuration
ICD10WHO:Z50.3	Drug rehabilitation	skos:exactMatch	icd11.foundation:1387107546	Drug rehabilitation	semapv:ManualMappingCuration
ICD10WHO:Z50.4	Psychotherapy, not elsewhere classified	skos:exactMatch	icd11.foundation:558040910	Psychotherapy	semapv:ManualMappingCuration
ICD10WHO:Z50.5	Speech therapy	skos:exactMatch	icd11.foundation:1141426908	Speech therapy	semapv:ManualMappingCuration
ICD10WHO:Z50.6	Orthoptic training	skos:exactMatch	icd11.foundation:816159269	Orthoptic training	semapv:ManualMappingCuration
ICD10WHO:Z50.7	Occupational therapy and vocational rehabilitation, not elsewhere classified	skos:exactMatch	icd11.foundation:1441683377	Occupational therapy or vocational rehabilitation	semapv:ManualMappingCuration
ICD10WHO:Z50.8	Care involving use of other rehabilitation procedures	skos:broadMatch	icd11.foundation:1131587022	Care involving use of rehabilitation procedures	semapv:ManualMappingCuration
ICD10WHO:Z50.9	Care involving use of rehabilitation procedure, unspecified	skos:broadMatch	icd11.foundation:1131587022	Care involving use of rehabilitation procedures	semapv:ManualMappingCuration
