# comment: The latest OMIM is integrated with every Mondo release.
# curie_map:
#   MONDO: http://purl.obolibrary.org/obo/MONDO_
#   OMIM: https://omim.org/entry/
#   oboInOwl: http://www.geneontology.org/formats/oboInOwl#
#   owl: http://www.w3.org/2002/07/owl#
#   rdf: http://www.w3.org/1999/02/22-rdf-syntax-ns#
#   rdfs: http://www.w3.org/2000/01/rdf-schema#
#   semapv: https://w3id.org/semapv/vocab/
#   skos: http://www.w3.org/2004/02/skos/core#
#   sssom: https://w3id.org/sssom/
# license: https://creativecommons.org/publicdomain/zero/1.0/
# mapping_date: '2022-02-11'
# mapping_set_id: http://purl.obolibrary.org/obo/mondo/mappings/mondo_hasdbxref_omim.sssom.tsv
# mapping_set_version: http://purl.obolibrary.org/obo/mondo/releases/2024-03-04/mappings/mondo_hasdbxref_omim.sssom.tsv
# object_source: https://www.omim.org/
# object_source_version: http://www.orphadata.org/data/ORDO/ordo_orphanet_3.1.owl
# subject_source: http://purl.obolibrary.org/obo/mondo.owl
subject_id	subject_label	predicate_id	object_id	object_label	mapping_justification
MONDO:0014972	chromosome 19q13.11 deletion syndrome, proximal	oboInOwl:hasDbXref	OMIM:617219	chromosome 19q13.11 deletion syndrome, proximal	semapv:ManualMappingCuration
MONDO:0014973	sudden cardiac failure, infantile	oboInOwl:hasDbXref	OMIM:617222	sudden cardiac failure, infantile	semapv:ManualMappingCuration
MONDO:0014974	sudden cardiac failure, alcohol-induced	oboInOwl:hasDbXref	OMIM:617223	sudden cardiac failure, alcohol-induced	semapv:ManualMappingCuration
MONDO:0014975	autosomal recessive spastic paraplegia type 78	oboInOwl:hasDbXref	OMIM:617225	spastic paraplegia 78, autosomal recessive	semapv:ManualMappingCuration
MONDO:0014976	lethal left ventricular non-compaction-seizures-hypotonia-cataract-developmental delay syndrome	oboInOwl:hasDbXref	OMIM:617228	combined oxidative phosphorylation deficiency 31	semapv:ManualMappingCuration
MONDO:0014977	autosomal recessive limb-girdle muscular dystrophy type 2R1	oboInOwl:hasDbXref	OMIM:617232	muscular dystrophy, limb-girdle, autosomal recessive 21	semapv:ManualMappingCuration
MONDO:0014978	obsolete preimplantation embryonic lethality 2	oboInOwl:hasDbXref	OMIM:617234	oocyte/zygote/embryo maturation arrest 16	semapv:ManualMappingCuration
MONDO:0014979	myoclonus, intractable, neonatal	oboInOwl:hasDbXref	OMIM:617235	myoclonus, intractable, neonatal	semapv:ManualMappingCuration
MONDO:0014981	immunodeficiency 49	oboInOwl:hasDbXref	OMIM:617237	immunodeficiency 49	semapv:ManualMappingCuration
MONDO:0014982	myopia 25, autosomal dominant	oboInOwl:hasDbXref	OMIM:617238	myopia 25, autosomal dominant	semapv:ManualMappingCuration
MONDO:0014983	congenital myasthenic syndrome 21	oboInOwl:hasDbXref	OMIM:617239	myasthenic syndrome, congenital, 21, presynaptic	semapv:ManualMappingCuration
MONDO:0014984	lung disease, immunodeficiency, and chromosome breakage syndrome;	oboInOwl:hasDbXref	OMIM:617241	lung disease, immunodeficiency, and chromosome breakage syndrome	semapv:ManualMappingCuration
MONDO:0014985	Fanconi anemia complementation group V	oboInOwl:hasDbXref	OMIM:617243	fanconi anemia, complementation group 5	semapv:ManualMappingCuration
MONDO:0014986	Fanconi anemia complementation group R	oboInOwl:hasDbXref	OMIM:617244	fanconi anemia, complementation group r	semapv:ManualMappingCuration
MONDO:0014987	Fanconi anemia complementation group U	oboInOwl:hasDbXref	OMIM:617247	fanconi anemia, complementation group u	semapv:ManualMappingCuration
MONDO:0014989	uncombable hair syndrome 2	oboInOwl:hasDbXref	OMIM:617251	uncombable hair syndrome 2	semapv:ManualMappingCuration
MONDO:0014990	uncombable hair syndrome 3	oboInOwl:hasDbXref	OMIM:617252	uncombable hair syndrome 3	semapv:ManualMappingCuration
MONDO:0014991	Seckel syndrome 10	oboInOwl:hasDbXref	OMIM:617253	seckel syndrome 10	semapv:ManualMappingCuration
MONDO:0014992	lissencephaly 8	oboInOwl:hasDbXref	OMIM:617255	lissencephaly 8	semapv:ManualMappingCuration
MONDO:0014993	myofibrillar myopathy 8	oboInOwl:hasDbXref	OMIM:617258	myopathy, myofibrillar, 8	semapv:ManualMappingCuration
MONDO:0014994	global developmental delay, absent or hypoplastic corpus callosum, and dysmorphic facies	oboInOwl:hasDbXref	OMIM:617260	global developmental delay, absent or hypoplastic corpus callosum, and dysmorphic facies	semapv:ManualMappingCuration
MONDO:0014995	neurodevelopmental disorder with hypotonia, seizures, and absent language	oboInOwl:hasDbXref	OMIM:617268	neurodevelopmental disorder with hypotonia, seizures, and absent language	semapv:ManualMappingCuration
MONDO:0014996	intellectual disability, autosomal recessive 58	oboInOwl:hasDbXref	OMIM:617270	intellectual developmental disorder, autosomal recessive 58	semapv:ManualMappingCuration
MONDO:0014997	nephronophthisis 20	oboInOwl:hasDbXref	OMIM:617271	nephronophthisis 20	semapv:ManualMappingCuration
MONDO:0014998	glaucoma 3, primary congenital, E	oboInOwl:hasDbXref	OMIM:617272	glaucoma 3, primary congenital, e	semapv:ManualMappingCuration
MONDO:0014999	tooth agenesis, selective, 9	oboInOwl:hasDbXref	OMIM:617275	tooth agenesis, selective, 9	semapv:ManualMappingCuration
MONDO:0015000	developmental and epileptic encephalopathy, 48	oboInOwl:hasDbXref	OMIM:617276	developmental and epileptic encephalopathy 48	semapv:ManualMappingCuration
MONDO:0015001	atrial fibrillation, familial, 18	oboInOwl:hasDbXref	OMIM:617280	atrial fibrillation, familial, 18	semapv:ManualMappingCuration
MONDO:0015002	developmental and epileptic encephalopathy, 49	oboInOwl:hasDbXref	OMIM:617281	developmental and epileptic encephalopathy 49	semapv:ManualMappingCuration
MONDO:0015003	dystonia, childhood-onset, with optic atrophy and basal ganglia abnormalities	oboInOwl:hasDbXref	OMIM:617282	dystonia, childhood-onset, with optic atrophy and basal ganglia abnormalities	semapv:ManualMappingCuration
MONDO:0015004	dystonia 28, childhood-onset	oboInOwl:hasDbXref	OMIM:617284	dystonia 28, childhood-onset	semapv:ManualMappingCuration
MONDO:0015005	epilepsy, early-onset, vitamin B6-dependent	oboInOwl:hasDbXref	OMIM:617290	epilepsy, early-onset, 1, vitamin b6-dependent	semapv:ManualMappingCuration
MONDO:0015006	epidermolysis bullosa simplex 6, generalized, with scarring and hair loss	oboInOwl:hasDbXref	OMIM:617294	epidermolysis bullosa simplex 6, generalized intermediate, with or without cardiomyopathy	semapv:ManualMappingCuration
MONDO:0015007	spastic paraplegia, intellectual disability, nystagmus, and obesity	oboInOwl:hasDbXref	OMIM:617296	spastic paraplegia, intellectual disability, nystagmus, and obesity	semapv:ManualMappingCuration
MONDO:0015008	amelogenesis imperfecta, type 1J	oboInOwl:hasDbXref	OMIM:617297	amelogenesis imperfecta,  iia 1j	semapv:ManualMappingCuration
MONDO:0015009	lymphatic malformation 7	oboInOwl:hasDbXref	OMIM:617300	lymphatic malformation 7	semapv:ManualMappingCuration
MONDO:0015010	atypical glycine encephalopathy	oboInOwl:hasDbXref	OMIM:617301	glycine encephalopathy with normal serum glycine	semapv:ManualMappingCuration
MONDO:0015011	optic atrophy 11	oboInOwl:hasDbXref	OMIM:617302	optic atrophy 11	semapv:ManualMappingCuration
MONDO:0015012	mucopolysaccharidosis-plus syndrome	oboInOwl:hasDbXref	OMIM:617303	mucopolysaccharidosis-plus syndrome	semapv:ManualMappingCuration
MONDO:0015013	retinitis pigmentosa 77	oboInOwl:hasDbXref	OMIM:617304	retinitis pigmentosa 77	semapv:ManualMappingCuration
MONDO:0015014	coloboma, osteopetrosis, microphthalmia, macrocephaly, albinism, and deafness	oboInOwl:hasDbXref	OMIM:617306	coloboma, osteopetrosis, microphthalmia, macrocephaly, albinism, and deafness	semapv:ManualMappingCuration
MONDO:0015015	congenital bile acid synthesis defect 6	oboInOwl:hasDbXref	OMIM:617308	bile acid synthesis defect, congenital, 6	semapv:ManualMappingCuration
MONDO:0015016	anterior segment dysgenesis 6	oboInOwl:hasDbXref	OMIM:617315	anterior segment dysgenesis 6	semapv:ManualMappingCuration
MONDO:0015017	anterior segment dysgenesis 8	oboInOwl:hasDbXref	OMIM:617319	anterior segment dysgenesis 8	semapv:ManualMappingCuration
MONDO:0015018	ichthyosis, congenital, autosomal recessive 12	oboInOwl:hasDbXref	OMIM:617320	ichthyosis, congenital, autosomal recessive 12	semapv:ManualMappingCuration
MONDO:0015019	Yao syndrome	oboInOwl:hasDbXref	OMIM:617321	yao syndrome	semapv:ManualMappingCuration
MONDO:0015020	intellectual disability, autosomal recessive 59	oboInOwl:hasDbXref	OMIM:617323	intellectual developmental disorder, autosomal recessive 59	semapv:ManualMappingCuration
MONDO:0015021	hypotonia, ataxia, and delayed development syndrome	oboInOwl:hasDbXref	OMIM:617330	hypotonia, ataxia, and delayed development syndrome	semapv:ManualMappingCuration
MONDO:0015022	intellectual developmental disorder with dysmorphic facies and ptosis	oboInOwl:hasDbXref	OMIM:617333	intellectual developmental disorder with dysmorphic facies and ptosis	semapv:ManualMappingCuration
MONDO:0015023	MYPN-related myopathy	oboInOwl:hasDbXref	OMIM:617336	congenital myopathy 24	semapv:ManualMappingCuration
MONDO:0015024	ectodermal dysplasia 12, hypohidrotic/hair/tooth/nail type	oboInOwl:hasDbXref	OMIM:617337	ectodermal dysplasia 12, hypohidrotic/hair/tooth/nail  iia	semapv:ManualMappingCuration
MONDO:0015025	developmental and epileptic encephalopathy, 51	oboInOwl:hasDbXref	OMIM:617339	developmental and epileptic encephalopathy 51	semapv:ManualMappingCuration
MONDO:0015026	cerebroretinal microangiopathy with calcifications and cysts 2	oboInOwl:hasDbXref	OMIM:617341	cerebroretinal microangiopathy with calcifications and cysts 2	semapv:ManualMappingCuration
MONDO:0015129	chronic primary adrenal insufficiency	oboInOwl:hasDbXref	OMIM:240200	hypoadrenocorticism, familial	semapv:ManualMappingCuration
MONDO:0015167	amniotic band syndrome	oboInOwl:hasDbXref	OMIM:217100	constricting bands, congenital	semapv:ManualMappingCuration
MONDO:0015177	metaphyseal anadysplasia	oboInOwl:hasDbXref	OMIM:309645		semapv:ManualMappingCuration
MONDO:0015241	arthrogryposis-like syndrome	oboInOwl:hasDbXref	OMIM:208200		semapv:ManualMappingCuration
MONDO:0015243	allergic bronchopulmonary aspergillosis	oboInOwl:hasDbXref	OMIM:103920	allergic bronchopulmonary aspergillosis, familial	semapv:ManualMappingCuration
MONDO:0015270	butyrylcholinesterase deficiency	oboInOwl:hasDbXref	OMIM:617936	butyrylcholinesterase deficiency	semapv:ManualMappingCuration
MONDO:0015278	familial pancreatic carcinoma	oboInOwl:hasDbXref	OMIM:260350	pancreatic cancer	semapv:ManualMappingCuration
MONDO:0015350	17q11.2 microduplication syndrome	oboInOwl:hasDbXref	OMIM:618874	chromosome 17q11.2 duplication syndrome, 1.4-mb	semapv:ManualMappingCuration
MONDO:0015353	neuronopathy, distal hereditary motor, type 5A	oboInOwl:hasDbXref	OMIM:600794	neuronopathy, distal hereditary motor, autosomal dominant 5	semapv:ManualMappingCuration
MONDO:0015463	craniodigital syndrome-intellectual disability syndrome	oboInOwl:hasDbXref	OMIM:312860		semapv:ManualMappingCuration
MONDO:0015524	hyperplastic polyposis syndrome	oboInOwl:hasDbXref	OMIM:175020		semapv:ManualMappingCuration
MONDO:0015601	X-linked intellectual disability, van Esch type	oboInOwl:hasDbXref	OMIM:301030	van esch-o'driscoll syndrome	semapv:ManualMappingCuration
MONDO:0015912	macrothrombocytopenia and granulocyte inclusions with or without nephritis or sensorineural hearing loss	oboInOwl:hasDbXref	OMIM:153640		semapv:ManualMappingCuration
MONDO:0015912	macrothrombocytopenia and granulocyte inclusions with or without nephritis or sensorineural hearing loss	oboInOwl:hasDbXref	OMIM:155100	macrothrombocytopenia and granulocyte inclusions with or without nephritis or sensorineural hearing loss	semapv:ManualMappingCuration
MONDO:0015912	macrothrombocytopenia and granulocyte inclusions with or without nephritis or sensorineural hearing loss	oboInOwl:hasDbXref	OMIM:600208		semapv:ManualMappingCuration
MONDO:0015912	macrothrombocytopenia and granulocyte inclusions with or without nephritis or sensorineural hearing loss	oboInOwl:hasDbXref	OMIM:605249		semapv:ManualMappingCuration
MONDO:0016002	Ehlers-Danlos syndrome, kyphoscoliotic type 1	oboInOwl:hasDbXref	OMIM:225400	ehlers-danlos syndrome, kyphoscoliotic type, 1	semapv:ManualMappingCuration
MONDO:0016035	Nelson syndrome	oboInOwl:hasDbXref	OMIM:125530	dermal ridges, nelson syndrome	semapv:ManualMappingCuration
MONDO:0016163	autosomal dominant cerebellar ataxia type II	oboInOwl:hasDbXref	OMIM:164500	spinocerebellar ataxia 7	semapv:ManualMappingCuration
MONDO:0016294	Hirschsprung disease-type D brachydactyly syndrome	oboInOwl:hasDbXref	OMIM:306980	hirschsprung disease with  iia d brachydactyly	semapv:ManualMappingCuration
MONDO:0016331	infantile systemic hyalinosis	oboInOwl:hasDbXref	OMIM:236490		semapv:ManualMappingCuration
MONDO:0016368	Rothmund-Thomson syndrome type 1	oboInOwl:hasDbXref	OMIM:618625	rothmund-thomson syndrome,  iia 1	semapv:ManualMappingCuration
MONDO:0016369	Rothmund-Thomson syndrome type 2	oboInOwl:hasDbXref	OMIM:268400	rothmund-thomson syndrome,  iia 2	semapv:ManualMappingCuration
MONDO:0016381	hypertrichosis lanuginosa congenita	oboInOwl:hasDbXref	OMIM:145700	hypertrichosis lanuginosa congenita	semapv:ManualMappingCuration
MONDO:0016419	hereditary breast carcinoma	oboInOwl:hasDbXref	OMIM:114480	breast cancer	semapv:ManualMappingCuration
MONDO:0016489	delta-beta-thalassemia	oboInOwl:hasDbXref	OMIM:141749	fetal hemoglobin quantitative trait locus 1	semapv:ManualMappingCuration
MONDO:0016532	Lennox-Gastaut syndrome	oboInOwl:hasDbXref	OMIM:606369	macrocephaly and epileptic encephalopathy	semapv:ManualMappingCuration
MONDO:0016574	hypo- and hypermelanotic cutaneous macules-retarded growth-intellectual disability syndrome	oboInOwl:hasDbXref	OMIM:154000		semapv:ManualMappingCuration
MONDO:0016581	conotruncal heart malformations	oboInOwl:hasDbXref	OMIM:217095	conotruncal heart malformations	semapv:ManualMappingCuration
MONDO:0016672	hereditary persistence of fetal hemoglobin-sickle cell disease syndrome	oboInOwl:hasDbXref	OMIM:141749	fetal hemoglobin quantitative trait locus 1	semapv:ManualMappingCuration
MONDO:0016672	hereditary persistence of fetal hemoglobin-sickle cell disease syndrome	oboInOwl:hasDbXref	OMIM:142470	fetal hemoglobin quantitative trait locus 2	semapv:ManualMappingCuration
MONDO:0016672	hereditary persistence of fetal hemoglobin-sickle cell disease syndrome	oboInOwl:hasDbXref	OMIM:613566	fetal hemoglobin quantitative trait locus 6	semapv:ManualMappingCuration
MONDO:0016675	distal arthrogryposis type 10	oboInOwl:hasDbXref	OMIM:187370	arthrogryposis, distal,  iia 10	semapv:ManualMappingCuration
MONDO:0016825	mitochondrial myopathy-lactic acidosis-deafness syndrome	oboInOwl:hasDbXref	OMIM:251950	mitochondrial myopathy with lactic acidosis	semapv:ManualMappingCuration
MONDO:0016862	Alagille syndrome due to a JAG1 point mutation	oboInOwl:hasDbXref	OMIM:118450	alagille syndrome 1	semapv:ManualMappingCuration
MONDO:0017325	early-onset epileptic encephalopathy and intellectual disability due to GRIN2A mutation	oboInOwl:hasDbXref	OMIM:613971		semapv:ManualMappingCuration
MONDO:0017380	juvenile polyposis syndrome	oboInOwl:hasDbXref	OMIM:174900	juvenile polyposis syndrome	semapv:ManualMappingCuration
MONDO:0017400	hypoplastic pancreas-intestinal atresia-hypoplastic gallbalder syndrome	oboInOwl:hasDbXref	OMIM:615710	mitchell-riley syndrome	semapv:ManualMappingCuration
MONDO:0017454	triphalangeal thumb-polysyndactyly syndrome	oboInOwl:hasDbXref	OMIM:190605	triphalangeal thumb with polysyndactyly	semapv:ManualMappingCuration
MONDO:0017715	3-hydroxyacyl-CoA dehydrogenase deficiency	oboInOwl:hasDbXref	OMIM:231530	3-hydroxyacyl-coa dehydrogenase deficiency	semapv:ManualMappingCuration
MONDO:0017790	gastric adenocarcinoma and proximal polyposis of the stomach	oboInOwl:hasDbXref	OMIM:619182	gastric adenocarcinoma and proximal polyposis of the stomach	semapv:ManualMappingCuration
MONDO:0017919	exstrophy-epispadias complex	oboInOwl:hasDbXref	OMIM:258040	oeis complex	semapv:ManualMappingCuration
MONDO:0017991	Takayasu arteritis	oboInOwl:hasDbXref	OMIM:207600	takayasu arteritis	semapv:ManualMappingCuration
MONDO:0017996	obsolete blepharophimosis - intellectual disability syndrome due to UBE3B deficiency	oboInOwl:hasDbXref	OMIM:615057		semapv:ManualMappingCuration
MONDO:0018023	hemoglobin M disease	oboInOwl:hasDbXref	OMIM:617971	methemoglobinemia, beta  iia	semapv:ManualMappingCuration
MONDO:0018130	brain dopamine-serotonin vesicular transport disease	oboInOwl:hasDbXref	OMIM:618049	parkinsonism-dystonia 2, infantile-onset	semapv:ManualMappingCuration
MONDO:0018138	obsolete ocular albinism with congenital sensorineural hearing loss	oboInOwl:hasDbXref	OMIM:103470		semapv:ManualMappingCuration
MONDO:0018160	hereditary retinoblastoma	oboInOwl:hasDbXref	OMIM:180200	retinoblastoma	semapv:ManualMappingCuration
MONDO:0018163	autosomal recessive cutis laxa type 2A	oboInOwl:hasDbXref	OMIM:219200	cutis laxa, autosomal recessive,  iia 2a	semapv:ManualMappingCuration
MONDO:0018229	Stevens-Johnson syndrome	oboInOwl:hasDbXref	OMIM:608579	severe cutaneous adverse reaction, susceptibility to	semapv:ManualMappingCuration
MONDO:0018264	oculocutaneous albinism type 6	oboInOwl:hasDbXref	OMIM:113750	albinism, oculocutaneous,  iia 6	semapv:ManualMappingCuration
MONDO:0018274	GM3 synthase deficiency	oboInOwl:hasDbXref	OMIM:609056	salt and pepper developmental regression syndrome	semapv:ManualMappingCuration
MONDO:0018310	Langerhans cell histiocytosis	oboInOwl:hasDbXref	OMIM:604856	langerhans cell histiocytosis	semapv:ManualMappingCuration
MONDO:0018315	X-linked osteoporosis with fractures	oboInOwl:hasDbXref	OMIM:300910	bone mineral density quantitative trait locus 18	semapv:ManualMappingCuration
MONDO:0018346	ferro-cerebro-cutaneous syndrome	oboInOwl:hasDbXref	OMIM:301072	neurodevelopmental disorder with epilepsy and hemochromatosis	semapv:ManualMappingCuration
MONDO:0018445	global developmental delay - lung cysts - overgrowth - Wilms tumor syndrome	oboInOwl:hasDbXref	OMIM:618272	global developmental delay, lung cysts, overgrowth, and wilms tumor	semapv:ManualMappingCuration
MONDO:0018473	hyperlipoproteinemia type 3	oboInOwl:hasDbXref	OMIM:617347	hyperlipoproteinemia,  iia 3	semapv:ManualMappingCuration
MONDO:0018544	adrenoleukodystrophy	oboInOwl:hasDbXref	OMIM:300100	adrenoleukodystrophy	semapv:ManualMappingCuration
MONDO:0018582	GCGR-related hyperglucagonemia	oboInOwl:hasDbXref	OMIM:619290	mahvash disease	semapv:ManualMappingCuration
MONDO:0018657	pigmentation defects-palmoplantar keratoderma-skin carcinoma syndrome	oboInOwl:hasDbXref	OMIM:618373	cancer, alopecia, pigment dyscrasia, onychodystrophy, and keratoderma	semapv:ManualMappingCuration
MONDO:0018663	regressive spondylometaphyseal dysplasia	oboInOwl:hasDbXref	OMIM:618019	rhizomelic skeletal dysplasia with or without pelger-huet anomaly	semapv:ManualMappingCuration
MONDO:0018690	Holmes-Adie syndrome	oboInOwl:hasDbXref	OMIM:103100	adie pupil	semapv:ManualMappingCuration
MONDO:0018749	hereditary persistence of fetal hemoglobin-beta-thalassemia syndrome	oboInOwl:hasDbXref	OMIM:141749	fetal hemoglobin quantitative trait locus 1	semapv:ManualMappingCuration
MONDO:0018749	hereditary persistence of fetal hemoglobin-beta-thalassemia syndrome	oboInOwl:hasDbXref	OMIM:142470	fetal hemoglobin quantitative trait locus 2	semapv:ManualMappingCuration
MONDO:0018749	hereditary persistence of fetal hemoglobin-beta-thalassemia syndrome	oboInOwl:hasDbXref	OMIM:613566	fetal hemoglobin quantitative trait locus 6	semapv:ManualMappingCuration
MONDO:0018764	microcephalic primordial dwarfism due to RTTN deficiency	oboInOwl:hasDbXref	OMIM:614833	microcephaly, short stature, and polymicrogyria with or without seizures	semapv:ManualMappingCuration
MONDO:0018767	severe primary trimethylaminuria	oboInOwl:hasDbXref	OMIM:602079	trimethylaminuria	semapv:ManualMappingCuration
MONDO:0018794	cytosolic phospholipase-A2 alpha deficiency associated bleeding disorder	oboInOwl:hasDbXref	OMIM:618372	gastrointestinal ulceration, recurrent, with dysfunctional platelets	semapv:ManualMappingCuration
MONDO:0018805	bile duct cyst	oboInOwl:hasDbXref	OMIM:603003	bile duct cysts	semapv:ManualMappingCuration
MONDO:0018815	aneurysmal bone cyst	oboInOwl:hasDbXref	OMIM:606179	aneurysmal bone cysts	semapv:ManualMappingCuration
MONDO:0018816	isolated neonatal sclerosing cholangitis	oboInOwl:hasDbXref	OMIM:617394	sclerosing cholangitis, neonatal	semapv:ManualMappingCuration
MONDO:0018820	recurrent metabolic encephalomyopathic crises-rhabdomyolysis-cardiac arrhythmia-intellectual disability syndrome	oboInOwl:hasDbXref	OMIM:616878	metabolic crises, recurrent, with rhabdomyolysis, cardiac arrhythmias, and neurodegeneration	semapv:ManualMappingCuration
MONDO:0018828	pseudo-TORCH syndrome 2	oboInOwl:hasDbXref	OMIM:617397	pseudo-torch syndrome 2	semapv:ManualMappingCuration
MONDO:0018855	keratosis pilaris atrophicans	oboInOwl:hasDbXref	OMIM:604093	keratosis pilaris atrophicans	semapv:ManualMappingCuration
MONDO:0018874	acute myeloid leukemia	oboInOwl:hasDbXref	OMIM:601626	leukemia, acute myeloid	semapv:ManualMappingCuration
MONDO:0018875	Li-Fraumeni syndrome	oboInOwl:hasDbXref	OMIM:151623	li-fraumeni syndrome	semapv:ManualMappingCuration
MONDO:0018875	Li-Fraumeni syndrome	oboInOwl:hasDbXref	OMIM:609266		semapv:ManualMappingCuration
MONDO:0018881	myelodysplastic syndrome	oboInOwl:hasDbXref	OMIM:614286	myelodysplastic syndrome	semapv:ManualMappingCuration
MONDO:0018911	maturity-onset diabetes of the young	oboInOwl:hasDbXref	OMIM:606391	maturity-onset diabetes of the young	semapv:ManualMappingCuration
MONDO:0018919	McCune-Albright syndrome	oboInOwl:hasDbXref	OMIM:174800	mccune-albright syndrome	semapv:ManualMappingCuration
MONDO:0018931	mucolipidosis type III, alpha/beta	oboInOwl:hasDbXref	OMIM:252600	mucolipidosis 3 alpha/beta	semapv:ManualMappingCuration
MONDO:0018945	McLeod neuroacanthocytosis syndrome	oboInOwl:hasDbXref	OMIM:300842	mcleod syndrome	semapv:ManualMappingCuration
MONDO:0018959	potassium-aggravated myotonia	oboInOwl:hasDbXref	OMIM:608390	myotonia, potassium-aggravated	semapv:ManualMappingCuration
MONDO:0018975	neurofibromatosis type 1	oboInOwl:hasDbXref	OMIM:162200	neurofibromatosis,  iia 1	semapv:ManualMappingCuration
MONDO:0018996	spinocerebellar ataxia, autosomal recessive, with axonal neuropathy 2	oboInOwl:hasDbXref	OMIM:606002	spinocerebellar ataxia, autosomal recessive, with axonal neuropathy 2	semapv:ManualMappingCuration
MONDO:0019023	cutaneous mastocytosis	oboInOwl:hasDbXref	OMIM:154800	mastocytosis, cutaneous	semapv:ManualMappingCuration
MONDO:0019073	hypotrichosis-lymphedema-telangiectasia-renal defect syndrome	oboInOwl:hasDbXref	OMIM:137940	hypotrichosis-lymphedema-telangiectasia-renal defect syndrome	semapv:ManualMappingCuration
MONDO:0019107	Rh deficiency syndrome	oboInOwl:hasDbXref	OMIM:268150	rh-null, regulator  iia	semapv:ManualMappingCuration
MONDO:0019148	Wolman disease	oboInOwl:hasDbXref	OMIM:620151	wolman disease	semapv:ManualMappingCuration
MONDO:0019149	cholesteryl ester storage disease	oboInOwl:hasDbXref	OMIM:278000	cholesteryl ester storage disease	semapv:ManualMappingCuration
MONDO:0019154	androgen insensitivity syndrome	oboInOwl:hasDbXref	OMIM:300068	androgen insensitivity syndrome	semapv:ManualMappingCuration
MONDO:0019182	inherited obesity	oboInOwl:hasDbXref	OMIM:601665	obesity	semapv:ManualMappingCuration
MONDO:0019200	retinitis pigmentosa	oboInOwl:hasDbXref	OMIM:268000	retinitis pigmentosa	semapv:ManualMappingCuration
MONDO:0019348	obsolete Ehlers-Danlos syndrome with periventricular heterotopia	oboInOwl:hasDbXref	OMIM:300537		semapv:ManualMappingCuration
MONDO:0019349	Sotos syndrome	oboInOwl:hasDbXref	OMIM:117550	sotos syndrome	semapv:ManualMappingCuration
MONDO:0019374	CAMOS syndrome	oboInOwl:hasDbXref	OMIM:606937		semapv:ManualMappingCuration
MONDO:0019407	microcephalic osteodysplastic dysplasia, Saul-Wilson type	oboInOwl:hasDbXref	OMIM:618150	saul-wilson syndrome	semapv:ManualMappingCuration
MONDO:0019409	idiopathic juvenile osteoporosis	oboInOwl:hasDbXref	OMIM:259750	osteoporosis, juvenile	semapv:ManualMappingCuration
MONDO:0019409	idiopathic juvenile osteoporosis	oboInOwl:hasDbXref	OMIM:615221	bone mineral density quantitative trait locus 16	semapv:ManualMappingCuration
MONDO:0019475	subcutaneous panniculitis-like T-cell lymphoma	oboInOwl:hasDbXref	OMIM:618398	t-cell lymphoma, subcutaneous panniculitis-like	semapv:ManualMappingCuration
MONDO:0019508	van der Woude syndrome	oboInOwl:hasDbXref	OMIM:604547	van der woude syndrome 1, modifier of	semapv:ManualMappingCuration
MONDO:0019531	hemolytic anemia due to glutathione reductase deficiency	oboInOwl:hasDbXref	OMIM:618660	hemolytic anemia due to glutathione reductase deficiency	semapv:ManualMappingCuration
MONDO:0019567	Ehlers-Danlos syndrome, classic type, 1	oboInOwl:hasDbXref	OMIM:130000	ehlers-danlos syndrome, classic type, 1	semapv:ManualMappingCuration
MONDO:0019568	Ehlers-Danlos syndrome, classic type, 2	oboInOwl:hasDbXref	OMIM:130010	ehlers-danlos syndrome, classic type, 2	semapv:ManualMappingCuration
MONDO:0019569	Cockayne syndrome type 1	oboInOwl:hasDbXref	OMIM:216400	Cockayne syndrome a	semapv:ManualMappingCuration
MONDO:0019570	Cockayne syndrome type 2	oboInOwl:hasDbXref	OMIM:133540	Cockayne syndrome B	semapv:ManualMappingCuration
MONDO:0019588	hearing loss, autosomal recessive	oboInOwl:hasDbXref	OMIM:607197	deafness, autosomal recessive	semapv:ManualMappingCuration
MONDO:0019666	spondyloepimetaphyseal dysplasia, PAPSS2 type	oboInOwl:hasDbXref	OMIM:612847	brachyolmia  iia 4 with mild epiphyseal and metaphyseal changes	semapv:ManualMappingCuration
MONDO:0019678	brachydactyly type A5	oboInOwl:hasDbXref	OMIM:112900		semapv:ManualMappingCuration
MONDO:0019917	maternal uniparental disomy of chromosome 20	oboInOwl:hasDbXref	OMIM:617352	mulchandani-bhoj-conlin syndrome	semapv:ManualMappingCuration
MONDO:0019947	rippling muscle disease 2	oboInOwl:hasDbXref	OMIM:606072	rippling muscle disease 2	semapv:ManualMappingCuration
MONDO:0020108	autoimmune hemolytic anemia	oboInOwl:hasDbXref	OMIM:205700	anemia, autoimmune hemolytic	semapv:ManualMappingCuration
MONDO:0020365	congenital hereditary endothelial dystrophy type I	oboInOwl:hasDbXref	OMIM:121700		semapv:ManualMappingCuration
MONDO:0020457	6-phosphogluconate dehydrogenase deficiency	oboInOwl:hasDbXref	OMIM:619199	6-phosphogluconate dehydrogenase deficiency	semapv:ManualMappingCuration
MONDO:0020458	hemolytic anemia due to erythrocyte adenosine deaminase overproduction	oboInOwl:hasDbXref	OMIM:102730		semapv:ManualMappingCuration
