# curie_map:
#   ICD10CM: http://purl.bioontology.org/ontology/ICD10CM/
#   MONDO: http://purl.obolibrary.org/obo/MONDO_
#   owl: http://www.w3.org/2002/07/owl#
#   rdf: http://www.w3.org/1999/02/22-rdf-syntax-ns#
#   rdfs: http://www.w3.org/2000/01/rdf-schema#
#   semapv: https://w3id.org/semapv/vocab/
#   skos: http://www.w3.org/2004/02/skos/core#
#   sssom: https://w3id.org/sssom/
# license: https://creativecommons.org/publicdomain/zero/1.0/
# mapping_set_id: http://purl.obolibrary.org/obo/mondo/mappings/mondo_exactmatch_icd10cm.sssom.tsv
# mapping_set_version: http://purl.obolibrary.org/obo/mondo/releases/2026-01-06/mappings/mondo_exactmatch_icd10cm.sssom.tsv
# object_source: infores:icd10cm
# subject_source: infores:mondo
subject_id	subject_label	predicate_id	object_id	object_label	mapping_justification
MONDO:0017572	tick-borne encephalitis	skos:exactMatch	ICD10CM:A84	Tick-borne viral encephalitis	semapv:ManualMappingCuration
MONDO:0017602	ALK-positive anaplastic large cell lymphoma	skos:exactMatch	ICD10CM:C84.6	Anaplastic large cell lymphoma, ALK-positive	semapv:ManualMappingCuration
MONDO:0017603	ALK-negative anaplastic large cell lymphoma	skos:exactMatch	ICD10CM:C84.7	Anaplastic large cell lymphoma, ALK-negative	semapv:ManualMappingCuration
MONDO:0017610	epidermolysis bullosa simplex	skos:exactMatch	ICD10CM:Q81.0	Epidermolysis bullosa simplex	semapv:ManualMappingCuration
MONDO:0017720	GM2 gangliosidosis	skos:exactMatch	ICD10CM:E75.0	GM2 gangliosidosis	semapv:ManualMappingCuration
MONDO:0017767	rheumatic fever	skos:exactMatch	ICD10CM:I00-I02	Acute rheumatic fever (I00-I02)	semapv:ManualMappingCuration
MONDO:0017776	nocardiosis	skos:exactMatch	ICD10CM:A43	Nocardiosis	semapv:ManualMappingCuration
MONDO:0017778	lamellar ichthyosis	skos:exactMatch	ICD10CM:Q80.2	Lamellar ichthyosis	semapv:ManualMappingCuration
MONDO:0017783	congenital pancreatic cyst	skos:exactMatch	ICD10CM:Q45.2	Congenital pancreatic cyst	semapv:ManualMappingCuration
MONDO:0017858	acute erythroid leukemia	skos:exactMatch	ICD10CM:C94.0	Acute erythroid leukemia	semapv:ManualMappingCuration
MONDO:0017865	congenital pulmonary valve stenosis	skos:exactMatch	ICD10CM:Q22.1	Congenital pulmonary valve stenosis	semapv:ManualMappingCuration
MONDO:0017874	Argentine hemorrhagic fever	skos:exactMatch	ICD10CM:A96.0	Junin hemorrhagic fever	semapv:ManualMappingCuration
MONDO:0017875	Bolivian hemorrhagic fever	skos:exactMatch	ICD10CM:A96.1	Machupo hemorrhagic fever	semapv:ManualMappingCuration
MONDO:0017880	Rift valley fever	skos:exactMatch	ICD10CM:A92.4	Rift Valley fever	semapv:ManualMappingCuration
MONDO:0017881	Kyasanur forest disease	skos:exactMatch	ICD10CM:A98.2	Kyasanur Forest disease	semapv:ManualMappingCuration
MONDO:0017882	Omsk hemorrhagic fever	skos:exactMatch	ICD10CM:A98.1	Omsk hemorrhagic fever	semapv:ManualMappingCuration
MONDO:0017979	autoimmune lymphoproliferative syndrome	skos:exactMatch	ICD10CM:D89.82	Autoimmune lymphoproliferative syndrome [ALPS]	semapv:ManualMappingCuration
MONDO:0017991	Takayasu arteritis	skos:exactMatch	ICD10CM:M31.4	Aortic arch syndrome [Takayasu]	semapv:ManualMappingCuration
MONDO:0018015	intermittent hydrarthrosis	skos:exactMatch	ICD10CM:M12.4	Intermittent hydrarthrosis	semapv:ManualMappingCuration
MONDO:0018018	wild type ATTR amyloidosis	skos:exactMatch	ICD10CM:E85.82	Wild-type transthyretin-related (ATTR) amyloidosis	semapv:ManualMappingCuration
MONDO:0018025	chronic actinic dermatitis	skos:exactMatch	ICD10CM:L57.1	Actinic reticuloid	semapv:ManualMappingCuration
MONDO:0018044	idiopathic hypersomnia	skos:exactMatch	ICD10CM:F51.11	Primary hypersomnia	semapv:ManualMappingCuration
MONDO:0018056	bullous lichen planus	skos:exactMatch	ICD10CM:L43.1	Bullous lichen planus	semapv:ManualMappingCuration
MONDO:0018059	meningococcal meningitis	skos:exactMatch	ICD10CM:A39.0	Meningococcal meningitis	semapv:ManualMappingCuration
MONDO:0018072	persistent truncus arteriosus	skos:exactMatch	ICD10CM:Q20.0	Common arterial trunk	semapv:ManualMappingCuration
MONDO:0018076	tuberculosis	skos:exactMatch	ICD10CM:A15-A19	Tuberculosis (A15-A19)	semapv:ManualMappingCuration
MONDO:0018077	tularemia	skos:exactMatch	ICD10CM:A21	Tularemia	semapv:ManualMappingCuration
MONDO:0018089	double outlet right ventricle	skos:exactMatch	ICD10CM:Q20.1	Double outlet right ventricle	semapv:ManualMappingCuration
MONDO:0018090	double outlet left ventricle	skos:exactMatch	ICD10CM:Q20.2	Double outlet left ventricle	semapv:ManualMappingCuration
MONDO:0018092	Vogt-Koyanagi-Harada disease	skos:exactMatch	ICD10CM:H20.82	Vogt-Koyanagi syndrome	semapv:ManualMappingCuration
MONDO:0018092	Vogt-Koyanagi-Harada disease	skos:exactMatch	ICD10CM:H30.81	Harada's disease	semapv:ManualMappingCuration
MONDO:0018116	galactosemia	skos:exactMatch	ICD10CM:E74.21	Galactosemia	semapv:ManualMappingCuration
MONDO:0018150	Gaucher disease	skos:exactMatch	ICD10CM:E75.22	Gaucher disease	semapv:ManualMappingCuration
MONDO:0018155	lateral sclerosis	skos:exactMatch	ICD10CM:G12.23	Primary lateral sclerosis	semapv:ManualMappingCuration
MONDO:0018166	oral submucous fibrosis	skos:exactMatch	ICD10CM:K13.5	Oral submucous fibrosis	semapv:ManualMappingCuration
MONDO:0018181	staphylococcal scalded skin syndrome	skos:exactMatch	ICD10CM:L00	Staphylococcal scalded skin syndrome	semapv:ManualMappingCuration
MONDO:0018182	bullous impetigo	skos:exactMatch	ICD10CM:L01.03	Bullous impetigo	semapv:ManualMappingCuration
MONDO:0018229	Stevens-Johnson syndrome	skos:exactMatch	ICD10CM:L51.1	Stevens-Johnson syndrome	semapv:ManualMappingCuration
MONDO:0018301	interstitial cystitis	skos:exactMatch	ICD10CM:N30.1	Interstitial cystitis (chronic)	semapv:ManualMappingCuration
MONDO:0018309	Hirschsprung disease	skos:exactMatch	ICD10CM:Q43.1	Hirschsprung's disease	semapv:ManualMappingCuration
MONDO:0018312	histoplasmosis	skos:exactMatch	ICD10CM:B39	Histoplasmosis	semapv:ManualMappingCuration
MONDO:0018326	transient neonatal myasthenia gravis	skos:exactMatch	ICD10CM:P94.0	Transient neonatal myasthenia gravis	semapv:ManualMappingCuration
MONDO:0018362	persistent idiopathic facial pain	skos:exactMatch	ICD10CM:G50.1	Atypical facial pain	semapv:ManualMappingCuration
MONDO:0018381	osteochondrosis	skos:exactMatch	ICD10CM:M42	Spinal osteochondrosis	semapv:ManualMappingCuration
MONDO:0018382	epiphysiolysis of the hip	skos:exactMatch	ICD10CM:M93.0	Slipped upper femoral epiphysis (nontraumatic)	semapv:ManualMappingCuration
MONDO:0018439	eosinophilic colitis	skos:exactMatch	ICD10CM:K52.82	Eosinophilic colitis	semapv:ManualMappingCuration
MONDO:0018477	bilirubin encephalopathy	skos:exactMatch	ICD10CM:P57	Kernicterus	semapv:ManualMappingCuration
MONDO:0018598	obsolete neonatal adrenoleukodystrophy	skos:exactMatch	ICD10CM:E71.511	Neonatal adrenoleukodystrophy	semapv:ManualMappingCuration
MONDO:0018615	hemicrania continua	skos:exactMatch	ICD10CM:G44.51	Hemicrania continua	semapv:ManualMappingCuration
MONDO:0018616	central serous chorioretinopathy	skos:exactMatch	ICD10CM:H35.71	Central serous chorioretinopathy	semapv:ManualMappingCuration
MONDO:0018623	postpartum psychosis	skos:exactMatch	ICD10CM:F53	Mental and behavioral disorders associated with the puerperium, not elsewhere classified	semapv:ManualMappingCuration
MONDO:0018623	postpartum psychosis	skos:exactMatch	ICD10CM:F53.1	Puerperal psychosis	semapv:ManualMappingCuration
MONDO:0018661	Zika virus infectious disease	skos:exactMatch	ICD10CM:A92.5	Zika virus disease	semapv:ManualMappingCuration
MONDO:0018666	hepatoblastoma	skos:exactMatch	ICD10CM:C22.2	Hepatoblastoma	semapv:ManualMappingCuration
MONDO:0018683	acquired ichthyosis	skos:exactMatch	ICD10CM:L85.0	Acquired ichthyosis	semapv:ManualMappingCuration
MONDO:0018684	idiopathic neonatal atrial flutter	skos:exactMatch	ICD10CM:P29.1	Neonatal cardiac dysrhythmia	semapv:ManualMappingCuration
MONDO:0018689	plasma cell leukemia	skos:exactMatch	ICD10CM:C90.1	Plasma cell leukemia	semapv:ManualMappingCuration
MONDO:0018746	mucous membrane pemphigoid	skos:exactMatch	ICD10CM:L12.1	Cicatricial pemphigoid	semapv:ManualMappingCuration
MONDO:0018747	acquired epidermolysis bullosa	skos:exactMatch	ICD10CM:L12.3	Acquired epidermolysis bullosa	semapv:ManualMappingCuration
MONDO:0018755	scorpion envenomation	skos:exactMatch	ICD10CM:T63.2	Toxic effect of venom of scorpion	semapv:ManualMappingCuration
MONDO:0018769	isosporiasis	skos:exactMatch	ICD10CM:A07.3	Isosporiasis	semapv:ManualMappingCuration
MONDO:0018805	bile duct cyst	skos:exactMatch	ICD10CM:Q44.4	Choledochal cyst	semapv:ManualMappingCuration
MONDO:0018815	aneurysmal bone cyst	skos:exactMatch	ICD10CM:M85.5	Aneurysmal bone cyst	semapv:ManualMappingCuration
MONDO:0018824	pyoderma gangrenosum	skos:exactMatch	ICD10CM:L88	Pyoderma gangrenosum	semapv:ManualMappingCuration
MONDO:0018852	achromatopsia	skos:exactMatch	ICD10CM:H53.51	Achromatopsia	semapv:ManualMappingCuration
MONDO:0018868	metachromatic leukodystrophy	skos:exactMatch	ICD10CM:E75.25	Metachromatic leukodystrophy	semapv:ManualMappingCuration
MONDO:0018871	acute myelomonocytic leukemia M4	skos:exactMatch	ICD10CM:C92.5	Acute myelomonocytic leukemia	semapv:ManualMappingCuration
MONDO:0018872	acute megakaryoblastic leukemia	skos:exactMatch	ICD10CM:C94.2	Acute megakaryoblastic leukemia	semapv:ManualMappingCuration
MONDO:0018874	acute myeloid leukemia	skos:exactMatch	ICD10CM:C92.0	Acute myeloblastic leukemia	semapv:ManualMappingCuration
MONDO:0018876	mantle cell lymphoma	skos:exactMatch	ICD10CM:C83.1	Mantle cell lymphoma	semapv:ManualMappingCuration
MONDO:0018879	lichen planopilaris	skos:exactMatch	ICD10CM:L66.1	Lichen planopilaris	semapv:ManualMappingCuration
MONDO:0018881	myelodysplastic syndrome	skos:exactMatch	ICD10CM:D46	Myelodysplastic syndromes	semapv:ManualMappingCuration
MONDO:0018895	Plummer-Vinson syndrome	skos:exactMatch	ICD10CM:D50.1	Sideropenic dysphagia	semapv:ManualMappingCuration
MONDO:0018905	diffuse large B-cell lymphoma	skos:exactMatch	ICD10CM:C83.3	Diffuse large B-cell lymphoma	semapv:ManualMappingCuration
MONDO:0018906	follicular lymphoma	skos:exactMatch	ICD10CM:C82	Follicular lymphoma	semapv:ManualMappingCuration
MONDO:0018910	oculocutaneous albinism	skos:exactMatch	ICD10CM:E70.32	Oculocutaneous albinism	semapv:ManualMappingCuration
MONDO:0018912	Cushing syndrome	skos:exactMatch	ICD10CM:E24	Cushing's syndrome	semapv:ManualMappingCuration
MONDO:0018920	peripartum cardiomyopathy	skos:exactMatch	ICD10CM:O90.3	Peripartum cardiomyopathy	semapv:ManualMappingCuration
MONDO:0018922	cold agglutinin disease	skos:exactMatch	ICD10CM:D59.12	Cold autoimmune hemolytic anemia	semapv:ManualMappingCuration
MONDO:0018925	familial or sporadic hemiplegic migraine	skos:exactMatch	ICD10CM:G43.4	Hemiplegic migraine	semapv:ManualMappingCuration
MONDO:0018935	hairy cell leukemia	skos:exactMatch	ICD10CM:C91.4	Hairy cell leukemia	semapv:ManualMappingCuration
MONDO:0018947	centronuclear myopathy	skos:exactMatch	ICD10CM:G71.22	Centronuclear myopathy	semapv:ManualMappingCuration
MONDO:0018958	nemaline myopathy	skos:exactMatch	ICD10CM:G71.21	Nemaline myopathy	semapv:ManualMappingCuration
MONDO:0018963	hereditary methemoglobinemia	skos:exactMatch	ICD10CM:D74.0	Congenital methemoglobinemia	semapv:ManualMappingCuration
MONDO:0018965	Alport syndrome	skos:exactMatch	ICD10CM:Q87.81	Alport syndrome	semapv:ManualMappingCuration
MONDO:0018968	iniencephaly	skos:exactMatch	ICD10CM:Q00.2	Iniencephaly	semapv:ManualMappingCuration
MONDO:0018969	craniorachischisis	skos:exactMatch	ICD10CM:Q00.1	Craniorachischisis	semapv:ManualMappingCuration
MONDO:0018974	paraneoplastic pemphigus	skos:exactMatch	ICD10CM:L10.81	Paraneoplastic pemphigus	semapv:ManualMappingCuration
MONDO:0018975	neurofibromatosis type 1	skos:exactMatch	ICD10CM:Q85.01	Neurofibromatosis, type 1	semapv:ManualMappingCuration
MONDO:0018979	multifocal motor neuropathy	skos:exactMatch	ICD10CM:G61.82	Multifocal motor neuropathy	semapv:ManualMappingCuration
MONDO:0018982	Niemann-Pick disease type C	skos:exactMatch	ICD10CM:E75.242	Niemann-Pick disease type C	semapv:ManualMappingCuration
MONDO:0018987	granulomatous mastitis	skos:exactMatch	ICD10CM:N61.2	Granulomatous mastitis	semapv:ManualMappingCuration
MONDO:0019000	perineural cyst	skos:exactMatch	ICD10CM:G96.191	Perineural cyst	semapv:ManualMappingCuration
MONDO:0019018	Tako-tsubo cardiomyopathy	skos:exactMatch	ICD10CM:I51.81	Takotsubo syndrome	semapv:ManualMappingCuration
MONDO:0019019	osteogenesis imperfecta	skos:exactMatch	ICD10CM:Q78.0	Osteogenesis imperfecta	semapv:ManualMappingCuration
MONDO:0019023	cutaneous mastocytosis	skos:exactMatch	ICD10CM:D47.01	Cutaneous mastocytosis	semapv:ManualMappingCuration
MONDO:0019024	mast cell sarcoma	skos:exactMatch	ICD10CM:C96.22	Mast cell sarcoma	semapv:ManualMappingCuration
MONDO:0019037	progressive supranuclear palsy	skos:exactMatch	ICD10CM:G23.1	Progressive supranuclear ophthalmoplegia [Steele-Richardson-Olszewski]	semapv:ManualMappingCuration
MONDO:0019040	chromosomal disorder	skos:exactMatch	ICD10CM:Q90-Q99	Chromosomal abnormalities, not elsewhere classified (Q90-Q99)	semapv:ManualMappingCuration
MONDO:0019064	hereditary spastic paraplegia	skos:exactMatch	ICD10CM:G11.4	Hereditary spastic paraplegia	semapv:ManualMappingCuration
MONDO:0019065	amyloidosis	skos:exactMatch	ICD10CM:E85	Amyloidosis	semapv:ManualMappingCuration
MONDO:0019082	bullous pemphigoid	skos:exactMatch	ICD10CM:L12.0	Bullous pemphigoid	semapv:ManualMappingCuration
MONDO:0019084	radiation proctitis	skos:exactMatch	ICD10CM:K62.7	Radiation proctitis	semapv:ManualMappingCuration
MONDO:0019088	post-transplant lymphoproliferative disease	skos:exactMatch	ICD10CM:D47.Z1	Post-transplant lymphoproliferative disorder (PTLD)	semapv:ManualMappingCuration
MONDO:0019095	plague	skos:exactMatch	ICD10CM:A20	Plague	semapv:ManualMappingCuration
MONDO:0019100	neuromyelitis optica	skos:exactMatch	ICD10CM:G36.0	Neuromyelitis optica [Devic]	semapv:ManualMappingCuration
MONDO:0019118	inherited retinal dystrophy	skos:exactMatch	ICD10CM:H35.5	Hereditary retinal dystrophy	semapv:ManualMappingCuration
MONDO:0019121	pneumocystosis	skos:exactMatch	ICD10CM:B59	Pneumocystosis	semapv:ManualMappingCuration
MONDO:0019124	microscopic polyangiitis	skos:exactMatch	ICD10CM:M31.7	Microscopic polyangiitis	semapv:ManualMappingCuration
MONDO:0019125	relapsing polychondritis	skos:exactMatch	ICD10CM:M94.1	Relapsing polychondritis	semapv:ManualMappingCuration
MONDO:0019127	polymyositis	skos:exactMatch	ICD10CM:M33.2	Polymyositis	semapv:ManualMappingCuration
MONDO:0019136	Zygomycosis	skos:exactMatch	ICD10CM:B46	Zygomycosis	semapv:ManualMappingCuration
MONDO:0019137	non-24-hour sleep-wake syndrome	skos:exactMatch	ICD10CM:G47.24	Circadian rhythm sleep disorder, free running type	semapv:ManualMappingCuration
MONDO:0019139	acquired hemophilia	skos:exactMatch	ICD10CM:D68.311	Acquired hemophilia	semapv:ManualMappingCuration
MONDO:0019147	myiasis	skos:exactMatch	ICD10CM:B87	Myiasis	semapv:ManualMappingCuration
MONDO:0019154	androgen insensitivity syndrome	skos:exactMatch	ICD10CM:E34.5	Androgen insensitivity syndrome	semapv:ManualMappingCuration
MONDO:0019157	myelodysplastic syndrome with ring sideroblasts	skos:exactMatch	ICD10CM:D46.1	Refractory anemia with ring sideroblasts	semapv:ManualMappingCuration
MONDO:0019167	immunoglobulin A vasculitis	skos:exactMatch	ICD10CM:D69.0	Allergic purpura	semapv:ManualMappingCuration
MONDO:0019170	polyarteritis nodosa	skos:exactMatch	ICD10CM:M30.0	Polyarteritis nodosa	semapv:ManualMappingCuration
MONDO:0019172	aniridia	skos:exactMatch	ICD10CM:Q13.1	Absence of iris	semapv:ManualMappingCuration
MONDO:0019173	rabies	skos:exactMatch	ICD10CM:A82	Rabies	semapv:ManualMappingCuration
MONDO:0019180	hereditary hemorrhagic telangiectasia	skos:exactMatch	ICD10CM:I78.0	Hereditary hemorrhagic telangiectasia	semapv:ManualMappingCuration
MONDO:0019186	Q fever	skos:exactMatch	ICD10CM:A78	Q fever	semapv:ManualMappingCuration
MONDO:0019198	sympathetic ophthalmia	skos:exactMatch	ICD10CM:H44.13	Sympathetic uveitis	semapv:ManualMappingCuration
MONDO:0019203	acute interstitial pneumonia	skos:exactMatch	ICD10CM:J84.114	Acute interstitial pneumonitis	semapv:ManualMappingCuration
MONDO:0019209	Japanese encephalitis	skos:exactMatch	ICD10CM:A83.0	Japanese encephalitis	semapv:ManualMappingCuration
MONDO:0019210	cutaneous neuroendocrine carcinoma	skos:exactMatch	ICD10CM:C4A	Merkel cell carcinoma	semapv:ManualMappingCuration
MONDO:0019212	disseminated superficial actinic porokeratosis	skos:exactMatch	ICD10CM:L56.5	Disseminated superficial actinic porokeratosis (DSAP)	semapv:ManualMappingCuration
MONDO:0019228	inborn disorder of histidine metabolism	skos:exactMatch	ICD10CM:E70.40	Disorders of histidine metabolism, unspecified	semapv:ManualMappingCuration
MONDO:0019312	Hermansky-Pudlak syndrome	skos:exactMatch	ICD10CM:E70.331	Hermansky-Pudlak syndrome	semapv:ManualMappingCuration
MONDO:0019313	lymphatic malformation	skos:exactMatch	ICD10CM:Q82.0	Hereditary lymphedema	semapv:ManualMappingCuration
MONDO:0019322	pemphigus vegetans	skos:exactMatch	ICD10CM:L10.1	Pemphigus vegetans	semapv:ManualMappingCuration
MONDO:0019323	pemphigus erythematosus	skos:exactMatch	ICD10CM:L10.4	Pemphigus erythematosus	semapv:ManualMappingCuration
MONDO:0019338	sarcoidosis	skos:exactMatch	ICD10CM:D86	Sarcoidosis	semapv:ManualMappingCuration
MONDO:0019345	shigellosis	skos:exactMatch	ICD10CM:A03	Shigellosis	semapv:ManualMappingCuration
MONDO:0019350	hereditary spherocytosis	skos:exactMatch	ICD10CM:D58.0	Hereditary spherocytosis	semapv:ManualMappingCuration
MONDO:0019355	adult-onset Still disease	skos:exactMatch	ICD10CM:M06.1	Adult-onset Still's disease	semapv:ManualMappingCuration
MONDO:0019356	urogenital tract malformation	skos:exactMatch	ICD10CM:Q60-Q64	Congenital malformations of the urinary system (Q60-Q64)	semapv:ManualMappingCuration
MONDO:0019359	Rocky mountain spotted fever	skos:exactMatch	ICD10CM:A77.0	Spotted fever due to Rickettsia rickettsii	semapv:ManualMappingCuration
MONDO:0019360	rickettsialpox	skos:exactMatch	ICD10CM:A79.1	Rickettsialpox due to Rickettsia akari	semapv:ManualMappingCuration
MONDO:0019365	scrub typhus	skos:exactMatch	ICD10CM:A75.3	Typhus fever due to Rickettsia tsutsugamushi	semapv:ManualMappingCuration
MONDO:0019369	complex regional pain syndrome	skos:exactMatch	ICD10CM:M89.0	Algoneurodystrophy	semapv:ManualMappingCuration
MONDO:0019371	narcolepsy without cataplexy	skos:exactMatch	ICD10CM:G47.419	Narcolepsy without cataplexy	semapv:ManualMappingCuration
MONDO:0019372	solitary bone cyst	skos:exactMatch	ICD10CM:M85.4	Solitary bone cyst	semapv:ManualMappingCuration
MONDO:0019376	West-Nile encephalitis	skos:exactMatch	ICD10CM:A92.31	West Nile virus infection with encephalitis	semapv:ManualMappingCuration
MONDO:0019380	western equine encephalitis	skos:exactMatch	ICD10CM:A83.1	Western equine encephalitis	semapv:ManualMappingCuration
MONDO:0019402	beta thalassemia	skos:exactMatch	ICD10CM:D56.1	Beta thalassemia	semapv:ManualMappingCuration
MONDO:0019403	congenital dyserythropoietic anemia	skos:exactMatch	ICD10CM:D64.4	Congenital dyserythropoietic anemia	semapv:ManualMappingCuration
MONDO:0019444	trichinellosis	skos:exactMatch	ICD10CM:B75	Trichinellosis	semapv:ManualMappingCuration
MONDO:0019453	myelodysplastic syndrome with multilineage dysplasia	skos:exactMatch	ICD10CM:D46.A	Refractory cytopenia with multilineage dysplasia	semapv:ManualMappingCuration
MONDO:0019455	acute panmyelosis with myelofibrosis	skos:exactMatch	ICD10CM:C94.4	Acute panmyelosis with myelofibrosis	semapv:ManualMappingCuration
MONDO:0019456	acute myeloid leukemia with multilineage dysplasia	skos:exactMatch	ICD10CM:C92.A	Acute myeloid leukemia with multilineage dysplasia	semapv:ManualMappingCuration
MONDO:0019464	heavy chain disease	skos:exactMatch	ICD10CM:C88.2	Heavy chain disease	semapv:ManualMappingCuration
MONDO:0019467	CD4+/CD56+ hematodermic neoplasm	skos:exactMatch	ICD10CM:C86.4	Blastic NK-cell lymphoma	semapv:ManualMappingCuration
MONDO:0019472	extranodal nasal NK/T cell lymphoma	skos:exactMatch	ICD10CM:C86.0	Extranodal NK/T-cell lymphoma, nasal type	semapv:ManualMappingCuration
MONDO:0019473	enteropathy-associated T-cell lymphoma	skos:exactMatch	ICD10CM:C86.2	Enteropathy-type (intestinal) T-cell lymphoma	semapv:ManualMappingCuration
MONDO:0019474	hepatosplenic T-cell lymphoma	skos:exactMatch	ICD10CM:C86.1	Hepatosplenic T-cell lymphoma	semapv:ManualMappingCuration
MONDO:0019475	subcutaneous panniculitis-like T-cell lymphoma	skos:exactMatch	ICD10CM:C86.3	Subcutaneous panniculitis-like T-cell lymphoma	semapv:ManualMappingCuration
MONDO:0019479	histiocytic sarcoma	skos:exactMatch	ICD10CM:C96.A	Histiocytic sarcoma	semapv:ManualMappingCuration
MONDO:0019498	tungiasis	skos:exactMatch	ICD10CM:B88.1	Tungiasis [sandflea infestation]	semapv:ManualMappingCuration
MONDO:0019499	Turner syndrome	skos:exactMatch	ICD10CM:Q96.0	Karyotype 45, X	semapv:ManualMappingCuration
MONDO:0019514	hepatic veno-occlusive disease	skos:exactMatch	ICD10CM:K76.5	Hepatic veno-occlusive disease	semapv:ManualMappingCuration
MONDO:0019526	erythema elevatum diutinum	skos:exactMatch	ICD10CM:L95.1	Erythema elevatum diutinum	semapv:ManualMappingCuration
MONDO:0019532	autoimmune hemolytic anemia, warm type	skos:exactMatch	ICD10CM:D59.11	Warm autoimmune hemolytic anemia	semapv:ManualMappingCuration
MONDO:0019535	drug-induced autoimmune hemolytic anemia	skos:exactMatch	ICD10CM:D59.0	Drug-induced autoimmune hemolytic anemia	semapv:ManualMappingCuration
MONDO:0019547	Wells syndrome	skos:exactMatch	ICD10CM:L98.3	Eosinophilic cellulitis [Wells]	semapv:ManualMappingCuration
MONDO:0019558	discoid lupus erythematosus	skos:exactMatch	ICD10CM:L93.0	Discoid lupus erythematosus	semapv:ManualMappingCuration
MONDO:0019562	localized scleroderma	skos:exactMatch	ICD10CM:L94.0	Localized scleroderma [morphea]	semapv:ManualMappingCuration
MONDO:0019600	xeroderma pigmentosum	skos:exactMatch	ICD10CM:Q82.1	Xeroderma pigmentosum	semapv:ManualMappingCuration
MONDO:0019609	Zellweger spectrum disorders	skos:exactMatch	ICD10CM:E71.510	Zellweger syndrome	semapv:ManualMappingCuration
MONDO:0019620	congenital esophageal diverticulum	skos:exactMatch	ICD10CM:Q39.6	Congenital diverticulum of esophagus	semapv:ManualMappingCuration
MONDO:0019632	Lyme disease	skos:exactMatch	ICD10CM:A69.2	Lyme disease	semapv:ManualMappingCuration
MONDO:0019633	relapsing fever	skos:exactMatch	ICD10CM:A68	Relapsing fevers	semapv:ManualMappingCuration
MONDO:0019636	renal agenesis, unilateral	skos:exactMatch	ICD10CM:Q60.0	Renal agenesis, unilateral	semapv:ManualMappingCuration
MONDO:0019638	renal dysplasia	skos:exactMatch	ICD10CM:Q61.4	Renal dysplasia	semapv:ManualMappingCuration
MONDO:0019640	posterior urethral valve	skos:exactMatch	ICD10CM:Q64.2	Congenital posterior urethral valves	semapv:ManualMappingCuration
MONDO:0019648	achondrogenesis	skos:exactMatch	ICD10CM:Q77.0	Achondrogenesis	semapv:ManualMappingCuration
MONDO:0019671	radial hemimelia	skos:exactMatch	ICD10CM:Q71.4	Longitudinal reduction defect of radius	semapv:ManualMappingCuration
MONDO:0019701	chondrodysplasia punctata	skos:exactMatch	ICD10CM:Q77.3	Chondrodysplasia punctata	semapv:ManualMappingCuration
MONDO:0019722	glomerular disorder	skos:exactMatch	ICD10CM:N00-N08	Glomerular diseases (N00-N08)	semapv:ManualMappingCuration
MONDO:0019735	polymyalgia rheumatica	skos:exactMatch	ICD10CM:M35.3	Polymyalgia rheumatica	semapv:ManualMappingCuration
MONDO:0019737	thrombotic microangiopathy	skos:exactMatch	ICD10CM:M31.1	Thrombotic microangiopathy	semapv:ManualMappingCuration
MONDO:0019751	autoinflammatory syndrome	skos:exactMatch	ICD10CM:M04-M04	Autoinflammatory syndromes (M04)	semapv:ManualMappingCuration
MONDO:0019759	epispadias	skos:exactMatch	ICD10CM:Q64.0	Epispadias	semapv:ManualMappingCuration
MONDO:0019790	neuroleptic malignant syndrome	skos:exactMatch	ICD10CM:G21.0	Malignant neuroleptic syndrome	semapv:ManualMappingCuration
MONDO:0019801	acute adrenal insufficiency	skos:exactMatch	ICD10CM:E27.2	Addisonian crisis	semapv:ManualMappingCuration
MONDO:0019809	congenital aortic valve insufficiency	skos:exactMatch	ICD10CM:Q23.1	Congenital insufficiency of aortic valve	semapv:ManualMappingCuration
MONDO:0019813	congenital tricuspid stenosis	skos:exactMatch	ICD10CM:Q22.4	Congenital tricuspid stenosis	semapv:ManualMappingCuration
MONDO:0019817	congenital mitral valve insufficiency and/or stenosis	skos:exactMatch	ICD10CM:Q23	Congenital malformations of aortic and mitral valves	semapv:ManualMappingCuration
MONDO:0019862	levocardia	skos:exactMatch	ICD10CM:Q24.1	Levocardia	semapv:ManualMappingCuration
MONDO:0019932	isolated partial vaginal agenesis	skos:exactMatch	ICD10CM:Q52.0	Congenital absence of vagina	semapv:ManualMappingCuration
MONDO:0019944	Eisenmenger syndrome	skos:exactMatch	ICD10CM:I27.83	Eisenmenger's syndrome	semapv:ManualMappingCuration
MONDO:0019945	solar urticaria	skos:exactMatch	ICD10CM:L56.3	Solar urticaria	semapv:ManualMappingCuration
MONDO:0019956	encephalitis	skos:exactMatch	ICD10CM:A85	Other viral encephalitis, not elsewhere classified	semapv:ManualMappingCuration
MONDO:0019979	renal hypoplasia, unilateral	skos:exactMatch	ICD10CM:Q60.3	Renal hypoplasia, unilateral	semapv:ManualMappingCuration
MONDO:0019980	renal hypoplasia, bilateral	skos:exactMatch	ICD10CM:Q60.4	Renal hypoplasia, bilateral	semapv:ManualMappingCuration
MONDO:0019992	pseudohypoparathyroidism	skos:exactMatch	ICD10CM:E20.1	Pseudohypoparathyroidism	semapv:ManualMappingCuration
