# curie_map:
#   DOID: http://purl.obolibrary.org/obo/DOID_
#   MONDO: http://purl.obolibrary.org/obo/MONDO_
#   oboInOwl: http://www.geneontology.org/formats/oboInOwl#
#   owl: http://www.w3.org/2002/07/owl#
#   rdf: http://www.w3.org/1999/02/22-rdf-syntax-ns#
#   rdfs: http://www.w3.org/2000/01/rdf-schema#
#   semapv: https://w3id.org/semapv/vocab/
#   skos: http://www.w3.org/2004/02/skos/core#
#   sssom: https://w3id.org/sssom/
# license: https://creativecommons.org/publicdomain/zero/1.0/
# mapping_date: '2018-07-05'
# mapping_set_id: http://purl.obolibrary.org/obo/mondo/mappings/mondo_hasdbxref_doid.sssom.tsv
# mapping_set_version: http://purl.obolibrary.org/obo/mondo/releases/2024-06-04/mappings/mondo_hasdbxref_doid.sssom.tsv
# object_source: http://purl.obolibrary.org/obo/doid.owl
# object_source_version: http://purl.obolibrary.org/obo/doid/releases/2018-07-05/doid.owl
# subject_source: http://purl.obolibrary.org/obo/mondo.owl
subject_id	subject_label	predicate_id	object_id	object_label	mapping_justification
MONDO:0013608	Joubert syndrome 13	oboInOwl:hasDbXref	DOID:0110982	Joubert syndrome 13	semapv:ManualMappingCuration
MONDO:0013610	retinitis pigmentosa 61	oboInOwl:hasDbXref	DOID:0110373	retinitis pigmentosa 61	semapv:ManualMappingCuration
MONDO:0013611	retinitis pigmentosa 62	oboInOwl:hasDbXref	DOID:0110380	retinitis pigmentosa 62	semapv:ManualMappingCuration
MONDO:0013612	geleophysic dysplasia 2	oboInOwl:hasDbXref	DOID:0111726	geleophysic dysplasia 2	semapv:ManualMappingCuration
MONDO:0013613	Leber congenital amaurosis 16	oboInOwl:hasDbXref	DOID:0110118	Leber congenital amaurosis 16	semapv:ManualMappingCuration
MONDO:0013619	nephrotic syndrome, type 6	oboInOwl:hasDbXref	DOID:0080384	nephrotic syndrome type 6	semapv:ManualMappingCuration
MONDO:0013620	congenital myasthenic syndrome 16	oboInOwl:hasDbXref	DOID:0110682	congenital myasthenic syndrome 16	semapv:ManualMappingCuration
MONDO:0013621	LAMB2-related infantile-onset nephrotic syndrome	oboInOwl:hasDbXref	DOID:0080380	nephrotic syndrome type 5	semapv:ManualMappingCuration
MONDO:0013622	platelet-type bleeding disorder 9	oboInOwl:hasDbXref	DOID:0111045	platelet-type bleeding disorder 9	semapv:ManualMappingCuration
MONDO:0013623	platelet-type bleeding disorder 11	oboInOwl:hasDbXref	DOID:0111057	platelet-type bleeding disorder 11	semapv:ManualMappingCuration
MONDO:0013624	Rafiq syndrome	oboInOwl:hasDbXref	DOID:0081097	Rafiq syndrome	semapv:ManualMappingCuration
MONDO:0013625	Parkinson disease 17	oboInOwl:hasDbXref	DOID:0060897	Parkinson's disease 17	semapv:ManualMappingCuration
MONDO:0013626	psoriasis 14, pustular	oboInOwl:hasDbXref	DOID:0080474	pustular psoriasis 14	semapv:ManualMappingCuration
MONDO:0013628	hyperphosphatasia with intellectual disability syndrome 3	oboInOwl:hasDbXref	DOID:0070435	hyperphosphatasia with impaired intellectual development syndrome 3	semapv:ManualMappingCuration
MONDO:0013629	intellectual disability, autosomal recessive 16	oboInOwl:hasDbXref	DOID:0081189	autosomal recessive intellectual developmental disorder 16	semapv:ManualMappingCuration
MONDO:0013632	autosomal dominant nonsyndromic hearing loss 33	oboInOwl:hasDbXref	DOID:0110562	autosomal dominant nonsyndromic deafness 33	semapv:ManualMappingCuration
MONDO:0013634	neuropathy, hereditary sensory, type 2C	oboInOwl:hasDbXref	DOID:0070147	hereditary sensory neuropathy type 2C	semapv:ManualMappingCuration
MONDO:0013636	primary biliary cholangitis 4	oboInOwl:hasDbXref	DOID:0070361	primary biliary cholangitis 4	semapv:ManualMappingCuration
MONDO:0013637	primary biliary cholangitis 5	oboInOwl:hasDbXref	DOID:0070362	primary biliary cholangitis 5	semapv:ManualMappingCuration
MONDO:0013638	Warburg micro syndrome 3	oboInOwl:hasDbXref	DOID:0110718	Warburg micro syndrome 3	semapv:ManualMappingCuration
MONDO:0013641	Warburg micro syndrome 2	oboInOwl:hasDbXref	DOID:0110717	Warburg micro syndrome 2	semapv:ManualMappingCuration
MONDO:0013642	holoprosencephaly 11	oboInOwl:hasDbXref	DOID:0110877	holoprosencephaly 11	semapv:ManualMappingCuration
MONDO:0013644	Charcot-Marie-Tooth disease axonal type 2O	oboInOwl:hasDbXref	DOID:0110175	Charcot-Marie-Tooth disease axonal type 2O	semapv:ManualMappingCuration
MONDO:0013645	autosomal recessive spinocerebellar ataxia 11	oboInOwl:hasDbXref	DOID:0080063	autosomal recessive spinocerebellar ataxia 11	semapv:ManualMappingCuration
MONDO:0013646	chromosome 8q21.11 deletion syndrome	oboInOwl:hasDbXref	DOID:0060425	chromosome 8q21.11 deletion syndrome	semapv:ManualMappingCuration
MONDO:0013649	hypotrichosis 9	oboInOwl:hasDbXref	DOID:0110706	hypotrichosis 9	semapv:ManualMappingCuration
MONDO:0013650	hypotrichosis 10	oboInOwl:hasDbXref	DOID:0110707	hypotrichosis 10	semapv:ManualMappingCuration
MONDO:0013651	intellectual disability, autosomal recessive 18	oboInOwl:hasDbXref	DOID:0081190	autosomal recessive intellectual developmental disorder 18	semapv:ManualMappingCuration
MONDO:0013654	aneurysm, intracranial berry, 11	oboInOwl:hasDbXref	DOID:0080974	intracranial berry aneurysm 11	semapv:ManualMappingCuration
MONDO:0013655	intellectual disability, autosomal dominant 8	oboInOwl:hasDbXref	DOID:0070038	autosomal dominant intellectual developmental disorder 8	semapv:ManualMappingCuration
MONDO:0013656	intellectual disability, autosomal dominant 9	oboInOwl:hasDbXref	DOID:0070039	NESCAV syndrome	semapv:ManualMappingCuration
MONDO:0013657	intellectual disability, autosomal dominant 10	oboInOwl:hasDbXref	DOID:0070040	autosomal dominant intellectual developmental disorder 10	semapv:ManualMappingCuration
MONDO:0013658	intellectual disability, autosomal dominant 11	oboInOwl:hasDbXref	DOID:0070041	autosomal dominant intellectual developmental disorder 11	semapv:ManualMappingCuration
MONDO:0013661	combined malonic and methylmalonic acidemia	oboInOwl:hasDbXref	DOID:0111263	combined malonic and methylmalonic acidemia	semapv:ManualMappingCuration
MONDO:0013662	Barrett esophagus	oboInOwl:hasDbXref	DOID:9206	Barrett's esophagus	semapv:ManualMappingCuration
MONDO:0013664	46,XY disorder of sex development due to testicular 17,20-desmolase deficiency	oboInOwl:hasDbXref	DOID:0111773	46,XY sex reversal 8	semapv:ManualMappingCuration
MONDO:0013665	epilepsy, juvenile myoclonic, susceptibility to, 9	oboInOwl:hasDbXref	DOID:0111328	juvenile myoclonic epilepsy 9	semapv:ManualMappingCuration
MONDO:0013672	chromosome 15q25 deletion syndrome	oboInOwl:hasDbXref	DOID:0060396	chromosome 15q25 deletion syndrome	semapv:ManualMappingCuration
MONDO:0013673	Wolfram-like syndrome	oboInOwl:hasDbXref	DOID:0080584	autosomal dominant Wolfram syndrome	semapv:ManualMappingCuration
MONDO:0013674	neurodegeneration with brain iron accumulation 4	oboInOwl:hasDbXref	DOID:0110738	neurodegeneration with brain iron accumulation 4	semapv:ManualMappingCuration
MONDO:0013675	multiple mitochondrial dysfunctions syndrome 2	oboInOwl:hasDbXref	DOID:0080134	multiple mitochondrial dysfunctions syndrome 2	semapv:ManualMappingCuration
MONDO:0013677	Emery-Dreifuss muscular dystrophy 7, autosomal dominant	oboInOwl:hasDbXref	DOID:0070252	autosomal dominant Emery-Dreifuss muscular dystrophy 7	semapv:ManualMappingCuration
MONDO:0013679	sclerosteosis 2	oboInOwl:hasDbXref	DOID:0060757	sclerosteosis 2	semapv:ManualMappingCuration
MONDO:0013681	alpha-methylacyl-CoA racemase deficiency	oboInOwl:hasDbXref	DOID:0060602	alpha-methylacyl-CoA racemase deficiency	semapv:ManualMappingCuration
MONDO:0013686	distal myopathy, Tateyama type	oboInOwl:hasDbXref	DOID:0111191	distal myopathy Tateyama type	semapv:ManualMappingCuration
MONDO:0013687	autosomal recessive spinocerebellar ataxia 12	oboInOwl:hasDbXref	DOID:0080060	autosomal recessive spinocerebellar ataxia 12	semapv:ManualMappingCuration
MONDO:0013689	ovarian dysgenesis 3	oboInOwl:hasDbXref	DOID:0080495	ovarian dysgenesis 3	semapv:ManualMappingCuration
MONDO:0013690	Pitt-Hopkins-like syndrome 2	oboInOwl:hasDbXref	DOID:0111332	Pitt-Hopkins-like syndrome 2	semapv:ManualMappingCuration
MONDO:0013694	intellectual disability, autosomal recessive 31	oboInOwl:hasDbXref	DOID:0081191	autosomal recessive intellectual developmental disorder 31	semapv:ManualMappingCuration
MONDO:0013695	colorectal cancer, hereditary nonpolyposis, type 6	oboInOwl:hasDbXref	DOID:0070273	hereditary nonpolyposis colorectal cancer type 6	semapv:ManualMappingCuration
MONDO:0013697	intellectual disability, autosomal recessive 29	oboInOwl:hasDbXref	DOID:0081192	autosomal recessive intellectual developmental disorder 29	semapv:ManualMappingCuration
MONDO:0013698	arthrogryposis, distal, type 1B	oboInOwl:hasDbXref	DOID:0111598	distal arthrogryposis type 1B	semapv:ManualMappingCuration
MONDO:0013699	Lynch syndrome 4	oboInOwl:hasDbXref	DOID:0070275	hereditary nonpolyposis colorectal cancer type 4	semapv:ManualMappingCuration
MONDO:0013702	intellectual disability, autosomal recessive 27	oboInOwl:hasDbXref	DOID:0081193	autosomal recessive intellectual developmental disorder 27	semapv:ManualMappingCuration
MONDO:0013703	intellectual disability, autosomal recessive 33	oboInOwl:hasDbXref	DOID:0081194	autosomal recessive intellectual developmental disorder 33	semapv:ManualMappingCuration
MONDO:0013704	intellectual disability, autosomal recessive 30	oboInOwl:hasDbXref	DOID:0081195	autosomal recessive intellectual developmental disorder 30	semapv:ManualMappingCuration
MONDO:0013706	intellectual disability, autosomal recessive 23	oboInOwl:hasDbXref	DOID:0081196	autosomal recessive intellectual developmental disorder 23	semapv:ManualMappingCuration
MONDO:0013707	intellectual disability, autosomal recessive 24	oboInOwl:hasDbXref	DOID:0081197	autosomal recessive intellectual developmental disorder 24	semapv:ManualMappingCuration
MONDO:0013708	intellectual disability, autosomal recessive 25	oboInOwl:hasDbXref	DOID:0081198	autosomal recessive intellectual developmental disorder 25	semapv:ManualMappingCuration
MONDO:0013709	intellectual disability, autosomal recessive 28	oboInOwl:hasDbXref	DOID:0081199	autosomal recessive intellectual developmental disorder 28	semapv:ManualMappingCuration
MONDO:0013710	Lynch syndrome 5	oboInOwl:hasDbXref	DOID:0070272	hereditary nonpolyposis colorectal cancer type 5	semapv:ManualMappingCuration
MONDO:0013715	amyotrophic lateral sclerosis type 16	oboInOwl:hasDbXref	DOID:0060207	amyotrophic lateral sclerosis type 16	semapv:ManualMappingCuration
MONDO:0013717	asphyxiating thoracic dystrophy 5	oboInOwl:hasDbXref	DOID:0110089	asphyxiating thoracic dystrophy 5	semapv:ManualMappingCuration
MONDO:0013718	nephronophthisis 13	oboInOwl:hasDbXref	DOID:0111121	nephronophthisis 13	semapv:ManualMappingCuration
MONDO:0013719	cranioectodermal dysplasia 4	oboInOwl:hasDbXref	DOID:0080806	cranioectodermal dysplasia 4	semapv:ManualMappingCuration
MONDO:0013720	complement component 4b deficiency	oboInOwl:hasDbXref	DOID:0060298	complement component 4b deficiency	semapv:ManualMappingCuration
MONDO:0013721	complement component 4a deficiency	oboInOwl:hasDbXref	DOID:0060297	complement component 4a deficiency	semapv:ManualMappingCuration
MONDO:0013722	hypomyelinating leukodystrophy 8 with or without oligodontia and-or hypogonadotropic hypogonadism	oboInOwl:hasDbXref	DOID:0060797	hypomyelinating leukodystrophy 8	semapv:ManualMappingCuration
MONDO:0013725	colorectal cancer, hereditary nonpolyposis, type 7	oboInOwl:hasDbXref	DOID:0070276	hereditary nonpolyposis colorectal cancer type 7	semapv:ManualMappingCuration
MONDO:0013726	encephalopathy, lethal, due to defective mitochondrial peroxisomal fission 1	oboInOwl:hasDbXref	DOID:0070347	encephalopathy due to defective mitochondrial and peroxisomal fission 1	semapv:ManualMappingCuration
MONDO:0013730	graft versus host disease	oboInOwl:hasDbXref	DOID:0081267	graft-versus-host disease	semapv:ManualMappingCuration
MONDO:0013731	MEGF10-related myopathy	oboInOwl:hasDbXref	DOID:0111333	early-onset myopathy-areflexia-respiratory distress-dysphagia syndrome	semapv:ManualMappingCuration
MONDO:0013734	microphthalmia, syndromic 11	oboInOwl:hasDbXref	DOID:0111804	syndromic microphthalmia 11	semapv:ManualMappingCuration
MONDO:0013737	hereditary spastic paraplegia 46	oboInOwl:hasDbXref	DOID:0110798	hereditary spastic paraplegia 46	semapv:ManualMappingCuration
MONDO:0013738	autosomal recessive nonsyndromic hearing loss 96	oboInOwl:hasDbXref	DOID:0110538	autosomal recessive nonsyndromic deafness 96	semapv:ManualMappingCuration
MONDO:0013741	familial temporal lobe epilepsy 5	oboInOwl:hasDbXref	DOID:0060752	familial temporal lobe epilepsy 5	semapv:ManualMappingCuration
MONDO:0013744	cataract 37	oboInOwl:hasDbXref	DOID:0110252	cataract 37	semapv:ManualMappingCuration
MONDO:0013745	Joubert syndrome 14	oboInOwl:hasDbXref	DOID:0110983	Joubert syndrome 14	semapv:ManualMappingCuration
MONDO:0013750	atrial septal defect 8	oboInOwl:hasDbXref	DOID:0110113	atrial heart septal defect 8	semapv:ManualMappingCuration
MONDO:0013751	cutis laxa, autosomal dominant 2	oboInOwl:hasDbXref	DOID:0070136	autosomal dominant cutis laxa 2	semapv:ManualMappingCuration
MONDO:0013753	Charcot-Marie-Tooth disease axonal type 2P	oboInOwl:hasDbXref	DOID:0110169	Charcot-Marie-Tooth disease axonal type 2P	semapv:ManualMappingCuration
MONDO:0013754	cutis laxa, autosomal recessive, type 1B	oboInOwl:hasDbXref	DOID:0070133	autosomal recessive cutis laxa type IB	semapv:ManualMappingCuration
MONDO:0013755	PYCR1-related de Barsy syndrome	oboInOwl:hasDbXref	DOID:0070138	autosomal recessive cutis laxa type IIIB	semapv:ManualMappingCuration
MONDO:0013757	congenital nongoitrous hypothyroidism 6	oboInOwl:hasDbXref	DOID:0070128	congenital nongoitrous hypothyroidism 6	semapv:ManualMappingCuration
MONDO:0013758	Charcot-Marie-Tooth disease dominant intermediate E	oboInOwl:hasDbXref	DOID:0110205	Charcot-Marie-Tooth disease dominant intermediate E	semapv:ManualMappingCuration
MONDO:0013763	Joubert syndrome 15	oboInOwl:hasDbXref	DOID:0110984	Joubert syndrome 15	semapv:ManualMappingCuration
MONDO:0013764	Joubert syndrome 16	oboInOwl:hasDbXref	DOID:0110985	Joubert syndrome 16	semapv:ManualMappingCuration
MONDO:0013766	familial cold autoinflammatory syndrome 3	oboInOwl:hasDbXref	DOID:0090064	familial cold autoinflammatory syndrome 3	semapv:ManualMappingCuration
MONDO:0013767	autoimmune lymphoproliferative syndrome type 4	oboInOwl:hasDbXref	DOID:0110117	autoimmune lymphoproliferative syndrome type 4	semapv:ManualMappingCuration
MONDO:0013770	atrial septal defect 9	oboInOwl:hasDbXref	DOID:0110114	atrial heart septal defect 9	semapv:ManualMappingCuration
MONDO:0013773	porencephaly 2	oboInOwl:hasDbXref	DOID:0112314	brain small vessel disease 2	semapv:ManualMappingCuration
MONDO:0013775	thrombomodulin-related bleeding disorder	oboInOwl:hasDbXref	DOID:0111908	thrombophilia due to thrombomodulin defect	semapv:ManualMappingCuration
MONDO:0013776	spastic ataxia 5	oboInOwl:hasDbXref	DOID:0050944	spastic ataxia 5	semapv:ManualMappingCuration
MONDO:0013780	retinitis pigmentosa 63	oboInOwl:hasDbXref	DOID:0110385	retinitis pigmentosa 63	semapv:ManualMappingCuration
MONDO:0013785	intellectual disability, autosomal recessive 34	oboInOwl:hasDbXref	DOID:0081200	autosomal recessive intellectual developmental disorder 34	semapv:ManualMappingCuration
MONDO:0013786	cone-rod dystrophy 16	oboInOwl:hasDbXref	DOID:0111022	cone-rod dystrophy 16	semapv:ManualMappingCuration
MONDO:0013788	Usher syndrome type 3B	oboInOwl:hasDbXref	DOID:0110842	Usher syndrome type 3B	semapv:ManualMappingCuration
MONDO:0013789	DDOST-congenital disorder of glycosylation	oboInOwl:hasDbXref	DOID:0080569	congenital disorder of glycosylation Ir	semapv:ManualMappingCuration
MONDO:0013795	fibrochondrogenesis 2	oboInOwl:hasDbXref	DOID:0080673	fibrochondrogenesis 2	semapv:ManualMappingCuration
MONDO:0013796	chromosome 17q12 duplication syndrome	oboInOwl:hasDbXref	DOID:0060433	chromosome 17q12 duplication syndrome	semapv:ManualMappingCuration
MONDO:0013797	chromosome 17q12 deletion syndrome	oboInOwl:hasDbXref	DOID:0060404	chromosome 17q12 deletion syndrome	semapv:ManualMappingCuration
MONDO:0013798	chromosome 16q22 deletion syndrome	oboInOwl:hasDbXref	DOID:0060401	chromosome 16q22 deletion syndrome	semapv:ManualMappingCuration
MONDO:0013801	developmental and epileptic encephalopathy, 13	oboInOwl:hasDbXref	DOID:0080445	developmental and epileptic encephalopathy 13	semapv:ManualMappingCuration
MONDO:0013802	infantile cerebellar-retinal degeneration	oboInOwl:hasDbXref	DOID:0050883	infantile cerebellar-retinal degeneration	semapv:ManualMappingCuration
MONDO:0013805	intellectual disability, autosomal dominant 13	oboInOwl:hasDbXref	DOID:0070043	autosomal dominant intellectual developmental disorder 13	semapv:ManualMappingCuration
MONDO:0013807	congenital stationary night blindness 1E	oboInOwl:hasDbXref	DOID:0110869	congenital stationary night blindness 1E	semapv:ManualMappingCuration
MONDO:0013808	Maffucci syndrome	oboInOwl:hasDbXref	DOID:0060221	Maffucci syndrome	semapv:ManualMappingCuration
MONDO:0013810	COG6-ongenital disorder of glycosylation	oboInOwl:hasDbXref	DOID:0070264	congenital disorder of glycosylation type IIl	semapv:ManualMappingCuration
MONDO:0013811	combined oxidative phosphorylation defect type 9	oboInOwl:hasDbXref	DOID:0111472	combined oxidative phosphorylation deficiency 9	semapv:ManualMappingCuration
MONDO:0013812	Baraitser-winter syndrome 2	oboInOwl:hasDbXref	DOID:0081113	Baraitser-Winter syndrome 2	semapv:ManualMappingCuration
MONDO:0013813	dystonia 21	oboInOwl:hasDbXref	DOID:0090046	dystonia 21	semapv:ManualMappingCuration
MONDO:0013818	trichohepatoenteric syndrome 2	oboInOwl:hasDbXref	DOID:0111416	trichohepatoenteric syndrome 2	semapv:ManualMappingCuration
MONDO:0013819	intellectual disability, autosomal dominant 14	oboInOwl:hasDbXref	DOID:0070044	Coffin-Siris syndrome 2	semapv:ManualMappingCuration
MONDO:0013820	intellectual disability, autosomal dominant 15	oboInOwl:hasDbXref	DOID:0070045	Coffin-Siris syndrome 3	semapv:ManualMappingCuration
MONDO:0013821	intellectual disability, autosomal dominant 16	oboInOwl:hasDbXref	DOID:0070046	Coffin-Siris syndrome 4	semapv:ManualMappingCuration
MONDO:0013823	autosomal dominant nonsyndromic hearing loss 4B	oboInOwl:hasDbXref	DOID:0110574	autosomal dominant nonsyndromic deafness 4B	semapv:ManualMappingCuration
MONDO:0013824	Joubert syndrome 17	oboInOwl:hasDbXref	DOID:0110986	Joubert syndrome 17	semapv:ManualMappingCuration
MONDO:0013825	congenital diarrhea 6	oboInOwl:hasDbXref	DOID:0060780	congenital diarrhea 6	semapv:ManualMappingCuration
MONDO:0013826	autosomal recessive nonsyndromic hearing loss 86	oboInOwl:hasDbXref	DOID:0110532	autosomal recessive nonsyndromic deafness 86	semapv:ManualMappingCuration
MONDO:0013827	hyperekplexia 3	oboInOwl:hasDbXref	DOID:0060698	hyperekplexia 3	semapv:ManualMappingCuration
MONDO:0013828	hyperekplexia 2	oboInOwl:hasDbXref	DOID:0060697	hyperekplexia 2	semapv:ManualMappingCuration
MONDO:0013835	muscular dystrophy-dystroglycanopathy (congenital with brain and eye anomalies), type A, 7	oboInOwl:hasDbXref	DOID:0111234	congenital muscular dystrophy-dystroglycanopathy A7	semapv:ManualMappingCuration
MONDO:0013836	familial steroid-resistant nephrotic syndrome with sensorineural deafness	oboInOwl:hasDbXref	DOID:0070243	primary coenzyme Q10 deficiency 6	semapv:ManualMappingCuration
MONDO:0013837	deafness-encephaloneuropathy-obesity-valvulopathy syndrome	oboInOwl:hasDbXref	DOID:0070239	primary coenzyme Q10 deficiency 2	semapv:ManualMappingCuration
MONDO:0013838	coenzyme Q10 deficiency, primary, 3	oboInOwl:hasDbXref	DOID:0070240	primary coenzyme Q10 deficiency 3	semapv:ManualMappingCuration
MONDO:0013839	hereditary sensory and autonomic neuropathy type 6	oboInOwl:hasDbXref	DOID:0070151	hereditary sensory and autonomic neuropathy type 6	semapv:ManualMappingCuration
MONDO:0013840	encephalopathy-hypertrophic cardiomyopathy-renal tubular disease syndrome	oboInOwl:hasDbXref	DOID:0070242	primary coenzyme Q10 deficiency 5	semapv:ManualMappingCuration
MONDO:0013842	cortisone reductase deficiency 2	oboInOwl:hasDbXref	DOID:0090140	cortisone reductase deficiency 2	semapv:ManualMappingCuration
MONDO:0013847	chromosome 16p11.2 duplication syndrome	oboInOwl:hasDbXref	DOID:0060430	chromosome 16p11.2 duplication syndrome	semapv:ManualMappingCuration
MONDO:0013848	dilated cardiomyopathy 2B	oboInOwl:hasDbXref	DOID:0110441	dilated cardiomyopathy 2B	semapv:ManualMappingCuration
MONDO:0013849	microcephaly 8, primary, autosomal recessive	oboInOwl:hasDbXref	DOID:0070282	primary autosomal recessive microcephaly 8	semapv:ManualMappingCuration
MONDO:0013852	hypertrophic cardiomyopathy 21	oboInOwl:hasDbXref	DOID:0110311	hypertrophic cardiomyopathy 21	semapv:ManualMappingCuration
MONDO:0013853	pontocerebellar hypoplasia type 1B	oboInOwl:hasDbXref	DOID:0060266	pontocerebellar hypoplasia type 1B	semapv:ManualMappingCuration
MONDO:0013854	primary ciliary dyskinesia 17	oboInOwl:hasDbXref	DOID:0110621	primary ciliary dyskinesia 17	semapv:ManualMappingCuration
MONDO:0013859	cataract 38	oboInOwl:hasDbXref	DOID:0110245	cataract 38	semapv:ManualMappingCuration
MONDO:0013862	immunodeficiency, common variable, 7	oboInOwl:hasDbXref	DOID:0081150	common variable immunodeficiency 7	semapv:ManualMappingCuration
MONDO:0013863	combined immunodeficiency due to LRBA deficiency	oboInOwl:hasDbXref	DOID:0081151	common variable immunodeficiency 8	semapv:ManualMappingCuration
MONDO:0013864	Cornelia de Lange syndrome 4	oboInOwl:hasDbXref	DOID:0080508	Cornelia de Lange syndrome 4	semapv:ManualMappingCuration
MONDO:0013865	mitochondrial hypertrophic cardiomyopathy with lactic acidosis due to MTO1 deficiency	oboInOwl:hasDbXref	DOID:0111480	combined oxidative phosphorylation deficiency 10	semapv:ManualMappingCuration
MONDO:0013866	neuronal ceroid lipofuscinosis 11	oboInOwl:hasDbXref	DOID:0110732	neuronal ceroid lipofuscinosis 11	semapv:ManualMappingCuration
MONDO:0013867	Brown-Vialetto-van Laere syndrome 2	oboInOwl:hasDbXref	DOID:0080786	Brown-Vialetto-Van Laere syndrome 2	semapv:ManualMappingCuration
MONDO:0013869	adenine phosphoribosyltransferase deficiency	oboInOwl:hasDbXref	DOID:0060350	adenine phosphoribosyltransferase deficiency	semapv:ManualMappingCuration
MONDO:0013870	TMEM165-congenital disorder of glycosylation	oboInOwl:hasDbXref	DOID:0070263	congenital disorder of glycosylation type IIk	semapv:ManualMappingCuration
MONDO:0013871	Seckel syndrome 6	oboInOwl:hasDbXref	DOID:0070006	Seckel syndrome 6	semapv:ManualMappingCuration
MONDO:0013873	IMAGe syndrome	oboInOwl:hasDbXref	DOID:0050885	IMAGe syndrome	semapv:ManualMappingCuration
MONDO:0013875	3-methylglutaconic aciduria with deafness, encephalopathy, and Leigh-like syndrome	oboInOwl:hasDbXref	DOID:0110001	3-methylglutaconic aciduria with deafness, encephalopathy, and Leigh-like syndrome	semapv:ManualMappingCuration
MONDO:0013877	mitochondrial pyruvate carrier deficiency	oboInOwl:hasDbXref	DOID:0080363	mitochondrial pyruvate carrier deficiency	semapv:ManualMappingCuration
MONDO:0013882	hyperphosphatasia with intellectual disability syndrome 2	oboInOwl:hasDbXref	DOID:0070434	hyperphosphatasia with impaired intellectual development syndrome 2	semapv:ManualMappingCuration
MONDO:0013883	congenital myasthenic syndrome 13	oboInOwl:hasDbXref	DOID:0110676	congenital myasthenic syndrome 13	semapv:ManualMappingCuration
MONDO:0013884	neuronopathy, distal hereditary motor, type 5B	oboInOwl:hasDbXref	DOID:0111205	distal hereditary motor neuronopathy type 5B	semapv:ManualMappingCuration
MONDO:0013885	Malan overgrowth syndrome	oboInOwl:hasDbXref	DOID:0112102	Sotos syndrome 2	semapv:ManualMappingCuration
MONDO:0013886	cerebellar dysfunction with variable cognitive and behavioral abnormalities	oboInOwl:hasDbXref	DOID:0050998	nonprogressive cerebellar ataxia with mental retardation	semapv:ManualMappingCuration
MONDO:0013888	tremor, hereditary essential, 4	oboInOwl:hasDbXref	DOID:0111431	essential tremor 4	semapv:ManualMappingCuration
MONDO:0013890	congenital myopathy with internal nuclei and atypical cores	oboInOwl:hasDbXref	DOID:0111224	centronuclear myopathy 4	semapv:ManualMappingCuration
MONDO:0013891	amyotrophic lateral sclerosis type 18	oboInOwl:hasDbXref	DOID:0060209	amyotrophic lateral sclerosis type 18	semapv:ManualMappingCuration
MONDO:0013896	Joubert syndrome 18	oboInOwl:hasDbXref	DOID:0110987	Joubert syndrome 18	semapv:ManualMappingCuration
MONDO:0013897	Loeys-Dietz syndrome 4	oboInOwl:hasDbXref	DOID:0070233	Loeys-Dietz syndrome 4	semapv:ManualMappingCuration
MONDO:0013898	karyomegalic interstitial nephritis	oboInOwl:hasDbXref	DOID:0060911	karyomegalic interstitial nephritis	semapv:ManualMappingCuration
MONDO:0013901	spermatogenic failure 10	oboInOwl:hasDbXref	DOID:0070178	spermatogenic failure 10	semapv:ManualMappingCuration
MONDO:0013902	aortic valve disease 2	oboInOwl:hasDbXref	DOID:0080334	aortic valve disease 2	semapv:ManualMappingCuration
MONDO:0013903	nystagmus 7, congenital, autosomal dominant	oboInOwl:hasDbXref	DOID:0111791	congenital nystagmus 7	semapv:ManualMappingCuration
MONDO:0013904	muscular dystrophy-dystroglycanopathy (congenital with brain and eye anomalies), type a, 8	oboInOwl:hasDbXref	DOID:0111231	congenital muscular dystrophy-dystroglycanopathy type A8	semapv:ManualMappingCuration
MONDO:0013905	autosomal recessive spinocerebellar ataxia 13	oboInOwl:hasDbXref	DOID:0080062	autosomal recessive spinocerebellar ataxia 13	semapv:ManualMappingCuration
MONDO:0013906	amelogenesis imperfecta hypomaturation type 2A4	oboInOwl:hasDbXref	DOID:0110062	amelogenesis imperfecta hypomaturation type 2A4	semapv:ManualMappingCuration
MONDO:0013907	bilateral generalized polymicrogyria	oboInOwl:hasDbXref	DOID:0080920	bilateral generalized polymicrogyria	semapv:ManualMappingCuration
MONDO:0013910	hypogonadotropic hypogonadism 8 with or without anosmia	oboInOwl:hasDbXref	DOID:0090074	hypogonadotropic hypogonadism 8 with or without anosmia	semapv:ManualMappingCuration
MONDO:0013911	hypogonadotropic hypogonadism 9 with or without anosmia	oboInOwl:hasDbXref	DOID:0090085	hypogonadotropic hypogonadism 9 with or without anosmia	semapv:ManualMappingCuration
MONDO:0013912	hypogonadotropic hypogonadism 10 with or without anosmia	oboInOwl:hasDbXref	DOID:0090089	hypogonadotropic hypogonadism 10 with or without anosmia	semapv:ManualMappingCuration
MONDO:0013913	hypogonadotropic hypogonadism 11 with or without anosmia	oboInOwl:hasDbXref	DOID:0090071	hypogonadotropic hypogonadism 11 with or without anosmia	semapv:ManualMappingCuration
MONDO:0013914	hypogonadotropic hypogonadism 12 with or without anosmia	oboInOwl:hasDbXref	DOID:0090072	hypogonadotropic hypogonadism 12 with or without anosmia	semapv:ManualMappingCuration
