#curie_map:
#  DOID: http://purl.obolibrary.org/obo/DOID_
#  HP: http://purl.obolibrary.org/obo/HP_
#  MEDDRA: http://identifiers.org/meddra/
#  MESH: http://identifiers.org/mesh/
#  MONDO: http://purl.obolibrary.org/obo/MONDO_
#  NCBITaxon: http://purl.obolibrary.org/obo/NCBITaxon_
#  NCIT: http://purl.obolibrary.org/obo/NCIT_
#  OMIM: http://omim.org/entry/
#  OMIMPS: http://www.omim.org/phenotypicSeries/
#  OMIM__2: http://identifiers.org/omim/
#  OMIM__3: http://purl.obolibrary.org/obo/OMIM_
#  Orphanet: http://www.orpha.net/ORDO/Orphanet_
#  Orphanet__2: http://purl.obolibrary.org/obo/Orphanet_
#  SCTID: http://identifiers.org/snomedct/
#  UMLS: http://linkedlifedata.com/resource/umls/id/
#  oboInOwl: http://www.geneontology.org/formats/oboInOwl#
#  skos: http://www.w3.org/2004/02/skos/core#
subject_id	predicate_id	object_id	match_type
Orphanet__2:2871	oboInOwl:hasDbXref	UMLS:C1849929	Unspecified
Orphanet__2:1546	oboInOwl:hasDbXref	MESH:D003453	Unspecified
Orphanet__2:1546	oboInOwl:hasDbXref	ICD10:B45.9	Unspecified
Orphanet__2:1546	oboInOwl:hasDbXref	ICD10:B45.1	Unspecified
Orphanet__2:1546	oboInOwl:hasDbXref	MedDRA:10011490	Unspecified
Orphanet__2:1546	oboInOwl:hasDbXref	ICD10:B45.8	Unspecified
Orphanet__2:1546	oboInOwl:hasDbXref	ICD10:B45.0	Unspecified
Orphanet__2:1546	oboInOwl:hasDbXref	ICD10:B45.7	Unspecified
Orphanet__2:1546	oboInOwl:hasDbXref	UMLS:C0010414	Unspecified
Orphanet__2:1546	oboInOwl:hasDbXref	ICD10:B45.3	Unspecified
Orphanet__2:1546	oboInOwl:hasDbXref	ICD10:B45.2	Unspecified
Orphanet__2:2878	oboInOwl:hasDbXref	ICD10:Q87.2	Unspecified
Orphanet__2:2878	oboInOwl:hasDbXref	ICD10:Q87.2	Unspecified
Orphanet__2:2878	oboInOwl:hasDbXref	UMLS:C1868390	Unspecified
Orphanet__2:2878	oboInOwl:hasDbXref	OMIM:171480	Unspecified
Orphanet__2:1547	oboInOwl:hasDbXref	UMLS:C1852454	Unspecified
Orphanet__2:1547	oboInOwl:hasDbXref	OMIM:123560	Unspecified
Orphanet__2:1547	oboInOwl:hasDbXref	ICD10:Q87.8	Unspecified
Orphanet__2:1547	oboInOwl:hasDbXref	ICD10:Q87.8	Unspecified
Orphanet__2:1544	oboInOwl:hasDbXref	ICD10:G40.8	Unspecified
Orphanet__2:2876	oboInOwl:hasDbXref	UMLS:C1849928	Unspecified
Orphanet__2:2876	oboInOwl:hasDbXref	ICD10:Q87.8	Unspecified
Orphanet__2:2876	oboInOwl:hasDbXref	ICD10:Q87.8	Unspecified
Orphanet__2:2876	oboInOwl:hasDbXref	OMIM:261575	Unspecified
Orphanet__2:1545	oboInOwl:hasDbXref	ICD10:G90.8	Unspecified
Orphanet__2:1545	oboInOwl:hasDbXref	ICD10:G90.8	Unspecified
Orphanet__2:1545	oboInOwl:hasDbXref	OMIM:601378	Unspecified
Orphanet__2:1545	oboInOwl:hasDbXref	MESH:C536214	Unspecified
Orphanet__2:1545	oboInOwl:hasDbXref	UMLS:C1832409	Unspecified
Orphanet__2:2875	oboInOwl:hasDbXref	UMLS:C1274879	Unspecified
Orphanet__2:2875	oboInOwl:hasDbXref	ICD10:Q85.8	Unspecified
Orphanet__2:2875	oboInOwl:hasDbXref	ICD10:Q85.8	Unspecified
Orphanet__2:50251	oboInOwl:hasDbXref	UMLS:C0025500	Unspecified
Orphanet__2:50251	oboInOwl:hasDbXref	UMLS:C1377913	Unspecified
Orphanet__2:50251	oboInOwl:hasDbXref	MedDRA:10027406	Unspecified
Orphanet__2:50251	oboInOwl:hasDbXref	UMLS:C0812413	Unspecified
Orphanet__2:50251	oboInOwl:hasDbXref	ICD10:C45.0	Unspecified
Orphanet__2:50251	oboInOwl:hasDbXref	MESH:D008654	Unspecified
Orphanet__2:50251	oboInOwl:hasDbXref	OMIM:156240	Unspecified
Orphanet__2:319322	oboInOwl:hasDbXref	ICD10:C64	Unspecified
Orphanet__2:319325	oboInOwl:hasDbXref	ICD10:C64	Unspecified
Orphanet__2:319332	oboInOwl:hasDbXref	OMIM:618484	Unspecified
Orphanet__2:319332	oboInOwl:hasDbXref	ICD10:Q74.3	Unspecified
Orphanet__2:319332	oboInOwl:hasDbXref	ICD10:Q74.3	Unspecified
Orphanet__2:275944	oboInOwl:hasDbXref	ICD10:P55.8	Unspecified
Orphanet__2:303	oboInOwl:hasDbXref	UMLS:C0079294	Unspecified
Orphanet__2:303	oboInOwl:hasDbXref	ICD10:Q81.2	Unspecified
Orphanet__2:303	oboInOwl:hasDbXref	ICD10:Q81.2	Unspecified
Orphanet__2:304	oboInOwl:hasDbXref	ICD10:Q81.0	Unspecified
Orphanet__2:304	oboInOwl:hasDbXref	ICD10:Q81.0	Unspecified
Orphanet__2:304	oboInOwl:hasDbXref	UMLS:C0079298	Unspecified
Orphanet__2:1576	oboInOwl:hasDbXref	OMIM:500003	Unspecified
Orphanet__2:1576	oboInOwl:hasDbXref	UMLS:C0795996	Unspecified
Orphanet__2:1576	oboInOwl:hasDbXref	OMIM:271930	Unspecified
Orphanet__2:1576	oboInOwl:hasDbXref	ICD10:G23.2	Unspecified
Orphanet__2:1576	oboInOwl:hasDbXref	ICD10:G23.2	Unspecified
Orphanet__2:301	oboInOwl:hasDbXref	OMIM:137800	Unspecified
Orphanet__2:301	oboInOwl:hasDbXref	UMLS:C0014474	Unspecified
Orphanet__2:301	oboInOwl:hasDbXref	ICD10:C71.7	Unspecified
Orphanet__2:1573	oboInOwl:hasDbXref	UMLS:C1832162	Unspecified
Orphanet__2:1573	oboInOwl:hasDbXref	ICD10:Q84.0	Unspecified
Orphanet__2:1573	oboInOwl:hasDbXref	ICD10:Q84.0	Unspecified
Orphanet__2:1573	oboInOwl:hasDbXref	OMIM:601553	Unspecified
Orphanet__2:302	oboInOwl:hasDbXref	ICD10:B07	Unspecified
Orphanet__2:302	oboInOwl:hasDbXref	MESH:D004819	Unspecified
Orphanet__2:302	oboInOwl:hasDbXref	OMIM:618231	Unspecified
Orphanet__2:302	oboInOwl:hasDbXref	UMLS:C0014522	Unspecified
Orphanet__2:302	oboInOwl:hasDbXref	OMIM:618309	Unspecified
Orphanet__2:302	oboInOwl:hasDbXref	OMIM:305350	Unspecified
Orphanet__2:302	oboInOwl:hasDbXref	ICD10:B07	Unspecified
Orphanet__2:302	oboInOwl:hasDbXref	OMIM:618267	Unspecified
Orphanet__2:302	oboInOwl:hasDbXref	OMIM:226400	Unspecified
Orphanet__2:302	oboInOwl:hasDbXref	MedDRA:10052339	Unspecified
Orphanet__2:1574	oboInOwl:hasDbXref	ICD10:H35.5	Unspecified
Orphanet__2:1574	oboInOwl:hasDbXref	ICD10:H35.5	Unspecified
Orphanet__2:1574	oboInOwl:hasDbXref	OMIM:267760	Unspecified
Orphanet__2:1574	oboInOwl:hasDbXref	UMLS:C2931831	Unspecified
Orphanet__2:300	oboInOwl:hasDbXref	ICD10:E71.3	Unspecified
Orphanet__2:300	oboInOwl:hasDbXref	ICD10:E71.3	Unspecified
Orphanet__2:300	oboInOwl:hasDbXref	MESH:C536663	Unspecified
Orphanet__2:300	oboInOwl:hasDbXref	UMLS:C0342870	Unspecified
Orphanet__2:300	oboInOwl:hasDbXref	OMIM:261515	Unspecified
Orphanet__2:1578	oboInOwl:hasDbXref	OMIM:264070	Unspecified
Orphanet__2:1578	oboInOwl:hasDbXref	ICD10:E70.1	Unspecified
Orphanet__2:1578	oboInOwl:hasDbXref	ICD10:E70.1	Unspecified
Orphanet__2:1578	oboInOwl:hasDbXref	UMLS:C1849700	Unspecified
Orphanet__2:476093	oboInOwl:hasDbXref	ICD10:G60.8	Unspecified
Orphanet__2:476093	oboInOwl:hasDbXref	ICD10:G60.8	Unspecified
Orphanet__2:1571	oboInOwl:hasDbXref	ICD10:Q15.8	Unspecified
Orphanet__2:1571	oboInOwl:hasDbXref	ICD10:Q15.8	Unspecified
Orphanet__2:1571	oboInOwl:hasDbXref	UMLS:C1849409	Unspecified
Orphanet__2:1571	oboInOwl:hasDbXref	MESH:C537209	Unspecified
Orphanet__2:1571	oboInOwl:hasDbXref	OMIM:267750	Unspecified
Orphanet__2:1572	oboInOwl:hasDbXref	OMIM:613493	Unspecified
Orphanet__2:1572	oboInOwl:hasDbXref	MESH:D017074	Unspecified
Orphanet__2:1572	oboInOwl:hasDbXref	UMLS:C0009447	Unspecified
Orphanet__2:1572	oboInOwl:hasDbXref	OMIM:614699	Unspecified
Orphanet__2:1572	oboInOwl:hasDbXref	OMIM:615577	Unspecified
Orphanet__2:1572	oboInOwl:hasDbXref	MedDRA:10021449	Unspecified
Orphanet__2:1572	oboInOwl:hasDbXref	ICD10:D83.2	Unspecified
Orphanet__2:1572	oboInOwl:hasDbXref	OMIM:607594	Unspecified
Orphanet__2:1572	oboInOwl:hasDbXref	OMIM:146830	Unspecified
Orphanet__2:1572	oboInOwl:hasDbXref	ICD10:D83.2	Unspecified
Orphanet__2:1572	oboInOwl:hasDbXref	ICD10:D83.9	Unspecified
Orphanet__2:1572	oboInOwl:hasDbXref	ICD10:D83.1	Unspecified
Orphanet__2:1572	oboInOwl:hasDbXref	OMIM:616576	Unspecified
Orphanet__2:1572	oboInOwl:hasDbXref	ICD10:D83.9	Unspecified
Orphanet__2:1572	oboInOwl:hasDbXref	ICD10:D83.1	Unspecified
Orphanet__2:1572	oboInOwl:hasDbXref	OMIM:613496	Unspecified
Orphanet__2:1572	oboInOwl:hasDbXref	ICD10:D83.8	Unspecified
Orphanet__2:1572	oboInOwl:hasDbXref	ICD10:D83.0	Unspecified
Orphanet__2:1572	oboInOwl:hasDbXref	ICD10:D83.0	Unspecified
Orphanet__2:1572	oboInOwl:hasDbXref	ICD10:D83.8	Unspecified
Orphanet__2:1572	oboInOwl:hasDbXref	OMIM:613495	Unspecified
Orphanet__2:1572	oboInOwl:hasDbXref	OMIM:240500	Unspecified
Orphanet__2:1572	oboInOwl:hasDbXref	OMIM:613494	Unspecified
Orphanet__2:1570	oboInOwl:hasDbXref	ICD10:Q73.8	Unspecified
Orphanet__2:1570	oboInOwl:hasDbXref	ICD10:Q73.8	Unspecified
Orphanet__2:1570	oboInOwl:hasDbXref	UMLS:C2931719	Unspecified
Orphanet__2:319340	oboInOwl:hasDbXref	UMLS:C1837245	Unspecified
Orphanet__2:319340	oboInOwl:hasDbXref	OMIM:608837	Unspecified
Orphanet__2:319340	oboInOwl:hasDbXref	ICD10:Q68.8	Unspecified
Orphanet__2:319340	oboInOwl:hasDbXref	ICD10:Q68.8	Unspecified
Orphanet__2:261311	oboInOwl:hasDbXref	ICD10:Q93.5	Unspecified
Orphanet__2:261311	oboInOwl:hasDbXref	ICD10:Q93.5	Unspecified
Orphanet__2:538958	oboInOwl:hasDbXref	OMIM:618261	Unspecified
Orphanet__2:538958	oboInOwl:hasDbXref	ICD10:D81.1	Unspecified
Orphanet__2:538958	oboInOwl:hasDbXref	ICD10:D81.1	Unspecified
Orphanet__2:320335	oboInOwl:hasDbXref	ICD10:G11.4	Unspecified
Orphanet__2:320335	oboInOwl:hasDbXref	ICD10:G11.4	Unspecified
Orphanet__2:275938	oboInOwl:hasDbXref	ICD10:P55.9	Unspecified
Orphanet__2:275938	oboInOwl:hasDbXref	ICD10:P55.1	Unspecified
Orphanet__2:275938	oboInOwl:hasDbXref	ICD10:P55.8	Unspecified
Orphanet__2:275938	oboInOwl:hasDbXref	ICD10:P55.0	Unspecified
Orphanet__2:320332	oboInOwl:hasDbXref	ICD10:G11.4	Unspecified
Orphanet__2:320332	oboInOwl:hasDbXref	ICD10:G11.4	Unspecified
Orphanet__2:251992	oboInOwl:hasDbXref	UMLS:C0017075	Unspecified
Orphanet__2:251992	oboInOwl:hasDbXref	ICD10:D36.1	Unspecified
Orphanet__2:251992	oboInOwl:hasDbXref	MedDRA:10017709	Unspecified
Orphanet__2:248340	oboInOwl:hasDbXref	ICD10:D69.1	Unspecified
Orphanet__2:248340	oboInOwl:hasDbXref	ICD10:D69.1	Unspecified
Orphanet__2:2896	oboInOwl:hasDbXref	UMLS:C1970431	Unspecified
Orphanet__2:2896	oboInOwl:hasDbXref	ICD10:Q87.0	Unspecified
Orphanet__2:2896	oboInOwl:hasDbXref	ICD10:Q87.0	Unspecified
Orphanet__2:2896	oboInOwl:hasDbXref	MESH:C537403	Unspecified
Orphanet__2:2896	oboInOwl:hasDbXref	OMIM:610954	Unspecified
Orphanet__2:1562	oboInOwl:hasDbXref	MESH:C536061	Unspecified
Orphanet__2:1562	oboInOwl:hasDbXref	UMLS:C1833698	Unspecified
Orphanet__2:1562	oboInOwl:hasDbXref	OMIM:166705	Unspecified
Orphanet__2:1563	oboInOwl:hasDbXref	MESH:C535769	Unspecified
Orphanet__2:1563	oboInOwl:hasDbXref	ICD10:Q87.8	Unspecified
Orphanet__2:1563	oboInOwl:hasDbXref	OMIM:247410	Unspecified
Orphanet__2:1563	oboInOwl:hasDbXref	UMLS:C1855477	Unspecified
Orphanet__2:1563	oboInOwl:hasDbXref	ICD10:Q87.8	Unspecified
Orphanet__2:1568	oboInOwl:hasDbXref	ICD10:Q23.8	Unspecified
Orphanet__2:1568	oboInOwl:hasDbXref	ICD10:Q23.8	Unspecified
Orphanet__2:1568	oboInOwl:hasDbXref	OMIM:304340	Unspecified
Orphanet__2:1568	oboInOwl:hasDbXref	UMLS:C0796254	Unspecified
Orphanet__2:2899	oboInOwl:hasDbXref	ICD10:Q76.3	Unspecified
Orphanet__2:2899	oboInOwl:hasDbXref	ICD10:Q76.3	Unspecified
Orphanet__2:2899	oboInOwl:hasDbXref	UMLS:C1832594	Unspecified
Orphanet__2:2899	oboInOwl:hasDbXref	OMIM:601216	Unspecified
Orphanet__2:2898	oboInOwl:hasDbXref	OMIM:300064	Unspecified
Orphanet__2:2898	oboInOwl:hasDbXref	ICD10:Q87.0	Unspecified
Orphanet__2:2898	oboInOwl:hasDbXref	ICD10:Q87.0	Unspecified
Orphanet__2:2898	oboInOwl:hasDbXref	UMLS:C2931516	Unspecified
Orphanet__2:1566	oboInOwl:hasDbXref	MESH:C535771	Unspecified
Orphanet__2:1566	oboInOwl:hasDbXref	ICD10:Q87.8	Unspecified
Orphanet__2:1566	oboInOwl:hasDbXref	ICD10:Q87.8	Unspecified
Orphanet__2:1566	oboInOwl:hasDbXref	OMIM:220220	Unspecified
Orphanet__2:1566	oboInOwl:hasDbXref	UMLS:C1857351	Unspecified
Orphanet__2:2897	oboInOwl:hasDbXref	MESH:D010916	Unspecified
Orphanet__2:2897	oboInOwl:hasDbXref	MedDRA:10035116	Unspecified
Orphanet__2:2897	oboInOwl:hasDbXref	ICD10:L44.0	Unspecified
Orphanet__2:2897	oboInOwl:hasDbXref	UMLS:C0032027	Unspecified
Orphanet__2:2897	oboInOwl:hasDbXref	ICD10:L44.0	Unspecified
Orphanet__2:2897	oboInOwl:hasDbXref	OMIM:173200	Unspecified
Orphanet__2:261304	oboInOwl:hasDbXref	ICD10:Q93.5	Unspecified
Orphanet__2:261304	oboInOwl:hasDbXref	ICD10:Q93.5	Unspecified
Orphanet__2:490390	oboInOwl:hasDbXref	HGNC:3046	Unspecified
Orphanet__2:490390	oboInOwl:hasDbXref	SwissProt:P57054	Unspecified
Orphanet__2:490390	oboInOwl:hasDbXref	OMIM:605938	Unspecified
Orphanet__2:490390	oboInOwl:hasDbXref	Genatlas:PIGP	Unspecified
Orphanet__2:490390	oboInOwl:hasDbXref	Reactome:P57054	Unspecified
Orphanet__2:490390	oboInOwl:hasDbXref	Ensembl:ENSG00000185808	Unspecified
Orphanet__2:1560	oboInOwl:hasDbXref	ICD10:B69.9	Unspecified
Orphanet__2:1560	oboInOwl:hasDbXref	ICD10:B69.1	Unspecified
Orphanet__2:1560	oboInOwl:hasDbXref	UMLS:C0010678	Unspecified
Orphanet__2:1560	oboInOwl:hasDbXref	ICD10:B69.8	Unspecified
Orphanet__2:1560	oboInOwl:hasDbXref	ICD10:B69.0	Unspecified
Orphanet__2:1560	oboInOwl:hasDbXref	MedDRA:10011775	Unspecified
Orphanet__2:1560	oboInOwl:hasDbXref	MESH:D003551	Unspecified
Orphanet__2:2892	oboInOwl:hasDbXref	OMIM:262020	Unspecified
Orphanet__2:2892	oboInOwl:hasDbXref	UMLS:C1849805	Unspecified
Orphanet__2:1561	oboInOwl:hasDbXref	OMIM:615119	Unspecified
Orphanet__2:1561	oboInOwl:hasDbXref	UMLS:C1858424	Unspecified
Orphanet__2:1561	oboInOwl:hasDbXref	ICD10:G71.3	Unspecified
Orphanet__2:1561	oboInOwl:hasDbXref	ICD10:G71.3	Unspecified
Orphanet__2:1561	oboInOwl:hasDbXref	OMIM:616501	Unspecified
Orphanet__2:1561	oboInOwl:hasDbXref	OMIM:616500	Unspecified
Orphanet__2:1561	oboInOwl:hasDbXref	OMIM:604377	Unspecified
Orphanet__2:2891	oboInOwl:hasDbXref	MESH:C537398	Unspecified
Orphanet__2:2891	oboInOwl:hasDbXref	UMLS:C1849811	Unspecified
Orphanet__2:2891	oboInOwl:hasDbXref	OMIM:261990	Unspecified
Orphanet__2:2890	oboInOwl:hasDbXref	UMLS:C2931483	Unspecified
Orphanet__2:2890	oboInOwl:hasDbXref	MESH:C537399	Unspecified
Orphanet__2:442672	oboInOwl:hasDbXref	Reactome:P12004	Unspecified
Orphanet__2:442672	oboInOwl:hasDbXref	Ensembl:ENSG00000132646	Unspecified
Orphanet__2:442672	oboInOwl:hasDbXref	Genatlas:PCNA	Unspecified
Orphanet__2:442672	oboInOwl:hasDbXref	HGNC:8729	Unspecified
Orphanet__2:442672	oboInOwl:hasDbXref	OMIM:176740	Unspecified
Orphanet__2:442672	oboInOwl:hasDbXref	SwissProt:P12004	Unspecified
Orphanet__2:535057	oboInOwl:hasDbXref	Ensembl:ENSG00000116120	Unspecified
Orphanet__2:535057	oboInOwl:hasDbXref	OMIM:609690	Unspecified
Orphanet__2:535057	oboInOwl:hasDbXref	HGNC:17800	Unspecified
Orphanet__2:535057	oboInOwl:hasDbXref	Reactome:Q9NSD9	Unspecified
Orphanet__2:535057	oboInOwl:hasDbXref	SwissProt:Q9NSD9	Unspecified
Orphanet__2:251919	oboInOwl:hasDbXref	ICD10:D44.5	Unspecified
Orphanet__2:1506	oboInOwl:hasDbXref	ICD10:Q87.5	Unspecified
Orphanet__2:1506	oboInOwl:hasDbXref	ICD10:Q87.5	Unspecified
Orphanet__2:1506	oboInOwl:hasDbXref	UMLS:C2931543	Unspecified
Orphanet__2:251912	oboInOwl:hasDbXref	ICD10:D44.5	Unspecified
Orphanet__2:251912	oboInOwl:hasDbXref	UMLS:C0917890	Unspecified
Orphanet__2:251912	oboInOwl:hasDbXref	MedDRA:10035059	Unspecified
Orphanet__2:1507	oboInOwl:hasDbXref	OMIM:618529	Unspecified
Orphanet__2:1507	oboInOwl:hasDbXref	OMIM:268310	Unspecified
Orphanet__2:1507	oboInOwl:hasDbXref	MESH:C535863	Unspecified
Orphanet__2:1507	oboInOwl:hasDbXref	ICD10:Q87.1	Unspecified
Orphanet__2:1507	oboInOwl:hasDbXref	ICD10:Q87.1	Unspecified
Orphanet__2:1507	oboInOwl:hasDbXref	UMLS:C1849334	Unspecified
Orphanet__2:2836	oboInOwl:hasDbXref	UMLS:C0796122	Unspecified
Orphanet__2:2836	oboInOwl:hasDbXref	ICD10:G31.8	Unspecified
Orphanet__2:2836	oboInOwl:hasDbXref	ICD10:G31.8	Unspecified
Orphanet__2:2836	oboInOwl:hasDbXref	OMIM:260565	Unspecified
Orphanet__2:2836	oboInOwl:hasDbXref	MESH:C536317	Unspecified
Orphanet__2:2836	oboInOwl:hasDbXref	UMLS:C1850055	Unspecified
Orphanet__2:2835	oboInOwl:hasDbXref	OMIM:600399	Unspecified
Orphanet__2:2835	oboInOwl:hasDbXref	UMLS:C2931302	Unspecified
Orphanet__2:251915	oboInOwl:hasDbXref	ICD10:D44.5	Unspecified
Orphanet__2:251915	oboInOwl:hasDbXref	UMLS:C2985219	Unspecified
Orphanet__2:1505	oboInOwl:hasDbXref	UMLS:C0036996	Unspecified
Orphanet__2:1505	oboInOwl:hasDbXref	ICD10:Q77.2	Unspecified
Orphanet__2:1505	oboInOwl:hasDbXref	ICD10:Q77.2	Unspecified
Orphanet__2:1505	oboInOwl:hasDbXref	MESH:D012779	Unspecified
Orphanet__2:308698	oboInOwl:hasDbXref	UMLS:C1856305	Unspecified
Orphanet__2:308698	oboInOwl:hasDbXref	OMIM:232500	Unspecified
Orphanet__2:308698	oboInOwl:hasDbXref	ICD10:E74.0	Unspecified
Orphanet__2:308698	oboInOwl:hasDbXref	ICD10:E74.0	Unspecified
Orphanet__2:318	oboInOwl:hasDbXref	OMIM:133180	Unspecified
Orphanet__2:318	oboInOwl:hasDbXref	UMLS:C0023440	Unspecified
Orphanet__2:318	oboInOwl:hasDbXref	ICD10:C94.0	Unspecified
Orphanet__2:319	oboInOwl:hasDbXref	MedDRA:10015560	Unspecified
Orphanet__2:319	oboInOwl:hasDbXref	ICD10:C41.4	Unspecified
Orphanet__2:319	oboInOwl:hasDbXref	ICD10:C41.3	Unspecified
Orphanet__2:319	oboInOwl:hasDbXref	OMIM:612219	Unspecified
Orphanet__2:319	oboInOwl:hasDbXref	ICD10:C40.3	Unspecified
Orphanet__2:319	oboInOwl:hasDbXref	UMLS:C0553580	Unspecified
Orphanet__2:319	oboInOwl:hasDbXref	ICD10:C41.2	Unspecified
Orphanet__2:319	oboInOwl:hasDbXref	ICD10:C40.2	Unspecified
Orphanet__2:319	oboInOwl:hasDbXref	ICD10:C40.1	Unspecified
Orphanet__2:319	oboInOwl:hasDbXref	ICD10:C40.0	Unspecified
Orphanet__2:1508	oboInOwl:hasDbXref	OMIM:122780	Unspecified
Orphanet__2:1508	oboInOwl:hasDbXref	UMLS:C1852513	Unspecified
Orphanet__2:1508	oboInOwl:hasDbXref	ICD10:Q87.1	Unspecified
Orphanet__2:1508	oboInOwl:hasDbXref	ICD10:Q87.1	Unspecified
Orphanet__2:316	oboInOwl:hasDbXref	ICD10:Q82.8	Unspecified
Orphanet__2:316	oboInOwl:hasDbXref	ICD10:Q82.8	Unspecified
Orphanet__2:316	oboInOwl:hasDbXref	OMIM:618531	Unspecified
Orphanet__2:316	oboInOwl:hasDbXref	OMIM:617756	Unspecified
Orphanet__2:316	oboInOwl:hasDbXref	OMIM:133200	Unspecified
Orphanet__2:2839	oboInOwl:hasDbXref	ICD10:Q87.5	Unspecified
Orphanet__2:2839	oboInOwl:hasDbXref	ICD10:Q87.5	Unspecified
Orphanet__2:2839	oboInOwl:hasDbXref	UMLS:C1868508	Unspecified
Orphanet__2:2839	oboInOwl:hasDbXref	OMIM:169550	Unspecified
Orphanet__2:317	oboInOwl:hasDbXref	OMIM:617524	Unspecified
Orphanet__2:317	oboInOwl:hasDbXref	ICD10:Q82.8	Unspecified
Orphanet__2:317	oboInOwl:hasDbXref	ICD10:Q82.8	Unspecified
Orphanet__2:317	oboInOwl:hasDbXref	UMLS:C0265961	Unspecified
Orphanet__2:317	oboInOwl:hasDbXref	MedDRA:10049048	Unspecified
Orphanet__2:317	oboInOwl:hasDbXref	OMIM:133200	Unspecified
Orphanet__2:317	oboInOwl:hasDbXref	OMIM:617526	Unspecified
Orphanet__2:317	oboInOwl:hasDbXref	OMIM:617525	Unspecified
Orphanet__2:1509	oboInOwl:hasDbXref	ICD10:Q74.1	Unspecified
Orphanet__2:1509	oboInOwl:hasDbXref	ICD10:Q74.1	Unspecified
Orphanet__2:1509	oboInOwl:hasDbXref	UMLS:C1868581	Unspecified
Orphanet__2:1509	oboInOwl:hasDbXref	OMIM:147891	Unspecified
Orphanet__2:1509	oboInOwl:hasDbXref	UMLS:C1840061	Unspecified
Orphanet__2:2841	oboInOwl:hasDbXref	ICD10:Q82.8	Unspecified
Orphanet__2:2841	oboInOwl:hasDbXref	ICD10:Q82.8	Unspecified
Orphanet__2:2841	oboInOwl:hasDbXref	UMLS:C0085106	Unspecified
Orphanet__2:2841	oboInOwl:hasDbXref	OMIM:169600	Unspecified
Orphanet__2:325	oboInOwl:hasDbXref	OMIM:613679	Unspecified
Orphanet__2:325	oboInOwl:hasDbXref	ICD10:D68.2	Unspecified
Orphanet__2:325	oboInOwl:hasDbXref	ICD10:D68.2	Unspecified
Orphanet__2:325	oboInOwl:hasDbXref	UMLS:C0272317	Unspecified
Orphanet__2:325	oboInOwl:hasDbXref	UMLS:C0020640	Unspecified
Orphanet__2:325	oboInOwl:hasDbXref	UMLS:C3203356	Unspecified
Orphanet__2:2840	oboInOwl:hasDbXref	MESH:C535548	Unspecified
Orphanet__2:2840	oboInOwl:hasDbXref	OMIM:602484	Unspecified
Orphanet__2:2840	oboInOwl:hasDbXref	UMLS:C1865294	Unspecified
Orphanet__2:2840	oboInOwl:hasDbXref	UMLS:C2930869	Unspecified
Orphanet__2:2840	oboInOwl:hasDbXref	ICD10:Q68.8	Unspecified
Orphanet__2:2840	oboInOwl:hasDbXref	ICD10:Q68.8	Unspecified
Orphanet__2:2840	oboInOwl:hasDbXref	MESH:C535292	Unspecified
Orphanet__2:326	oboInOwl:hasDbXref	ICD10:D68.2	Unspecified
Orphanet__2:326	oboInOwl:hasDbXref	ICD10:D68.2	Unspecified
Orphanet__2:326	oboInOwl:hasDbXref	UMLS:C0015499	Unspecified
Orphanet__2:326	oboInOwl:hasDbXref	OMIM:227400	Unspecified
Orphanet__2:326	oboInOwl:hasDbXref	MedDRA:10048930	Unspecified
Orphanet__2:324	oboInOwl:hasDbXref	OMIM:301500	Unspecified
Orphanet__2:324	oboInOwl:hasDbXref	UMLS:C0002986	Unspecified
Orphanet__2:324	oboInOwl:hasDbXref	ICD10:E75.2	Unspecified
Orphanet__2:324	oboInOwl:hasDbXref	ICD10:E75.2	Unspecified
Orphanet__2:324	oboInOwl:hasDbXref	MedDRA:10016016	Unspecified
Orphanet__2:324	oboInOwl:hasDbXref	MESH:D000795	Unspecified
Orphanet__2:1513	oboInOwl:hasDbXref	OMIM:218300	Unspecified
Orphanet__2:1513	oboInOwl:hasDbXref	OMIM:122860	Unspecified
Orphanet__2:1513	oboInOwl:hasDbXref	UMLS:C0410539	Unspecified
Orphanet__2:1513	oboInOwl:hasDbXref	ICD10:M85.2	Unspecified
Orphanet__2:1513	oboInOwl:hasDbXref	ICD10:M85.2	Unspecified
Orphanet__2:321	oboInOwl:hasDbXref	OMIM:133700	Unspecified
Orphanet__2:321	oboInOwl:hasDbXref	OMIM:600209	Unspecified
Orphanet__2:321	oboInOwl:hasDbXref	UMLS:C0015306	Unspecified
Orphanet__2:321	oboInOwl:hasDbXref	UMLS:C0206641	Unspecified
Orphanet__2:321	oboInOwl:hasDbXref	ICD10:Q78.6	Unspecified
Orphanet__2:321	oboInOwl:hasDbXref	ICD10:Q78.6	Unspecified
Orphanet__2:321	oboInOwl:hasDbXref	OMIM:133701	Unspecified
Orphanet__2:322	oboInOwl:hasDbXref	OMIM:258040	Unspecified
Orphanet__2:322	oboInOwl:hasDbXref	ICD10:Q64.1	Unspecified
Orphanet__2:322	oboInOwl:hasDbXref	ICD10:Q64.1	Unspecified
Orphanet__2:322	oboInOwl:hasDbXref	UMLS:C1838703	Unspecified
Orphanet__2:322	oboInOwl:hasDbXref	OMIM:600057	Unspecified
Orphanet__2:1514	oboInOwl:hasDbXref	ICD10:Q87.0	Unspecified
Orphanet__2:1514	oboInOwl:hasDbXref	ICD10:Q87.0	Unspecified
