# curie_map:
#   MONDO: http://purl.obolibrary.org/obo/MONDO_
#   NCIT: http://purl.obolibrary.org/obo/NCIT_
#   oboInOwl: http://www.geneontology.org/formats/oboInOwl#
#   owl: http://www.w3.org/2002/07/owl#
#   rdf: http://www.w3.org/1999/02/22-rdf-syntax-ns#
#   rdfs: http://www.w3.org/2000/01/rdf-schema#
#   semapv: https://w3id.org/semapv/vocab/
#   skos: http://www.w3.org/2004/02/skos/core#
#   sssom: https://w3id.org/sssom/
# license: https://creativecommons.org/publicdomain/zero/1.0/
# mapping_date: '2018-06-14'
# mapping_set_id: http://purl.obolibrary.org/obo/mondo/mappings/mondo_hasdbxref_ncit.sssom.tsv
# mapping_set_version: http://purl.obolibrary.org/obo/mondo/releases/2024-08-06/mappings/mondo_hasdbxref_ncit.sssom.tsv
# object_source: http://purl.obolibrary.org/obo/ncit.owl
# object_source_version: http://purl.obolibrary.org/obo/ncit/releases/2018-06-14/ncit.owl
# subject_source: http://purl.obolibrary.org/obo/mondo.owl
subject_id	subject_label	predicate_id	object_id	object_label	mapping_justification
MONDO:0021372	neoplasm of temporal lobe	oboInOwl:hasDbXref	NCIT:C5567	Temporal Lobe Neoplasm	semapv:ManualMappingCuration
MONDO:0021373	neoplasm of parietal lobe	oboInOwl:hasDbXref	NCIT:C5573	Parietal Lobe Neoplasm	semapv:ManualMappingCuration
MONDO:0021374	neoplasm of cerebral hemisphere	oboInOwl:hasDbXref	NCIT:C4874	Cerebral Neoplasm	semapv:ManualMappingCuration
MONDO:0021375	tumor of duodenum	oboInOwl:hasDbXref	NCIT:C2995	Duodenal Neoplasm	semapv:ManualMappingCuration
MONDO:0021377	hypertrophic lichen planus	oboInOwl:hasDbXref	NCIT:C34779	Hypertrophic Lichen Planus	semapv:ManualMappingCuration
MONDO:0021378	neoplasm of endocardium	oboInOwl:hasDbXref	NCIT:C5346	Endocardial Neoplasm	semapv:ManualMappingCuration
MONDO:0021379	neoplasm of epicardium	oboInOwl:hasDbXref	NCIT:C5347	Epicardial Neoplasm	semapv:ManualMappingCuration
MONDO:0021380	neoplasm of myocardium	oboInOwl:hasDbXref	NCIT:C5349	Myocardial Neoplasm	semapv:ManualMappingCuration
MONDO:0021381	neoplasm of pericardium	oboInOwl:hasDbXref	NCIT:C4651	Pericardial Neoplasm	semapv:ManualMappingCuration
MONDO:0021383	neoplasm of floor of mouth	oboInOwl:hasDbXref	NCIT:C4401	Floor of the Mouth Neoplasm	semapv:ManualMappingCuration
MONDO:0021385	extrahepatic bile duct neoplasm	oboInOwl:hasDbXref	NCIT:C4441	Extrahepatic Bile Duct Neoplasm	semapv:ManualMappingCuration
MONDO:0021386	neoplasm of mediastinum	oboInOwl:hasDbXref	NCIT:C3221	Mediastinal Neoplasm	semapv:ManualMappingCuration
MONDO:0021388	neoplasm of chest wall	oboInOwl:hasDbXref	NCIT:C4929	Chest Wall Neoplasm	semapv:ManualMappingCuration
MONDO:0021389	neoplasm of aortic body	oboInOwl:hasDbXref	NCIT:C4218	Aorticopulmonary Paraganglioma	semapv:ManualMappingCuration
MONDO:0021390	polyp of ureter	oboInOwl:hasDbXref	NCIT:C4530	Ureter Polyp	semapv:ManualMappingCuration
MONDO:0021392	polyp of large intestine	oboInOwl:hasDbXref	NCIT:C5679	Colorectal Polyp	semapv:ManualMappingCuration
MONDO:0021394	polyp of vagina	oboInOwl:hasDbXref	NCIT:C3664	Vaginal Polyp	semapv:ManualMappingCuration
MONDO:0021396	polyp of vulva	oboInOwl:hasDbXref	NCIT:C3978	Vulvar Polyp	semapv:ManualMappingCuration
MONDO:0021398	polyp of rectum	oboInOwl:hasDbXref	NCIT:C3351	Rectal Polyp	semapv:ManualMappingCuration
MONDO:0021400	polyp of colon	oboInOwl:hasDbXref	NCIT:C2954	Colon Polyp	semapv:ManualMappingCuration
MONDO:0021402	polyp of external auditory canal	oboInOwl:hasDbXref	NCIT:C4366	External Ear Polyp	semapv:ManualMappingCuration
MONDO:0021404	polyp of sphenoidal sinus	oboInOwl:hasDbXref	NCIT:C3933	Sphenoid Sinus Polyp	semapv:ManualMappingCuration
MONDO:0021408	polyp of frontal sinus	oboInOwl:hasDbXref	NCIT:C4367	Frontal Sinus Polyp	semapv:ManualMappingCuration
MONDO:0021412	polyp of maxillary sinus	oboInOwl:hasDbXref	NCIT:C3931	Maxillary Sinus Polyp	semapv:ManualMappingCuration
MONDO:0021416	polyp of gallbladder	oboInOwl:hasDbXref	NCIT:C3909	Gallbladder Polyp	semapv:ManualMappingCuration
MONDO:0021418	polyp of ethmoidal sinus	oboInOwl:hasDbXref	NCIT:C3932	Ethmoid Sinus Polyp	semapv:ManualMappingCuration
MONDO:0021420	polyp of vocal cord	oboInOwl:hasDbXref	NCIT:C3440	Vocal Cord Polyp	semapv:ManualMappingCuration
MONDO:0021424	hemangiopericytoma of skin	oboInOwl:hasDbXref	NCIT:C4492	Skin Hemangiopericytoma	semapv:ManualMappingCuration
MONDO:0021427	squamous cell carcinoma of lip	oboInOwl:hasDbXref	NCIT:C4042	Lip Squamous Cell Carcinoma	semapv:ManualMappingCuration
MONDO:0021429	squamous cell carcinoma of floor of mouth	oboInOwl:hasDbXref	NCIT:C4041	Floor of Mouth Squamous Cell Carcinoma	semapv:ManualMappingCuration
MONDO:0021431	squamous cell carcinoma of buccal mucosa	oboInOwl:hasDbXref	NCIT:C4040	Buccal Mucosa Squamous Cell Carcinoma	semapv:ManualMappingCuration
MONDO:0021437	lipoma of stomach	oboInOwl:hasDbXref	NCIT:C5258	Gastric Lipoma	semapv:ManualMappingCuration
MONDO:0021439	benign neoplasm of pituitary gland	oboInOwl:hasDbXref	NCIT:C4782	Benign Pituitary Gland Neoplasm	semapv:ManualMappingCuration
MONDO:0021440	benign neoplasm of skin	oboInOwl:hasDbXref	NCIT:C2896	Benign Skin Neoplasm	semapv:ManualMappingCuration
MONDO:0021441	benign neoplasm of exocrine pancreas	oboInOwl:hasDbXref	NCIT:C4613	Benign Exocrine Pancreas Neoplasm	semapv:ManualMappingCuration
MONDO:0021443	benign neoplasm of lymph node	oboInOwl:hasDbXref	NCIT:C3636	Benign Lymph Node Neoplasm	semapv:ManualMappingCuration
MONDO:0021444	benign neoplasm of large intestine	oboInOwl:hasDbXref	NCIT:C4610	Benign Colorectal Neoplasm	semapv:ManualMappingCuration
MONDO:0021445	benign neoplasm of oral cavity	oboInOwl:hasDbXref	NCIT:C7607	Benign Oral Cavity Neoplasm	semapv:ManualMappingCuration
MONDO:0021446	benign neoplasm of epiglottis	oboInOwl:hasDbXref	NCIT:C4606	Benign Epiglottis Neoplasm	semapv:ManualMappingCuration
MONDO:0021447	benign neoplasm of testis	oboInOwl:hasDbXref	NCIT:C3612	Benign Testicular Neoplasm	semapv:ManualMappingCuration
MONDO:0021449	benign neoplasm of stomach	oboInOwl:hasDbXref	NCIT:C3599	Benign Gastric Neoplasm	semapv:ManualMappingCuration
MONDO:0021450	benign neoplasm of heart	oboInOwl:hasDbXref	NCIT:C3605	Benign Cardiac Neoplasm	semapv:ManualMappingCuration
MONDO:0021451	benign neoplasm of brain	oboInOwl:hasDbXref	NCIT:C4781	Benign Brain Neoplasm	semapv:ManualMappingCuration
MONDO:0021452	benign neoplasm of cornea	oboInOwl:hasDbXref	NCIT:C3623	Benign Corneal Neoplasm	semapv:ManualMappingCuration
MONDO:0021453	benign neoplasm of retina	oboInOwl:hasDbXref	NCIT:C3624	Benign Retinal Neoplasm	semapv:ManualMappingCuration
MONDO:0021454	benign neoplasm of eye	oboInOwl:hasDbXref	NCIT:C4780	Benign Eye Neoplasm	semapv:ManualMappingCuration
MONDO:0021455	benign neoplasm of neck	oboInOwl:hasDbXref	NCIT:C4884	Benign Neck Neoplasm	semapv:ManualMappingCuration
MONDO:0021456	benign neoplasm of sternum	oboInOwl:hasDbXref	NCIT:C8416	Benign Sternal Neoplasm	semapv:ManualMappingCuration
MONDO:0021457	benign neoplasm of pleura	oboInOwl:hasDbXref	NCIT:C3603	Benign Pleural Neoplasm	semapv:ManualMappingCuration
MONDO:0021458	benign neoplasm of penis	oboInOwl:hasDbXref	NCIT:C3489	Benign Penile Neoplasm	semapv:ManualMappingCuration
MONDO:0021459	benign neoplasm of esophagus	oboInOwl:hasDbXref	NCIT:C3598	Benign Esophageal Neoplasm	semapv:ManualMappingCuration
MONDO:0021460	benign neoplasm of salivary gland	oboInOwl:hasDbXref	NCIT:C4600	Benign Salivary Gland Neoplasm	semapv:ManualMappingCuration
MONDO:0021461	benign neoplasm of hypopharynx	oboInOwl:hasDbXref	NCIT:C3596	Benign Hypopharyngeal Neoplasm	semapv:ManualMappingCuration
MONDO:0021462	benign neoplasm of rectum	oboInOwl:hasDbXref	NCIT:C4774	Benign Rectal Neoplasm	semapv:ManualMappingCuration
MONDO:0021463	benign neoplasm of parathyroid gland	oboInOwl:hasDbXref	NCIT:C3630	Benign Parathyroid Gland Neoplasm	semapv:ManualMappingCuration
MONDO:0021464	benign neoplasm of cecum	oboInOwl:hasDbXref	NCIT:C4772	Benign Cecum Neoplasm	semapv:ManualMappingCuration
MONDO:0021465	benign neoplasm of appendix	oboInOwl:hasDbXref	NCIT:C4773	Benign Appendix Neoplasm	semapv:ManualMappingCuration
MONDO:0021467	benign neoplasm of renal pelvis	oboInOwl:hasDbXref	NCIT:C3616	Benign Renal Pelvis Neoplasm	semapv:ManualMappingCuration
MONDO:0021468	benign neoplasm of adrenal medulla	oboInOwl:hasDbXref	NCIT:C4895	Benign Adrenal Medulla Neoplasm	semapv:ManualMappingCuration
MONDO:0021469	benign neoplasm of anus	oboInOwl:hasDbXref	NCIT:C4611	Benign Anal Neoplasm	semapv:ManualMappingCuration
MONDO:0021470	benign neoplasm of pancreas	oboInOwl:hasDbXref	NCIT:C4612	Benign Pancreatic Neoplasm	semapv:ManualMappingCuration
MONDO:0021471	benign neoplasm of endometrium	oboInOwl:hasDbXref	NCIT:C4894	Benign Endometrial Neoplasm	semapv:ManualMappingCuration
MONDO:0021472	benign neoplasm of scrotum	oboInOwl:hasDbXref	NCIT:C3615	Benign Scrotal Neoplasm	semapv:ManualMappingCuration
MONDO:0021473	benign neoplasm of epididymis	oboInOwl:hasDbXref	NCIT:C3614	Benign Epididymal Neoplasm	semapv:ManualMappingCuration
MONDO:0021474	benign neoplasm of ear	oboInOwl:hasDbXref	NCIT:C8417	Benign Ear Neoplasm	semapv:ManualMappingCuration
MONDO:0021475	benign neoplasm of nasal cavity	oboInOwl:hasDbXref	NCIT:C4603	Benign Nasal Cavity Neoplasm	semapv:ManualMappingCuration
MONDO:0021476	benign neoplasm of tongue	oboInOwl:hasDbXref	NCIT:C3592	Benign Tongue Neoplasm	semapv:ManualMappingCuration
MONDO:0021477	benign neoplasm of sphenoidal sinus	oboInOwl:hasDbXref	NCIT:C4422	Benign Sphenoid Sinus Neoplasm	semapv:ManualMappingCuration
MONDO:0021478	benign neoplasm of nasopharynx	oboInOwl:hasDbXref	NCIT:C3595	Benign Nasopharyngeal Neoplasm	semapv:ManualMappingCuration
MONDO:0021479	benign neoplasm of oropharynx	oboInOwl:hasDbXref	NCIT:C4604	Benign Oropharyngeal Neoplasm	semapv:ManualMappingCuration
MONDO:0021480	benign neoplasm of soft palate	oboInOwl:hasDbXref	NCIT:C4404	Benign Soft Palate Neoplasm	semapv:ManualMappingCuration
MONDO:0021481	benign neoplasm of submandibular gland	oboInOwl:hasDbXref	NCIT:C4891	Benign Submandibular Gland Neoplasm	semapv:ManualMappingCuration
MONDO:0021482	benign neoplasm of middle ear	oboInOwl:hasDbXref	NCIT:C4602	Benign Middle Ear Neoplasm	semapv:ManualMappingCuration
MONDO:0021483	benign neoplasm of frontal sinus	oboInOwl:hasDbXref	NCIT:C4420	Benign Frontal Sinus Neoplasm	semapv:ManualMappingCuration
MONDO:0021484	benign neoplasm of maxillary sinus	oboInOwl:hasDbXref	NCIT:C4414	Benign Maxillary Sinus Neoplasm	semapv:ManualMappingCuration
MONDO:0021485	benign neoplasm of iris	oboInOwl:hasDbXref	NCIT:C4555	Benign Iris Neoplasm	semapv:ManualMappingCuration
MONDO:0021486	benign neoplasm of ciliary body	oboInOwl:hasDbXref	NCIT:C4779	Benign Ciliary Body Neoplasm	semapv:ManualMappingCuration
MONDO:0021487	benign neoplasm of choroid	oboInOwl:hasDbXref	NCIT:C3625	Benign Choroid Neoplasm	semapv:ManualMappingCuration
MONDO:0021488	benign neoplasm of lacrimal gland	oboInOwl:hasDbXref	NCIT:C3621	Benign Lacrimal Gland Neoplasm	semapv:ManualMappingCuration
MONDO:0021489	benign neoplasm of sweat gland	oboInOwl:hasDbXref	NCIT:C4879	Benign Sweat Gland Neoplasm	semapv:ManualMappingCuration
MONDO:0021490	benign neoplasm of sebaceous gland	oboInOwl:hasDbXref	NCIT:C8525	Benign Sebaceous Neoplasm	semapv:ManualMappingCuration
MONDO:0021491	benign neoplasm of gum	oboInOwl:hasDbXref	NCIT:C4598	Benign Gingival Neoplasm	semapv:ManualMappingCuration
MONDO:0021492	benign neoplasm of major salivary gland	oboInOwl:hasDbXref	NCIT:C4771	Benign Major Salivary Gland Neoplasm	semapv:ManualMappingCuration
MONDO:0021493	benign neoplasm of minor salivary gland	oboInOwl:hasDbXref	NCIT:C4411	Benign Minor Salivary Gland Neoplasm	semapv:ManualMappingCuration
MONDO:0021494	benign neoplasm of parotid gland	oboInOwl:hasDbXref	NCIT:C4770	Benign Parotid Gland Neoplasm	semapv:ManualMappingCuration
MONDO:0021495	benign neoplasm of sublingual gland	oboInOwl:hasDbXref	NCIT:C4601	Benign Sublingual Gland Neoplasm	semapv:ManualMappingCuration
MONDO:0021496	benign neoplasm of lip	oboInOwl:hasDbXref	NCIT:C3591	Benign Lip Neoplasm	semapv:ManualMappingCuration
MONDO:0021497	benign neoplasm of cerebrum	oboInOwl:hasDbXref	NCIT:C8548	Benign Cerebral Neoplasm	semapv:ManualMappingCuration
MONDO:0021498	benign neoplasm of placenta	oboInOwl:hasDbXref	NCIT:C8545	Benign Placental Neoplasm	semapv:ManualMappingCuration
MONDO:0021499	benign neoplasm of cerebellum	oboInOwl:hasDbXref	NCIT:C4955	Benign Cerebellar Neoplasm	semapv:ManualMappingCuration
MONDO:0021500	benign neoplasm of spleen	oboInOwl:hasDbXref	NCIT:C4902	Benign Splenic Neoplasm	semapv:ManualMappingCuration
MONDO:0021501	benign neoplasm of small intestine	oboInOwl:hasDbXref	NCIT:C3600	Benign Small Intestinal Neoplasm	semapv:ManualMappingCuration
MONDO:0021503	benign neoplasm of gallbladder	oboInOwl:hasDbXref	NCIT:C4440	Gallbladder Benign Neoplasm	semapv:ManualMappingCuration
MONDO:0021505	benign neoplasm of endocardium	oboInOwl:hasDbXref	NCIT:C4608	Benign Endocardial Neoplasm	semapv:ManualMappingCuration
MONDO:0021506	benign neoplasm of spinal cord	oboInOwl:hasDbXref	NCIT:C3627	Benign Spinal Cord Neoplasm	semapv:ManualMappingCuration
MONDO:0021507	benign neoplasm of brain stem	oboInOwl:hasDbXref	NCIT:C8549	Benign Brain Stem Neoplasm	semapv:ManualMappingCuration
MONDO:0021508	benign neoplasm of epicardium	oboInOwl:hasDbXref	NCIT:C8535	Benign Epicardial Neoplasm	semapv:ManualMappingCuration
MONDO:0021509	benign neoplasm of myocardium	oboInOwl:hasDbXref	NCIT:C4607	Benign Myocardial Neoplasm	semapv:ManualMappingCuration
MONDO:0021510	benign neoplasm of prostate	oboInOwl:hasDbXref	NCIT:C3613	Benign Prostate Neoplasm	semapv:ManualMappingCuration
MONDO:0021511	benign neoplasm of adrenal gland	oboInOwl:hasDbXref	NCIT:C3629	Benign Adrenal Gland Neoplasm	semapv:ManualMappingCuration
MONDO:0021512	benign neoplasm of thymus	oboInOwl:hasDbXref	NCIT:C4458	Benign Thymus Neoplasm	semapv:ManualMappingCuration
MONDO:0021513	benign neoplasm of tonsil	oboInOwl:hasDbXref	NCIT:C3594	Benign Tonsillar Neoplasm	semapv:ManualMappingCuration
MONDO:0021514	benign neoplasm of pericardium	oboInOwl:hasDbXref	NCIT:C8536	Benign Pericardial Neoplasm	semapv:ManualMappingCuration
MONDO:0021515	benign neoplasm of ethmoidal sinus	oboInOwl:hasDbXref	NCIT:C4417	Benign Ethmoid Sinus Neoplasm	semapv:ManualMappingCuration
MONDO:0021516	benign neoplasm of glottis	oboInOwl:hasDbXref	NCIT:C4605	Benign Glottis Neoplasm	semapv:ManualMappingCuration
MONDO:0021517	benign neoplasm of trachea	oboInOwl:hasDbXref	NCIT:C3602	Benign Tracheal Neoplasm	semapv:ManualMappingCuration
MONDO:0021518	benign neoplasm of hard palate	oboInOwl:hasDbXref	NCIT:C4403	Benign Hard Palate Neoplasm	semapv:ManualMappingCuration
MONDO:0021520	benign neoplasm of floor of mouth	oboInOwl:hasDbXref	NCIT:C3593	Benign Floor of the Mouth Neoplasm	semapv:ManualMappingCuration
MONDO:0021521	benign neoplasm of mediastinum	oboInOwl:hasDbXref	NCIT:C3604	Benign Mediastinal Neoplasm	semapv:ManualMappingCuration
MONDO:0021522	benign neoplasm of lower jaw bone	oboInOwl:hasDbXref	NCIT:C34417	Benign Neoplasm of Lower Jaw Bone	semapv:ManualMappingCuration
MONDO:0021523	benign neoplasm of pharynx	oboInOwl:hasDbXref	NCIT:C3597	Benign Pharyngeal Neoplasm	semapv:ManualMappingCuration
MONDO:0021524	benign neoplasm of buccal mucosa	oboInOwl:hasDbXref	NCIT:C4406	Benign Buccal Mucosa Neoplasm	semapv:ManualMappingCuration
MONDO:0021525	benign neoplasm of corpus uteri	oboInOwl:hasDbXref	NCIT:C3608	Benign Uterine Corpus Neoplasm	semapv:ManualMappingCuration
MONDO:0021527	benign neoplasm of meninges	oboInOwl:hasDbXref	NCIT:C4957	Benign Neoplasm of the Meninges	semapv:ManualMappingCuration
MONDO:0021528	benign neoplasm of male breast	oboInOwl:hasDbXref	NCIT:C4620	Benign Male Breast Neoplasm	semapv:ManualMappingCuration
MONDO:0021529	benign neoplasm of chest wall	oboInOwl:hasDbXref	NCIT:C8529	Benign Chest Wall Neoplasm	semapv:ManualMappingCuration
MONDO:0021530	benign neoplasm of subglottis	oboInOwl:hasDbXref	NCIT:C4427	Benign Subglottis Neoplasm	semapv:ManualMappingCuration
MONDO:0021531	fibroma of lung	oboInOwl:hasDbXref	NCIT:C5658	Lung Fibroma	semapv:ManualMappingCuration
MONDO:0021532	fibroma of prostate	oboInOwl:hasDbXref	NCIT:C3972	Prostate Fibroma	semapv:ManualMappingCuration
MONDO:0021533	intestinal neuroendocrine tumor G1	oboInOwl:hasDbXref	NCIT:C4637	Intestinal Neuroendocrine Tumor G1	semapv:ManualMappingCuration
MONDO:0021534	rectal neuroendocrine tumor G1	oboInOwl:hasDbXref	NCIT:C5547	Rectal Neuroendocrine Tumor G1	semapv:ManualMappingCuration
MONDO:0021535	pancreatic neuroendocrine tumor G1	oboInOwl:hasDbXref	NCIT:C95584	Pancreatic Neuroendocrine Tumor G1	semapv:ManualMappingCuration
MONDO:0021537	undifferentiated carcinoma of nasopharynx	oboInOwl:hasDbXref	NCIT:C8023	Nasopharyngeal Undifferentiated Carcinoma	semapv:ManualMappingCuration
MONDO:0021538	verrucous carcinoma of oral cavity	oboInOwl:hasDbXref	NCIT:C8174	Oral Cavity Verrucous Carcinoma	semapv:ManualMappingCuration
MONDO:0021539	hamartoma of skin appendage	oboInOwl:hasDbXref	NCIT:C5562	Skin Appendage Hamartoma	semapv:ManualMappingCuration
MONDO:0021540	hamartoma of lung	oboInOwl:hasDbXref	NCIT:C3497	Pulmonary Hamartoma	semapv:ManualMappingCuration
MONDO:0021541	hemangioma of retina	oboInOwl:hasDbXref	NCIT:C3634	Retinal Hemangioma	semapv:ManualMappingCuration
MONDO:0021542	hemangioma of choroid	oboInOwl:hasDbXref	NCIT:C4562	Choroid Hemangioma	semapv:ManualMappingCuration
MONDO:0021543	hemangioma of gingiva	oboInOwl:hasDbXref	NCIT:C4831	Gingival Hemangioma	semapv:ManualMappingCuration
MONDO:0021545	myomatous neoplasm	oboInOwl:hasDbXref	NCIT:C4063	Myomatous Neoplasm	semapv:ManualMappingCuration
MONDO:0021546	ependymal tumor of spinal cord	oboInOwl:hasDbXref	NCIT:C131526	Ependymal Tumor of Spinal Cord	semapv:ManualMappingCuration
MONDO:0021559	non-autoimmune hemolytic anemia	oboInOwl:hasDbXref	NCIT:C34853	Non-Autoimmune Hemolytic Anemia	semapv:ManualMappingCuration
MONDO:0021562	omphalitis	oboInOwl:hasDbXref	NCIT:C116008	Omphalitis	semapv:ManualMappingCuration
MONDO:0021569	Emery-Dreifuss muscular dystrophy 2, autosomal dominant	oboInOwl:hasDbXref	NCIT:C126745	Emery-Dreifuss Muscular Dystrophy 2, Autosomal Dominant	semapv:ManualMappingCuration
MONDO:0021576	fallopian tube endometrioid tumor	oboInOwl:hasDbXref	NCIT:C40111	Fallopian Tube Endometrioid Tumor	semapv:ManualMappingCuration
MONDO:0021578	sternal neoplasm	oboInOwl:hasDbXref	NCIT:C6730	Sternal Neoplasm	semapv:ManualMappingCuration
MONDO:0021582	lentigo	oboInOwl:hasDbXref	NCIT:C3159	Lentigo	semapv:ManualMappingCuration
MONDO:0021583	melanocytic skin neoplasm	oboInOwl:hasDbXref	NCIT:C7161	Skin Melanocytic Neoplasm	semapv:ManualMappingCuration
MONDO:0021588	eyelid sebaceous gland carcinoma	oboInOwl:hasDbXref	NCIT:C134831	Eyelid Sebaceous Gland Carcinoma	semapv:ManualMappingCuration
MONDO:0021605	benign eyelid neoplasm	oboInOwl:hasDbXref	NCIT:C4354	Benign Eyelid Neoplasm	semapv:ManualMappingCuration
MONDO:0021607	eyelid seborrheic keratosis	oboInOwl:hasDbXref	NCIT:C4356	Eyelid Seborrheic Keratosis	semapv:ManualMappingCuration
MONDO:0021627	eyelid capillary hemangioma	oboInOwl:hasDbXref	NCIT:C4357	Eyelid Capillary Hemangioma	semapv:ManualMappingCuration
MONDO:0021629	uterine ligament neoplasm	oboInOwl:hasDbXref	NCIT:C40133	Uterine Ligament Neoplasm	semapv:ManualMappingCuration
MONDO:0021631	brain astrocytoma	oboInOwl:hasDbXref	NCIT:C60780	Brain Astrocytoma	semapv:ManualMappingCuration
MONDO:0021632	primary brain neoplasm	oboInOwl:hasDbXref	NCIT:C170814	Primary Brain Neoplasm	semapv:ManualMappingCuration
MONDO:0021632	primary brain neoplasm	oboInOwl:hasDbXref	NCIT:C4952	Localized Brain Neoplasm	semapv:ManualMappingCuration
MONDO:0021633	cerebral astrocytoma	oboInOwl:hasDbXref	NCIT:C4951	Cerebral Astrocytoma	semapv:ManualMappingCuration
MONDO:0021634	epithelial skin neoplasm	oboInOwl:hasDbXref	NCIT:C7342	Epithelial Skin Neoplasm	semapv:ManualMappingCuration
MONDO:0021636	astrocytic tumor	oboInOwl:hasDbXref	NCIT:C6958	Astrocytic Tumor	semapv:ManualMappingCuration
MONDO:0021637	low grade glioma	oboInOwl:hasDbXref	NCIT:C132067	Low Grade Glioma	semapv:ManualMappingCuration
MONDO:0021638	low grade astrocytic tumor	oboInOwl:hasDbXref	NCIT:C116342	Low Grade Astrocytoma	semapv:ManualMappingCuration
MONDO:0021639	grade II glioma	oboInOwl:hasDbXref	NCIT:C132505	WHO Grade 2 Glioma	semapv:ManualMappingCuration
MONDO:0021640	grade III glioma	oboInOwl:hasDbXref	NCIT:C127816	WHO Grade 3 Glioma	semapv:ManualMappingCuration
MONDO:0021650	uterine corpus neuroendocrine neoplasm	oboInOwl:hasDbXref	NCIT:C126771	Uterine Corpus Neuroendocrine Neoplasm	semapv:ManualMappingCuration
MONDO:0021651	synpolydactyly	oboInOwl:hasDbXref	NCIT:C125597	Polysyndactyly	semapv:ManualMappingCuration
MONDO:0021651	synpolydactyly	oboInOwl:hasDbXref	NCIT:C75003	Synpolydactyly	semapv:ManualMappingCuration
MONDO:0021652	diffuse type adenocarcinoma	oboInOwl:hasDbXref	NCIT:C4127	Diffuse Type Adenocarcinoma	semapv:ManualMappingCuration
MONDO:0021656	nongerminomatous germ cell tumor	oboInOwl:hasDbXref	NCIT:C121619	Nongerminomatous Germ Cell Tumor	semapv:ManualMappingCuration
MONDO:0021657	ovarian sex cord-stromal tumor	oboInOwl:hasDbXref	NCIT:C4862	Ovarian Sex Cord-Stromal Tumor	semapv:ManualMappingCuration
MONDO:0021658	vascular ectasia	oboInOwl:hasDbXref	NCIT:C45481	Vascular Ectasia	semapv:ManualMappingCuration
MONDO:0021659	combined carcinoid and adenocarcinoma	oboInOwl:hasDbXref	NCIT:C4139	Combined Carcinoid and Adenocarcinoma	semapv:ManualMappingCuration
MONDO:0021660	deep seated dermatophytosis	oboInOwl:hasDbXref	NCIT:C35073	Deep Seated Dermatophytosis	semapv:ManualMappingCuration
MONDO:0021661	coronary atherosclerosis	oboInOwl:hasDbXref	NCIT:C35505	Coronary Atherosclerosis	semapv:ManualMappingCuration
MONDO:0021662	bile duct neoplasm	oboInOwl:hasDbXref	NCIT:C2898	Bile Duct Neoplasm	semapv:ManualMappingCuration
MONDO:0021663	sarcomatoid squamous cell carcinoma	oboInOwl:hasDbXref	NCIT:C27084	Spindle Cell Squamous Cell Carcinoma	semapv:ManualMappingCuration
MONDO:0021666	ear infection	oboInOwl:hasDbXref	NCIT:C27193	Ear Infection	semapv:ManualMappingCuration
MONDO:0021680	streptococcal infection	oboInOwl:hasDbXref	NCIT:C87062	Streptococcal Infection	semapv:ManualMappingCuration
MONDO:0021681	sexually transmitted disease	oboInOwl:hasDbXref	NCIT:C3365	Sexually Transmitted Disorder	semapv:ManualMappingCuration
MONDO:0021718	polyneuritis	oboInOwl:hasDbXref	NCIT:C26864	Polyneuritis	semapv:ManualMappingCuration
MONDO:0021736	proctosigmoiditis	oboInOwl:hasDbXref	NCIT:C34950	Proctosigmoiditis	semapv:ManualMappingCuration
MONDO:0021750	pyonephrosis	oboInOwl:hasDbXref	NCIT:C123032	Pyonephrosis	semapv:ManualMappingCuration
MONDO:0021765	radiculitis	oboInOwl:hasDbXref	NCIT:C78581	Radiculitis	semapv:ManualMappingCuration
MONDO:0021777	acute rheumatic heart disease	oboInOwl:hasDbXref	NCIT:C34985	Acute Rheumatic Heart Disease	semapv:ManualMappingCuration
MONDO:0021783	streptococcal sore throat	oboInOwl:hasDbXref	NCIT:C116003	Streptococcal Pharyngitis	semapv:ManualMappingCuration
MONDO:0021812	adnexal spiradenoma/cylindroma of a sweat gland	oboInOwl:hasDbXref	NCIT:C27094	Cylindroma	semapv:ManualMappingCuration
MONDO:0021879	small cell variant anaplastic large cell lymphoma	oboInOwl:hasDbXref	NCIT:C7208	Small Cell Variant Anaplastic Large Cell Lymphoma	semapv:ManualMappingCuration
MONDO:0021895	temporomandibular joint dysfunction syndrome	oboInOwl:hasDbXref	NCIT:C35066	Temporomandibular Joint Dysfunction Syndrome	semapv:ManualMappingCuration
MONDO:0021902	aortopulmonary window	oboInOwl:hasDbXref	NCIT:C101050	Aortopulmonary Window	semapv:ManualMappingCuration
MONDO:0021915	arakawa syndrome 2	oboInOwl:hasDbXref	NCIT:C99081	Arakawa Syndrome II	semapv:ManualMappingCuration
MONDO:0021925	tracheobronchitis	oboInOwl:hasDbXref	NCIT:C122784	Tracheobronchitis	semapv:ManualMappingCuration
MONDO:0021929	traumatic myositis ossificans	oboInOwl:hasDbXref	NCIT:C35081	Traumatic Myositis Ossificans	semapv:ManualMappingCuration
MONDO:0021932	infection by Trypanosoma gambiense	oboInOwl:hasDbXref	NCIT:C35084	Gambian Trypanosomiasis	semapv:ManualMappingCuration
