# curie_map:
#   MONDO: http://purl.obolibrary.org/obo/MONDO_
#   OMIMPS: https://omim.org/phenotypicSeries/PS
#   owl: http://www.w3.org/2002/07/owl#
#   rdf: http://www.w3.org/1999/02/22-rdf-syntax-ns#
#   rdfs: http://www.w3.org/2000/01/rdf-schema#
#   semapv: https://w3id.org/semapv/vocab/
#   skos: http://www.w3.org/2004/02/skos/core#
#   sssom: https://w3id.org/sssom/
# license: https://creativecommons.org/publicdomain/zero/1.0/
# mapping_date: '2017-09-20'
# mapping_set_id: http://purl.obolibrary.org/obo/mondo/mappings/mondo_exactmatch_omimps.sssom.tsv
# mapping_set_version: http://purl.obolibrary.org/obo/mondo/releases/2025-06-03/mappings/mondo_exactmatch_omimps.sssom.tsv
# subject_source: http://purl.obolibrary.org/obo/mondo.owl
subject_id	subject_label	predicate_id	object_id	object_label	mapping_justification
MONDO:0100326	Glanzmann thrombasthenia	skos:exactMatch	OMIMPS:273800	Glanzmann thrombasthenia	semapv:ManualMappingCuration
MONDO:0100327	hypercholanemia, familial	skos:exactMatch	OMIMPS:607748	Hypercholanemia, familial	semapv:ManualMappingCuration
MONDO:0100328	microcephaly, epilepsy, and diabetes syndrome	skos:exactMatch	OMIMPS:614231	Microcephaly, epilepsy, and diabetes syndrome	semapv:ManualMappingCuration
MONDO:0100440	Asperger syndrome, susceptibility to	skos:exactMatch	OMIMPS:608638	Asperger syndrome, susceptibility to	semapv:ManualMappingCuration
MONDO:0100526	breast-ovarian cancer, familial, susceptibility to	skos:exactMatch	OMIMPS:604370	Breast-ovarian cancer, familial, susceptibility to	semapv:ManualMappingCuration
MONDO:0100554	hereditary narcolepsy	skos:exactMatch	OMIMPS:161400	Narcolepsy	semapv:ManualMappingCuration
MONDO:0100555	IgA nephropathy, susceptibility to	skos:exactMatch	OMIMPS:161950	IgA nephropathy	semapv:ManualMappingCuration
MONDO:0700225	hereditary gallbladder disorder	skos:exactMatch	OMIMPS:600803	Gallbladder disease	semapv:ManualMappingCuration
MONDO:0800031	central hypoventilation syndrome, congenital	skos:exactMatch	OMIMPS:209880	Central hypoventilation syndrome, congenital	semapv:ManualMappingCuration
MONDO:0800166	Knobloch syndrome	skos:exactMatch	OMIMPS:267750	Knobloch syndrome	semapv:ManualMappingCuration
MONDO:0800188	malignant hyperthermia, susceptibility to	skos:exactMatch	OMIMPS:145600	Malignant hyperthermia	semapv:ManualMappingCuration
MONDO:0800444	Birt-Hogg-Dube syndrome	skos:exactMatch	OMIMPS:135150	Birt-Hogg-Dube syndrome	semapv:ManualMappingCuration
MONDO:0800448	leukoencephalopathy with vanishing white matter	skos:exactMatch	OMIMPS:603896	Leukoencephalopathy with vanishing white matter	semapv:ManualMappingCuration
MONDO:0800449	lysosomal acid lipase deficiency	skos:exactMatch	OMIMPS:278000	Lysosomal acid lipase deficiency	semapv:ManualMappingCuration
MONDO:0800450	microcephaly, short stature, and impaired glucose metabolism	skos:exactMatch	OMIMPS:616033	Microcephaly, short stature, and impaired glucose metabolism	semapv:ManualMappingCuration
MONDO:0800451	congenital amegakaryocytic thrombocytopenia	skos:exactMatch	OMIMPS:604498	Amegakaryocytic thrombocytopenia, congenital	semapv:ManualMappingCuration
MONDO:0859193	neuroocular syndrome	skos:exactMatch	OMIMPS:619539	Neuroocular syndrome	semapv:ManualMappingCuration
MONDO:0859383	ichthyosis hystrix	skos:exactMatch	OMIMPS:146590	Ichthyosis hystrix	semapv:ManualMappingCuration
MONDO:0859390	epilepsy, X-linked, with or without impaired intellectual development and dysmorphic features	skos:exactMatch	OMIMPS:300491	Epilepsy, X-linked, with or without impaired intellectual development and dysmorphic features	semapv:ManualMappingCuration
MONDO:0859393	Atelis syndrome	skos:exactMatch	OMIMPS:620184	Atelis syndrome	semapv:ManualMappingCuration
MONDO:0957097	hereditary hemolytic uremic syndrome	skos:exactMatch	OMIMPS:235400	Hemolytic uremic syndrome	semapv:ManualMappingCuration
MONDO:0957317	hematuria, benign familial	skos:exactMatch	OMIMPS:141200	Hematuria, benign familial	semapv:ManualMappingCuration
MONDO:0957318	nephrolithiasis, calcium oxalate	skos:exactMatch	OMIMPS:167030	Nephrolithiasis, calcium oxalate	semapv:ManualMappingCuration
MONDO:0957400	cataracts, hearing impairment, nephrotic syndrome, and enterocolitis	skos:exactMatch	OMIMPS:301108	Cataracts, hearing impairment, nephrotic syndrome, and enterocolitis 1	semapv:ManualMappingCuration
MONDO:0957553	Houge-Janssens syndrome	skos:exactMatch	OMIMPS:616355	Houge-Janssens syndrome	semapv:ManualMappingCuration
MONDO:0957599	epilepsy, early-onset	skos:exactMatch	OMIMPS:617290	Epilepsy, early-onset	semapv:ManualMappingCuration
MONDO:0968949	palmoplantar keratoderma, epidermolytic	skos:exactMatch	OMIMPS:144200	Palmoplantar keratoderma, epidermolytic	semapv:ManualMappingCuration
MONDO:0968951	hypouricemia, renal	skos:exactMatch	OMIMPS:220150	Hypouricemia, renal	semapv:ManualMappingCuration
MONDO:0975810	short stature with nonspecific skeletal abnormalities	skos:exactMatch	OMIMPS:616255	Short stature with nonspecific skeletal abnormalities	semapv:ManualMappingCuration
MONDO:0975955	autoinflammation, panniculitis, and dermatosis syndrome	skos:exactMatch	OMIMPS:617099	Autoinflammation, panniculitis, and dermatosis syndrome	semapv:ManualMappingCuration
MONDO:1030001	epilepsy, juvenile absence, susceptibility to	skos:exactMatch	OMIMPS:607631	Epilepsy, juvenile absence	semapv:ManualMappingCuration
